trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1504,79.83193277310924,-659,-7211,200,explore,200,2400,2384
1505,79.83193277310924,-839,-7238,200,explore,200,2400,2384
1506,79.83193277310924,-713,-7085,200,explore,200,2400,2384
1507,79.83193277310924,-740,-6843,200,explore,200,2400,2384
1508,79.83193277310924,-740,-7067,200,explore,200,2400,2384
1509,79.83193277310924,-677,-7022,200,explore,200,2400,2384
1510,79.83193277310924,-767,-7202,200,explore,200,2400,2384
1511,79.83193277310924,-715,-7366,196,explore,196,2400,2384
1512,79.83193277310924,-758,-7337,200,explore,200,2400,2384
1513,79.83193277310924,-776,-7130,200,explore,200,2400,2384
1514,79.83193277310924,-704,-6488,200,explore,200,2400,2384
1515,79.83193277310924,-713,-6633,200,explore,200,2400,2384
1516,79.83193277310924,-722,-7238,200,explore,200,2400,2384
1517,79.83193277310924,-740,-7076,200,explore,200,2400,2384
1518,79.83193277310924,-650,-7247,200,explore,200,2400,2384
1519,79.83193277310924,-812,-7025,200,explore,200,2400,2384
1520,79.83193277310924,-767,-7220,200,explore,200,2400,2384
1521,79.83193277310924,-668,-7004,200,explore,200,2400,2384
1522,79.83193277310924,-749,-7229,200,explore,200,2400,2384
1523,79.83193277310924,-758,-6941,200,explore,200,2400,2384
1524,79.83193277310924,-713,-7013,200,explore,200,2400,2384
1525,79.83193277310924,-785,-7148,200,explore,200,2400,2384
1526,79.83193277310924,-857,-7436,200,explore,200,2400,2384
1527,79.83193277310924,-794,-7130,200,explore,200,2400,2384
1528,79.83193277310924,-749,-6977,200,explore,200,2400,2384
1529,79.83193277310924,-794,-7000,200,explore,200,2400,2384
1530,79.83193277310924,-758,-7310,200,explore,200,2400,2384
1531,79.83193277310924,-767,-7080,200,explore,200,2400,2384
1532,79.83193277310924,-767,-7256,200,explore,200,2400,2384
1533,79.83193277310924,-794,-7265,200,explore,200,2400,2384
1534,79.83193277310924,-740,-6683,200,explore,200,2400,2384
1535,79.83193277310924,-614,-6887,200,explore,200,2400,2384
1536,79.83193277310924,-713,-6878,200,explore,200,2400,2384
1537,79.83193277310924,-848,-6617,200,explore,200,2400,2384
1538,79.83193277310924,-758,-7041,200,explore,200,2400,2384
1539,79.83193277310924,-785,-7202,200,explore,200,2400,2384
1540,79.83193277310924,-785,-7292,200,explore,200,2400,2384
1541,79.83193277310924,-740,-6995,200,explore,200,2400,2384
1542,79.83193277310924,-803,-7364,200,explore,200,2400,2384
1543,79.83193277310924,-695,-6913,200,explore,200,2400,2384
1544,79.83193277310924,-794,-7265,200,explore,200,2400,2384
1545,79.83193277310924,-740,-7494,200,explore,200,2400,2384
1546,79.83193277310924,-527,-6737,152,explore,152,2400,2385
1547,79.83193277310924,-749,-6953,200,explore,200,2400,2385
1548,79.83193277310924,-740,-7067,200,explore,200,2400,2385
1549,79.83193277310924,-776,-7112,200,explore,200,2400,2385
1550,79.83193277310924,-776,-7166,200,explore,200,2400,2385
1551,79.83193277310924,-704,-7121,200,explore,200,2400,2385
1552,79.83193277310924,-758,-7193,200,explore,200,2400,2385
1553,79.83193277310924,-641,-6448,200,explore,200,2400,2385
1554,79.83193277310924,-794,-7026,200,explore,200,2400,2385
1555,79.83193277310924,-812,-7292,200,explore,200,2400,2385
1556,79.83193277310924,-704,-5828,200,explore,200,2400,2385
1557,79.83193277310924,-758,-6323,200,explore,200,2400,2385
1558,79.83193277310924,-677,-6839,200,explore,200,2400,2385
1559,79.83193277310924,-668,-6976,200,explore,200,2400,2385
1560,79.83193277310924,-722,-7526,200,explore,200,2400,2385
1561,79.83193277310924,-749,-7220,200,explore,200,2400,2385
1562,79.83193277310924,-722,-7166,200,explore,200,2400,2385
1563,79.83193277310924,-749,-7076,200,explore,200,2400,2385
1564,79.83193277310924,-776,-7364,200,explore,200,2400,2385
1565,79.83193277310924,-776,-7418,200,explore,200,2400,2385
1566,79.83193277310924,-749,-6924,200,explore,200,2400,2385
1567,79.83193277310924,-767,-6966,200,explore,200,2400,2385
1568,79.83193277310924,-686,-7166,200,explore,200,2400,2385
1569,79.83193277310924,-776,-7463,200,explore,200,2400,2385
1570,79.83193277310924,-695,-7211,200,explore,200,2400,2385
1571,79.83193277310924,-749,-7193,200,explore,200,2400,2385
1572,79.83193277310924,-199,-6706,67,explore,67,2400,2385
1573,79.83193277310924,-785,-7193,200,explore,200,2400,2385
1574,79.83193277310924,-749,-6845,200,explore,200,2400,2385
1575,79.83193277310924,-812,-6326,200,explore,200,2400,2385
1576,79.83193277310924,-668,-6274,200,explore,200,2400,2385
1577,79.83193277310924,-758,-7087,200,explore,200,2400,2385
1578,79.83193277310924,-776,-7418,200,explore,200,2400,2385
1579,79.83193277310924,-740,-6650,200,explore,200,2400,2385
1580,79.83193277310924,-794,-6791,200,explore,200,2400,2385
1581,79.83193277310924,-615,-6897,177,explore,177,2400,2385
1582,79.83193277310924,-749,-6604,200,explore,200,2400,2385
1583,79.83193277310924,-749,-7328,200,explore,200,2400,2385
1584,79.83193277310924,-722,-7202,200,explore,200,2400,2385
1585,79.83193277310924,-785,-7211,200,explore,200,2400,2385
1586,79.83193277310924,-821,-7301,200,explore,200,2400,2385
1587,79.83193277310924,-731,-7175,200,explore,200,2400,2385
1588,79.83193277310924,-875,-7193,200,explore,200,2400,2385
1589,79.83193277310924,-758,-6733,200,explore,200,2400,2385
1590,79.83193277310924,-785,-7039,200,explore,200,2400,2385
1591,79.83193277310924,-767,-6921,200,explore,200,2400,2385
1592,79.83193277310924,-659,-7058,200,explore,200,2400,2385
1593,79.83193277310924,-395,-6087,119,explore,119,2400,2386
1594,79.83193277310924,-713,-7058,200,explore,200,2400,2386
1595,79.83193277310924,-704,-6932,200,explore,200,2400,2386
1596,79.83193277310924,-695,-5778,200,explore,200,2400,2386
1597,79.83193277310924,-695,-7292,200,explore,200,2400,2386
1598,79.83193277310924,-794,-7016,200,explore,200,2400,2386
1599,79.83193277310924,-749,-7022,200,explore,200,2400,2386
1600,79.83193277310924,-668,-6950,200,explore,200,2400,2386
1601,79.83193277310924,-722,-7157,200,explore,200,2400,2386
1602,79.83193277310924,-758,-7058,200,explore,200,2400,2386
1603,79.83193277310924,-722,-7193,200,explore,200,2400,2387
1604,79.83193277310924,-785,-7526,200,explore,200,2400,2387
1605,79.83193277310924,-758,-7076,200,explore,200,2400,2387
1606,79.83193277310924,-704,-7135,200,explore,200,2400,2387
1607,79.83193277310924,-767,-6712,200,explore,200,2400,2387
1608,79.83193277310924,-695,-6595,200,explore,200,2400,2387
1609,79.83193277310924,-848,-7135,200,explore,200,2400,2387
1610,79.83193277310924,-749,-7058,200,explore,200,2400,2387
1611,79.83193277310924,-794,-7193,200,explore,200,2400,2387
1612,79.83193277310924,-740,-6696,200,explore,200,2400,2387
1613,79.83193277310924,-686,-6679,200,explore,200,2400,2387
1614,79.83193277310924,-785,-7021,200,explore,200,2400,2387
1615,79.83193277310924,-713,-6521,200,explore,200,2400,2387
1616,79.83193277310924,-758,-7283,200,explore,200,2400,2387
1617,79.83193277310924,-740,-7085,200,explore,200,2400,2387
1618,79.83193277310924,-767,-7247,200,explore,200,2400,2387
1619,79.83193277310924,-758,-7157,200,explore,200,2400,2387
1620,79.90196078431373,-614,-7184,200,explore,200,2400,2388
1621,79.90196078431373,-758,-6764,200,explore,200,2400,2388
1622,79.90196078431373,-785,-7337,200,explore,200,2400,2388
1623,79.90196078431373,-668,-6849,200,explore,200,2400,2388
1624,79.90196078431373,-704,-7048,200,explore,200,2400,2388
1625,79.90196078431373,-731,-7039,200,explore,200,2400,2388
1626,79.90196078431373,-643,-6692,187,explore,187,2400,2388
1627,79.90196078431373,-731,-6993,200,explore,200,2400,2388
1628,79.90196078431373,-821,-7202,200,explore,200,2400,2388
1629,79.90196078431373,-767,-6827,200,explore,200,2400,2388
1630,79.90196078431373,-839,-7102,200,explore,200,2400,2388
1631,79.90196078431373,-749,-7166,200,explore,200,2400,2388
1632,79.90196078431373,-722,-7103,200,explore,200,2400,2388
1633,79.90196078431373,-731,-7202,200,explore,200,2400,2388
1634,79.90196078431373,-722,-7148,200,explore,200,2400,2388
1635,79.90196078431373,-722,-7015,200,explore,200,2400,2388
1636,79.90196078431373,-767,-7400,200,explore,200,2400,2388
1637,79.90196078431373,-740,-7166,200,explore,200,2400,2388
1638,79.90196078431373,-794,-7103,200,explore,200,2400,2388
1639,79.90196078431373,-668,-6842,200,explore,200,2400,2388
1640,79.90196078431373,-740,-7256,200,explore,200,2400,2388
1641,79.90196078431373,-659,-6887,200,explore,200,2400,2388
1642,79.90196078431373,-686,-7211,200,explore,200,2400,2388
1643,79.90196078431373,-785,-7181,200,explore,200,2400,2388
1644,79.90196078431373,-713,-7175,200,explore,200,2400,2388
1645,79.90196078431373,-668,-7067,200,explore,200,2400,2388
1646,79.90196078431373,-704,-7112,200,explore,200,2400,2388
1647,79.90196078431373,-758,-7085,200,explore,200,2400,2388
1648,79.90196078431373,-704,-6887,200,explore,200,2400,2388
1649,79.90196078431373,-767,-7148,200,explore,200,2400,2388
1650,79.90196078431373,-794,-7283,200,explore,200,2400,2388
1651,79.90196078431373,-785,-7283,200,explore,200,2400,2388
1652,79.90196078431373,-794,-7319,200,explore,200,2400,2388
1653,79.90196078431373,-785,-6606,200,explore,200,2400,2388
1654,79.90196078431373,-776,-6529,200,explore,200,2400,2388
1655,79.90196078431373,-785,-7274,200,explore,200,2400,2388
1656,79.90196078431373,-794,-7301,200,explore,200,2400,2388
1657,79.90196078431373,-758,-7337,200,explore,200,2400,2388
1658,79.97198879551821,-587,-7274,200,explore,200,2400,2390
1659,79.97198879551821,-803,-7193,200,explore,200,2400,2390
1660,79.97198879551821,-821,-7778,200,explore,200,2400,2390
1661,79.97198879551821,-776,-7247,200,explore,200,2400,2390
1662,79.97198879551821,-731,-6647,200,explore,200,2400,2390
1663,79.97198879551821,-785,-7409,200,explore,200,2400,2390
1664,79.97198879551821,-740,-6511,200,explore,200,2400,2390
1665,79.97198879551821,-812,-7184,200,explore,200,2400,2390
1666,79.97198879551821,-731,-7445,200,explore,200,2400,2390
1667,79.97198879551821,-767,-7355,200,explore,200,2400,2390
1668,79.97198879551821,-749,-7049,200,explore,200,2400,2390
1669,79.97198879551821,-686,-6411,200,explore,200,2400,2390
1670,79.97198879551821,-785,-7298,200,explore,200,2400,2390
1671,79.97198879551821,-767,-7112,200,explore,200,2400,2390
1672,79.97198879551821,-857,-7301,200,explore,200,2400,2390
1673,79.97198879551821,-767,-7026,200,explore,200,2400,2390
1674,79.97198879551821,-812,-7126,200,explore,200,2400,2390
1675,79.97198879551821,-677,-6946,200,explore,200,2400,2390
1676,79.97198879551821,-776,-6995,200,explore,200,2400,2390
1677,79.97198879551821,-839,-7211,200,explore,200,2400,2390
1678,79.97198879551821,-713,-7123,200,explore,200,2400,2390
1679,79.97198879551821,-767,-7166,200,explore,200,2400,2390
1680,79.97198879551821,-370,-6394,112,explore,112,2400,2390
1681,79.97198879551821,-713,-6680,200,explore,200,2400,2390
1682,79.97198879551821,-722,-7148,200,explore,200,2400,2390
1683,79.97198879551821,-573,-6837,162,explore,162,2400,2391
1684,79.97198879551821,-722,-7067,200,explore,200,2400,2391
1685,79.97198879551821,-767,-6481,200,explore,200,2400,2391
1686,79.97198879551821,-794,-7039,200,explore,200,2400,2391
1687,79.97198879551821,-740,-6968,200,explore,200,2400,2391
1688,79.97198879551821,-677,-6943,200,explore,200,2400,2391
1689,79.97198879551821,-731,-7076,200,explore,200,2400,2391
1690,79.97198879551821,-749,-7481,200,explore,200,2400,2391
1691,79.97198879551821,-740,-7310,200,explore,200,2400,2391
1692,79.97198879551821,-776,-7229,200,explore,200,2400,2391
1693,79.97198879551821,-785,-7076,200,explore,200,2400,2391
1694,79.97198879551821,-821,-7238,200,explore,200,2400,2391
1695,79.97198879551821,-740,-7202,200,explore,200,2400,2391
1696,79.97198879551821,-803,-7337,200,explore,200,2400,2391
1697,79.97198879551821,-758,-7076,200,explore,200,2400,2391
1698,79.97198879551821,-821,-7283,200,explore,200,2400,2391
1699,79.97198879551821,-722,-7139,200,explore,200,2400,2391
1700,79.97198879551821,-803,-7346,200,explore,200,2400,2391
1701,79.97198879551821,-758,-7310,200,explore,200,2400,2391
1702,79.97198879551821,-722,-7139,200,explore,200,2400,2391
1703,79.97198879551821,-596,-6914,200,explore,200,2400,2391
1704,79.97198879551821,-749,-7337,200,explore,200,2400,2391
1705,79.97198879551821,-749,-6504,200,explore,200,2400,2391
1706,79.97198879551821,-704,-6851,200,explore,200,2400,2391
1707,79.97198879551821,-731,-7166,200,explore,200,2400,2391
1708,79.97198879551821,-162,-6624,66,explore,66,2400,2391
1709,79.97198879551821,-794,-7114,200,explore,200,2400,2391
1710,79.97198879551821,-722,-6534,200,explore,200,2400,2391
1711,79.97198879551821,-659,-6428,200,explore,200,2400,2391
1712,79.97198879551821,-749,-6706,200,explore,200,2400,2391
1713,79.97198879551821,-731,-7067,200,explore,200,2400,2391
1714,79.97198879551821,-641,-6584,200,explore,200,2400,2391
1715,79.97198879551821,-776,-6768,200,explore,200,2400,2391
1716,79.97198879551821,-803,-7211,200,explore,200,2400,2391
1717,79.97198879551821,-776,-7130,200,explore,200,2400,2391
1718,80.0420168067227,-602,-6883,182,explore,182,2400,2392
1719,80.0420168067227,-767,-7085,200,explore,200,2400,2392
1720,80.0420168067227,-776,-6661,200,explore,200,2400,2392
1721,80.0420168067227,-749,-6933,200,explore,200,2400,2392
1722,80.0420168067227,-812,-7391,200,explore,200,2400,2392
1723,80.11204481792717,-686,-7193,200,explore,200,2400,2393
1724,80.11204481792717,-749,-6690,200,explore,200,2400,2393
1725,80.11204481792717,-767,-6797,200,explore,200,2400,2393
1726,80.11204481792717,-740,-6941,200,explore,200,2400,2393
1727,80.11204481792717,-659,-6832,200,explore,200,2400,2393
1728,80.11204481792717,-713,-6995,200,explore,200,2400,2395
1729,80.11204481792717,-758,-7076,200,explore,200,2400,2395
1730,80.11204481792717,-740,-6896,200,explore,200,2400,2395
1731,80.11204481792717,-749,-7337,200,explore,200,2400,2395
1732,80.11204481792717,-776,-7265,200,explore,200,2400,2395
1733,80.11204481792717,-758,-6826,200,explore,200,2400,2395
1734,80.11204481792717,-713,-6927,200,explore,200,2400,2395
1735,80.11204481792717,-776,-7188,200,explore,200,2400,2395
1736,80.11204481792717,-722,-7175,200,explore,200,2400,2395
1737,80.11204481792717,-695,-7283,200,explore,200,2400,2395
1738,80.11204481792717,-884,-7076,200,explore,200,2400,2395
1739,80.11204481792717,-713,-7211,200,explore,200,2400,2395
1740,80.11204481792717,-740,-7193,200,explore,200,2400,2395
1741,80.11204481792717,-758,-7337,200,explore,200,2400,2395
1742,80.11204481792717,-704,-6979,200,explore,200,2400,2395
1743,80.11204481792717,-749,-6631,200,explore,200,2400,2395
1744,80.11204481792717,-785,-7197,200,explore,200,2400,2395
1745,80.11204481792717,-821,-7427,200,explore,200,2400,2395
1746,80.11204481792717,-740,-6490,200,explore,200,2400,2395
1747,80.11204481792717,-758,-6977,200,explore,200,2400,2395
1748,80.11204481792717,-758,-7310,200,explore,200,2400,2395
1749,80.11204481792717,-722,-7274,200,explore,200,2400,2395
1750,80.11204481792717,-785,-7166,200,explore,200,2400,2395
1751,80.11204481792717,-695,-7274,200,explore,200,2400,2395
1752,80.11204481792717,-704,-7256,200,explore,200,2400,2395
1753,80.11204481792717,-740,-7004,200,explore,200,2400,2395
1754,80.11204481792717,-803,-6743,200,explore,200,2400,2395
1755,80.11204481792717,-794,-7157,200,explore,200,2400,2395
1756,80.11204481792717,-740,-7220,200,explore,200,2400,2395
1757,80.11204481792717,-794,-7190,200,explore,200,2400,2395
1758,80.11204481792717,-803,-6825,200,explore,200,2400,2395
1759,80.11204481792717,-767,-6582,200,explore,200,2400,2395
1760,80.11204481792717,-866,-7093,200,explore,200,2400,2395
1761,80.11204481792717,-803,-6513,200,explore,200,2400,2395
1762,80.11204481792717,-821,-6694,200,explore,200,2400,2395
1763,80.11204481792717,-785,-7076,200,explore,200,2400,2395
1764,80.11204481792717,-785,-7373,200,explore,200,2400,2395
1765,80.11204481792717,-749,-6746,200,explore,200,2400,2395
1766,80.11204481792717,-713,-7031,200,explore,200,2400,2395
1767,80.11204481792717,-794,-7400,200,explore,200,2400,2395
1768,80.11204481792717,-785,-7130,200,explore,200,2400,2395
1769,80.11204481792717,-758,-6961,200,explore,200,2400,2395
1770,80.11204481792717,-749,-6191,200,explore,200,2400,2395
1771,80.11204481792717,-785,-6614,200,explore,200,2400,2395
1772,80.11204481792717,-659,-7058,200,explore,200,2400,2395
1773,80.11204481792717,-731,-7082,200,explore,200,2400,2395
1774,80.11204481792717,-812,-6929,200,explore,200,2400,2395
1775,80.11204481792717,-767,-7166,200,explore,200,2400,2395
1776,80.11204481792717,-722,-6934,200,explore,200,2400,2395
1777,80.11204481792717,-758,-7301,200,explore,200,2400,2395
1778,80.11204481792717,-704,-7133,200,explore,200,2400,2395
1779,80.11204481792717,-740,-7023,200,explore,200,2400,2395
1780,80.11204481792717,-686,-7032,200,explore,200,2400,2395
1781,80.11204481792717,-866,-6914,200,explore,200,2400,2395
1782,80.11204481792717,-704,-6889,200,explore,200,2400,2395
1783,80.11204481792717,-785,-7220,200,explore,200,2400,2395
1784,80.11204481792717,-713,-6531,200,explore,200,2400,2395
1785,80.11204481792717,-749,-6819,200,explore,200,2400,2395
1786,80.11204481792717,-803,-7121,200,explore,200,2400,2395
1787,80.11204481792717,-695,-6802,200,explore,200,2400,2395
1788,80.11204481792717,-767,-6463,200,explore,200,2400,2395
1789,80.11204481792717,-803,-6552,200,explore,200,2400,2395
1790,80.11204481792717,-794,-7319,200,explore,200,2400,2395
1791,80.11204481792717,-767,-7265,200,explore,200,2400,2395
1792,80.11204481792717,-740,-7103,200,explore,200,2400,2395
1793,80.11204481792717,-767,-7013,200,explore,200,2400,2395
1794,80.11204481792717,-372,-7014,96,explore,96,2400,2396
1795,80.11204481792717,-758,-7238,200,explore,200,2400,2396
1796,80.11204481792717,-722,-6945,200,explore,200,2400,2396
1797,80.11204481792717,-704,-7058,200,explore,200,2400,2396
1798,80.11204481792717,-722,-6713,200,explore,200,2400,2396
1799,80.11204481792717,-722,-7085,200,explore,200,2400,2396
1800,80.11204481792717,-758,-7018,200,explore,200,2400,2396
1801,80.11204481792717,-731,-6771,200,explore,200,2400,2396
1802,80.11204481792717,-731,-6633,200,explore,200,2400,2396
1803,80.11204481792717,-785,-7373,200,explore,200,2400,2396
1804,80.11204481792717,-740,-6993,200,explore,200,2400,2396
1805,80.11204481792717,-704,-7247,200,explore,200,2400,2396
1806,80.11204481792717,-731,-6864,200,explore,200,2400,2396
1807,80.11204481792717,-785,-6877,200,explore,200,2400,2396
1808,80.11204481792717,-749,-7328,200,explore,200,2400,2396
1809,80.11204481792717,-704,-6809,200,explore,200,2400,2396
1810,80.11204481792717,-821,-7229,200,explore,200,2400,2396
1811,80.11204481792717,-821,-6570,200,explore,200,2400,2396
1812,80.11204481792717,-677,-7175,200,explore,200,2400,2396
1813,80.11204481792717,-803,-7157,200,explore,200,2400,2396
1814,80.11204481792717,-749,-7535,200,explore,200,2400,2396
1815,80.11204481792717,-740,-7118,200,explore,200,2400,2396
1816,80.11204481792717,-767,-7145,200,explore,200,2400,2396
1817,80.11204481792717,-713,-6872,200,explore,200,2400,2396
1818,80.11204481792717,-650,-7229,200,explore,200,2400,2396
1819,80.11204481792717,-749,-7148,200,explore,200,2400,2396
1820,80.11204481792717,-821,-7130,200,explore,200,2400,2396
1821,80.11204481792717,-776,-7345,200,explore,200,2400,2396
1822,80.11204481792717,-608,-7115,170,explore,170,2400,2396
1823,80.11204481792717,-713,-7126,200,explore,200,2400,2396
1824,80.11204481792717,-677,-7364,200,explore,200,2400,2396
1825,80.11204481792717,-677,-7373,200,explore,200,2400,2396
1826,80.11204481792717,-731,-7193,200,explore,200,2400,2396
1827,80.11204481792717,-749,-7047,200,explore,200,2400,2396
1828,80.11204481792717,-776,-6315,200,explore,200,2400,2396
1829,80.11204481792717,-821,-7049,200,explore,200,2400,2396
1830,80.11204481792717,-457,-6928,136,explore,136,2400,2396
1831,80.11204481792717,-731,-6644,200,explore,200,2400,2396
1832,80.11204481792717,-722,-7040,200,explore,200,2400,2396
1833,80.11204481792717,-794,-7445,200,explore,200,2400,2396
1834,80.11204481792717,-794,-7346,200,explore,200,2400,2396
1835,80.11204481792717,-758,-7553,200,explore,200,2400,2396
1836,80.11204481792717,-758,-7085,200,explore,200,2400,2396
1837,80.11204481792717,-803,-6659,200,explore,200,2400,2396
1838,80.11204481792717,-704,-6860,200,explore,200,2400,2396
1839,80.11204481792717,-749,-7166,200,explore,200,2400,2396
1840,80.11204481792717,-767,-6890,200,explore,200,2400,2396
1841,80.11204481792717,-803,-7025,200,explore,200,2400,2396
1842,80.11204481792717,-803,-7292,200,explore,200,2400,2396
1843,80.11204481792717,-866,-7328,200,explore,200,2400,2396
1844,80.11204481792717,-740,-6985,200,explore,200,2400,2396
1845,80.11204481792717,-776,-7049,200,explore,200,2400,2396
1846,80.11204481792717,-830,-7008,200,explore,200,2400,2396
1847,80.11204481792717,-767,-6896,200,explore,200,2400,2396
1848,80.11204481792717,-794,-7031,200,explore,200,2400,2396
1849,80.11204481792717,-722,-6959,200,explore,200,2400,2396
1850,80.11204481792717,-758,-7301,200,explore,200,2400,2396
1851,80.11204481792717,-677,-7049,200,explore,200,2400,2396
1852,80.11204481792717,-749,-7427,200,explore,200,2400,2396
1853,80.11204481792717,-351,-6885,120,explore,120,2400,2396
1854,80.11204481792717,-713,-7328,200,explore,200,2400,2396
1855,80.11204481792717,-794,-7085,200,explore,200,2400,2396
1856,80.11204481792717,-731,-7220,200,explore,200,2400,2396
1857,80.11204481792717,-785,-7211,200,explore,200,2400,2396
1858,80.11204481792717,-767,-7355,200,explore,200,2400,2396
1859,80.11204481792717,-785,-7427,200,explore,200,2400,2396
1860,80.11204481792717,-803,-7391,200,explore,200,2400,2396
1861,80.11204481792717,-758,-7310,200,explore,200,2400,2396
1862,80.11204481792717,-767,-7166,200,explore,200,2400,2396
1863,80.11204481792717,-812,-7445,200,explore,200,2400,2396
1864,80.11204481792717,-785,-7634,200,explore,200,2400,2396
1865,80.11204481792717,-695,-7022,200,explore,200,2400,2396
1866,80.11204481792717,-713,-7328,200,explore,200,2400,2396
1867,80.11204481792717,-785,-7223,200,explore,200,2400,2396
1868,80.11204481792717,-722,-6578,200,explore,200,2400,2396
1869,80.11204481792717,-668,-7220,200,explore,200,2400,2396
1870,80.11204481792717,-740,-7002,200,explore,200,2400,2396
1871,80.11204481792717,-677,-6459,200,explore,200,2400,2396
1872,80.11204481792717,-821,-6586,200,explore,200,2400,2396
1873,80.11204481792717,-235,-6895,76,explore,76,2400,2396
1874,80.11204481792717,-722,-7175,200,explore,200,2400,2396
1875,80.11204481792717,-749,-7004,200,explore,200,2400,2396
1876,80.11204481792717,-821,-7274,200,explore,200,2400,2396
1877,80.11204481792717,-812,-7472,200,explore,200,2400,2396
1878,80.11204481792717,-839,-7265,200,explore,200,2400,2396
1879,80.11204481792717,-758,-7319,200,explore,200,2400,2396
1880,80.11204481792717,-731,-6894,200,explore,200,2400,2396
1881,80.11204481792717,-767,-6813,200,explore,200,2400,2396
1882,80.11204481792717,-686,-7193,200,explore,200,2400,2396
1883,80.11204481792717,-821,-7445,200,explore,200,2400,2396
1884,80.11204481792717,-767,-7310,200,explore,200,2400,2396
1885,80.11204481792717,-803,-7562,200,explore,200,2400,2396
1886,80.11204481792717,-848,-7399,200,explore,200,2400,2396
1887,80.11204481792717,-704,-6882,200,explore,200,2400,2396
1888,80.11204481792717,-749,-7310,200,explore,200,2400,2396
1889,80.11204481792717,-713,-6592,200,explore,200,2400,2396
1890,80.11204481792717,-686,-7274,200,explore,200,2400,2396
1891,80.11204481792717,-704,-7166,200,explore,200,2400,2396
1892,80.11204481792717,-776,-7301,200,explore,200,2400,2396
1893,80.11204481792717,-182,-6514,59,explore,59,2400,2396
1894,80.11204481792717,-342,-6894,102,explore,102,2400,2396
1895,80.11204481792717,-749,-7044,200,explore,200,2400,2396
1896,80.11204481792717,-812,-7151,200,explore,200,2400,2396
1897,80.11204481792717,-749,-7346,200,explore,200,2400,2396
1898,80.11204481792717,-650,-7094,200,explore,200,2400,2396
1899,80.11204481792717,-704,-7256,200,explore,200,2400,2396
1900,80.11204481792717,-821,-6568,200,explore,200,2400,2396
1901,80.11204481792717,-634,-7321,187,explore,187,2400,2396
1902,80.11204481792717,-758,-7364,200,explore,200,2400,2396
1903,80.11204481792717,-749,-7184,200,explore,200,2400,2396
1904,80.11204481792717,-812,-7409,200,explore,200,2400,2396
1905,80.11204481792717,-263,-7049,86,explore,86,2400,2396
1906,80.11204481792717,-821,-7038,200,explore,200,2400,2396
1907,80.11204481792717,-767,-7202,200,explore,200,2400,2396
1908,80.11204481792717,-794,-7301,200,explore,200,2400,2396
1909,80.11204481792717,-686,-6961,200,explore,200,2400,2396
1910,80.11204481792717,-731,-7283,200,explore,200,2400,2396
1911,80.11204481792717,-785,-7436,200,explore,200,2400,2396
1912,80.11204481792717,-722,-7085,200,explore,200,2400,2396
1913,80.11204481792717,-686,-7148,200,explore,200,2400,2396
1914,80.11204481792717,-749,-7418,200,explore,200,2400,2396
1915,80.11204481792717,-767,-7247,200,explore,200,2400,2396
1916,80.11204481792717,-713,-7166,200,explore,200,2400,2396
1917,80.11204481792717,-722,-7184,200,explore,200,2400,2396
1918,80.11204481792717,-767,-7130,200,explore,200,2400,2396
1919,80.11204481792717,-767,-7193,200,explore,200,2400,2396
1920,80.11204481792717,-677,-7058,200,explore,200,2400,2396
1921,80.11204481792717,-650,-7346,200,explore,200,2400,2396
1922,80.11204481792717,-785,-6822,200,explore,200,2400,2396
1923,80.11204481792717,-812,-7355,200,explore,200,2400,2396
1924,80.11204481792717,-722,-7238,200,explore,200,2400,2396
1925,80.11204481792717,-659,-7139,200,explore,200,2400,2396
1926,80.11204481792717,-812,-7123,200,explore,200,2400,2396
1927,80.11204481792717,-767,-7146,200,explore,200,2400,2396
1928,80.11204481792717,-875,-7427,200,explore,200,2400,2396
1929,80.11204481792717,-803,-7391,200,explore,200,2400,2396
1930,80.11204481792717,-686,-7258,200,explore,200,2400,2396
1931,80.11204481792717,-785,-7544,200,explore,200,2400,2396
1932,80.11204481792717,-758,-7166,200,explore,200,2400,2396
1933,80.11204481792717,-686,-7202,200,explore,200,2400,2396
1934,80.11204481792717,-749,-7265,200,explore,200,2400,2396
1935,80.11204481792717,-794,-7463,200,explore,200,2400,2396
1936,80.11204481792717,-821,-7184,200,explore,200,2400,2396
1937,80.11204481792717,-695,-7409,200,explore,200,2400,2396
1938,80.11204481792717,-758,-6535,200,explore,200,2400,2396
1939,80.11204481792717,-785,-6782,200,explore,200,2400,2396
1940,80.11204481792717,-803,-7355,200,explore,200,2400,2396
1941,80.11204481792717,-704,-7184,200,explore,200,2400,2396
1942,80.11204481792717,-713,-7220,200,explore,200,2400,2396
1943,80.11204481792717,-740,-7238,200,explore,200,2400,2396
1944,80.11204481792717,-776,-7148,200,explore,200,2400,2396
1945,80.11204481792717,-767,-7081,200,explore,200,2400,2396
1946,80.11204481792717,-650,-7193,200,explore,200,2400,2396
1947,80.11204481792717,-785,-7229,200,explore,200,2400,2396
1948,80.11204481792717,-776,-7454,200,explore,200,2400,2396
1949,80.11204481792717,-857,-7445,200,explore,200,2400,2396
1950,80.11204481792717,-695,-7265,200,explore,200,2400,2396
1951,80.11204481792717,-535,-6979,142,explore,142,2400,2396
1952,80.11204481792717,-749,-6677,200,explore,200,2400,2396
1953,80.11204481792717,-767,-6475,200,explore,200,2400,2396
