trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1872,80.11204481792717,-171,-2158,81,explore,81,2400,2400
1873,80.11204481792717,-200,-2747,200,explore,200,2400,2400
1874,80.11204481792717,-344,-2508,121,explore,121,2400,2400
1875,80.11204481792717,-200,-3538,200,explore,200,2400,2400
1876,80.11204481792717,-570,-2890,176,explore,176,2400,2400
1877,80.11204481792717,-200,-3222,200,explore,200,2400,2400
1878,80.11204481792717,-563,-2916,176,explore,176,2400,2400
1879,80.11204481792717,-200,-2438,200,explore,200,2400,2400
1880,80.11204481792717,-727,-3493,200,explore,200,2400,2400
1881,80.11204481792717,-200,-2952,200,explore,200,2400,2400
1882,80.11204481792717,-109,-2295,41,explore,41,2400,2400
1883,80.11204481792717,-200,-2735,200,explore,200,2400,2400
1884,80.11204481792717,-335,-2270,131,explore,131,2400,2400
1885,80.11204481792717,-200,-2132,200,explore,200,2400,2400
1886,80.11204481792717,-350,-3148,120,explore,120,2400,2400
1887,80.11204481792717,-200,-2537,200,explore,200,2400,2400
1888,80.11204481792717,-95,-1734,59,explore,59,2400,2400
1889,80.11204481792717,-200,-2195,200,explore,200,2400,2400
1890,80.11204481792717,-181,-2135,204,explore,204,2400,2400
1891,80.11204481792717,-200,-2586,200,explore,200,2400,2400
1892,80.11204481792717,-121,-2224,202,explore,202,2400,2400
1893,80.11204481792717,-200,-2647,200,explore,200,2400,2400
1894,80.11204481792717,-304,-2093,93,explore,93,2400,2400
1895,80.11204481792717,-200,-2135,200,explore,200,2400,2400
1896,80.11204481792717,-442,-2931,132,explore,132,2400,2400
1897,80.11204481792717,-200,-2873,200,explore,200,2400,2400
1898,80.11204481792717,-405,-1950,122,explore,122,2400,2400
1899,80.11204481792717,-200,-2348,200,explore,200,2400,2400
1900,80.11204481792717,-92,-2347,48,explore,48,2400,2400
1901,80.11204481792717,-200,-3280,200,explore,200,2400,2400
1902,80.11204481792717,-246,-2562,91,explore,91,2400,2400
1903,80.11204481792717,-200,-2560,200,explore,200,2400,2400
1904,80.11204481792717,-5,-2035,23,explore,23,2400,2400
1905,80.11204481792717,-200,-2996,200,explore,200,2400,2400
1906,80.11204481792717,-411,-3130,144,explore,144,2400,2400
1907,80.11204481792717,-200,-2859,200,explore,200,2400,2400
1908,80.11204481792717,15,-2106,23,explore,23,2400,2400
1909,80.11204481792717,-200,-2168,200,explore,200,2400,2400
1910,80.11204481792717,-312,-2650,118,explore,118,2400,2400
1911,80.11204481792717,-200,-1944,200,explore,200,2400,2400
1912,80.11204481792717,-346,-2896,99,explore,99,2400,2400
1913,80.11204481792717,-200,-2618,200,explore,200,2400,2400
1914,80.11204481792717,-124,-1579,42,explore,42,2400,2400
1915,80.11204481792717,-200,-2371,200,explore,200,2400,2400
1916,80.11204481792717,-671,-2826,200,explore,200,2400,2400
1917,80.11204481792717,-200,-2230,200,explore,200,2400,2400
1918,80.11204481792717,-202,-2387,69,explore,69,2400,2400
1919,80.11204481792717,-200,-2742,200,explore,200,2400,2400
1920,80.11204481792717,-365,-1990,93,explore,93,2400,2400
1921,80.11204481792717,-200,-1851,200,explore,200,2400,2400
1922,80.11204481792717,-658,-3021,200,explore,200,2400,2400
1923,80.11204481792717,-200,-2713,200,explore,200,2400,2400
1924,80.11204481792717,-153,-2211,54,explore,54,2400,2400
1925,80.11204481792717,-200,-2580,200,explore,200,2400,2400
1926,80.11204481792717,-404,-2647,202,explore,202,2400,2400
1927,80.11204481792717,-200,-2299,200,explore,200,2400,2400
1928,80.11204481792717,-208,-2624,106,explore,106,2400,2400
1929,80.11204481792717,-200,-2577,200,explore,200,2400,2400
1930,80.11204481792717,-159,-2383,66,explore,66,2400,2400
1931,80.11204481792717,-200,-2608,200,explore,200,2400,2400
1932,80.11204481792717,-210,-2776,85,explore,85,2400,2400
1933,80.11204481792717,-200,-2431,200,explore,200,2400,2400
1934,80.11204481792717,-6,-2183,27,explore,27,2400,2400
1935,80.11204481792717,-200,-3011,200,explore,200,2400,2400
1936,80.11204481792717,-173,-2340,75,explore,75,2400,2400
1937,80.11204481792717,-200,-2762,200,explore,200,2400,2400
1938,80.11204481792717,-450,-2995,124,explore,124,2400,2400
1939,80.11204481792717,-200,-2859,200,explore,200,2400,2400
1940,80.11204481792717,-376,-2286,118,explore,118,2400,2400
1941,80.11204481792717,-200,-3235,200,explore,200,2400,2400
1942,80.11204481792717,-475,-2571,177,explore,177,2400,2400
1943,80.11204481792717,-200,-2504,200,explore,200,2400,2400
1944,80.11204481792717,-155,-2635,68,explore,68,2400,2400
1945,80.11204481792717,-200,-2264,200,explore,200,2400,2400
1946,80.11204481792717,-327,-2114,205,explore,205,2400,2400
1947,80.11204481792717,-200,-2408,200,explore,200,2400,2400
1948,80.11204481792717,16,-1989,16,explore,16,2400,2400
1949,80.11204481792717,-200,-1949,200,explore,200,2400,2400
1950,80.11204481792717,-384,-2477,121,explore,121,2400,2400
1951,80.11204481792717,-200,-2475,200,explore,200,2400,2400
1952,80.11204481792717,-148,-2771,58,explore,58,2400,2400
1953,80.11204481792717,-200,-2199,200,explore,200,2400,2400
1954,80.11204481792717,-319,-2432,86,explore,86,2400,2400
1955,80.11204481792717,-200,-2242,200,explore,200,2400,2400
1956,80.11204481792717,-22,-1891,204,explore,204,2400,2400
1957,80.11204481792717,-200,-1735,200,explore,200,2400,2400
1958,80.11204481792717,-62,-1587,29,explore,29,2400,2400
1959,80.11204481792717,-200,-2688,200,explore,200,2400,2400
1960,80.11204481792717,-248,-2275,71,explore,71,2400,2400
1961,80.11204481792717,-200,-2858,200,explore,200,2400,2400
1962,80.11204481792717,-351,-2704,131,explore,131,2400,2400
1963,80.11204481792717,-200,-2291,200,explore,200,2400,2400
1964,80.11204481792717,-408,-1939,126,explore,126,2400,2400
1965,80.11204481792717,-200,-2241,200,explore,200,2400,2400
1966,80.11204481792717,-341,-2348,111,explore,111,2400,2400
1967,80.11204481792717,-200,-2140,200,explore,200,2400,2400
1968,80.11204481792717,-463,-2522,130,explore,130,2400,2400
1969,80.11204481792717,-200,-1972,200,explore,200,2400,2400
1970,80.11204481792717,-680,-3658,177,explore,177,2400,2400
1971,80.11204481792717,-200,-3245,200,explore,200,2400,2400
1972,80.11204481792717,-479,-2550,168,explore,168,2400,2400
1973,80.11204481792717,-200,-3352,200,explore,200,2400,2400
1974,80.11204481792717,-562,-2348,180,explore,180,2400,2400
1975,80.11204481792717,-200,-2348,200,explore,200,2400,2400
1976,80.11204481792717,-153,-2973,59,explore,59,2400,2400
1977,80.11204481792717,-200,-2883,200,explore,200,2400,2400
1978,80.11204481792717,-140,-2166,61,explore,61,2400,2400
1979,80.11204481792717,-200,-2186,200,explore,200,2400,2400
1980,80.11204481792717,-326,-2669,127,explore,127,2400,2400
1981,80.11204481792717,-200,-2550,200,explore,200,2400,2400
1982,80.11204481792717,-184,-2656,77,explore,77,2400,2400
1983,80.11204481792717,-200,-2854,200,explore,200,2400,2400
1984,80.11204481792717,-216,-3241,202,explore,202,2400,2400
1985,80.11204481792717,-200,-2326,200,explore,200,2400,2400
1986,80.11204481792717,-244,-2083,80,explore,80,2400,2400
1987,80.11204481792717,-200,-2992,200,explore,200,2400,2400
1988,80.11204481792717,-467,-2877,150,explore,150,2400,2400
1989,80.11204481792717,-200,-2351,200,explore,200,2400,2400
1990,80.11204481792717,-195,-2119,85,explore,85,2400,2400
1991,80.11204481792717,-200,-2646,200,explore,200,2400,2400
1992,80.11204481792717,-159,-2656,78,explore,78,2400,2400
1993,80.11204481792717,-200,-2202,200,explore,200,2400,2400
1994,80.11204481792717,-158,-2502,69,explore,69,2400,2400
1995,80.11204481792717,-200,-2933,200,explore,200,2400,2400
1996,80.11204481792717,-582,-2287,177,explore,177,2400,2400
1997,80.11204481792717,-200,-2899,200,explore,200,2400,2400
1998,80.11204481792717,-263,-1927,97,explore,97,2400,2400
1999,80.11204481792717,-200,-2036,200,explore,200,2400,2400
2000,80.11204481792717,-252,-2536,99,explore,99,2400,2400
2001,80.11204481792717,-200,-3038,200,explore,200,2400,2400
2002,80.11204481792717,-554,-2556,160,explore,160,2400,2400
2003,80.11204481792717,-200,-2259,200,explore,200,2400,2400
2004,80.11204481792717,-356,-2358,100,explore,100,2400,2400
2005,80.11204481792717,-200,-2475,200,explore,200,2400,2400
2006,80.11204481792717,-258,-2109,80,explore,80,2400,2400
2007,80.11204481792717,-200,-1968,200,explore,200,2400,2400
2008,80.11204481792717,-107,-2102,205,explore,205,2400,2400
2009,80.11204481792717,-200,-2703,200,explore,200,2400,2400
2010,80.11204481792717,-569,-3255,200,explore,200,2400,2400
2011,80.11204481792717,-200,-2806,200,explore,200,2400,2400
2012,80.11204481792717,-510,-2868,125,explore,125,2400,2400
2013,80.11204481792717,-200,-2890,200,explore,200,2400,2400
2014,80.11204481792717,-347,-2567,202,explore,202,2400,2400
2015,80.11204481792717,-200,-2717,200,explore,200,2400,2400
2016,80.11204481792717,-495,-2484,155,explore,155,2400,2400
2017,80.11204481792717,-200,-3155,200,explore,200,2400,2400
2018,80.11204481792717,-237,-2355,75,explore,75,2400,2400
2019,80.11204481792717,-200,-2831,200,explore,200,2400,2400
2020,80.11204481792717,-180,-2217,84,explore,84,2400,2400
2021,80.11204481792717,-200,-2961,200,explore,200,2400,2400
2022,80.11204481792717,-596,-2913,206,explore,206,2400,2400
2023,80.11204481792717,-200,-3082,200,explore,200,2400,2400
2024,80.11204481792717,-138,-2017,62,explore,62,2400,2400
2025,80.11204481792717,-200,-2793,200,explore,200,2400,2400
2026,80.11204481792717,-114,-2469,51,explore,51,2400,2400
2027,80.11204481792717,-200,-2649,200,explore,200,2400,2400
2028,80.11204481792717,-64,-2041,43,explore,43,2400,2400
2029,80.11204481792717,-200,-2682,200,explore,200,2400,2400
2030,80.11204481792717,-184,-1808,203,explore,203,2400,2400
2031,80.11204481792717,-200,-2036,200,explore,200,2400,2400
2032,80.11204481792717,3,-2718,26,explore,26,2400,2400
2033,80.11204481792717,-200,-2226,200,explore,200,2400,2400
2034,80.11204481792717,-201,-2343,63,explore,63,2400,2400
2035,80.11204481792717,-200,-2680,200,explore,200,2400,2400
2036,80.11204481792717,-229,-2111,80,explore,80,2400,2400
2037,80.11204481792717,-200,-2064,200,explore,200,2400,2400
2038,80.11204481792717,-146,-2270,203,explore,203,2400,2400
2039,80.11204481792717,-200,-2303,200,explore,200,2400,2400
2040,80.11204481792717,-513,-2183,138,explore,138,2400,2400
2041,80.11204481792717,-200,-2150,200,explore,200,2400,2400
2042,80.11204481792717,-320,-2071,101,explore,101,2400,2400
2043,80.11204481792717,-200,-2229,200,explore,200,2400,2400
2044,80.11204481792717,-84,-1769,42,explore,42,2400,2400
2045,80.11204481792717,-200,-2025,200,explore,200,2400,2400
2046,80.11204481792717,-350,-2087,114,explore,114,2400,2400
2047,80.11204481792717,-200,-1811,200,explore,200,2400,2400
2048,80.11204481792717,-245,-3375,98,explore,98,2400,2400
2049,80.11204481792717,-200,-2191,200,explore,200,2400,2400
2050,80.11204481792717,-137,-2194,59,explore,59,2400,2400
2051,80.11204481792717,-200,-2555,200,explore,200,2400,2400
2052,80.11204481792717,-395,-2850,117,explore,117,2400,2400
2053,80.11204481792717,-200,-2294,200,explore,200,2400,2400
2054,80.11204481792717,-311,-2338,203,explore,203,2400,2400
2055,80.11204481792717,-200,-2114,200,explore,200,2400,2400
2056,80.11204481792717,-581,-2308,204,explore,204,2400,2400
2057,80.11204481792717,-200,-2589,200,explore,200,2400,2400
2058,80.11204481792717,-427,-2454,145,explore,145,2400,2400
2059,80.11204481792717,-200,-2525,200,explore,200,2400,2400
2060,80.11204481792717,-375,-2479,128,explore,128,2400,2400
2061,80.11204481792717,-200,-2915,200,explore,200,2400,2400
2062,80.11204481792717,-507,-3061,180,explore,180,2400,2400
2063,80.11204481792717,-200,-2051,200,explore,200,2400,2400
2064,80.11204481792717,-106,-2519,52,explore,52,2400,2400
2065,80.11204481792717,-200,-2850,200,explore,200,2400,2400
2066,80.11204481792717,-155,-1879,70,explore,70,2400,2400
2067,80.11204481792717,-200,-2371,200,explore,200,2400,2400
2068,80.11204481792717,-589,-3532,175,explore,175,2400,2400
2069,80.11204481792717,-200,-2383,200,explore,200,2400,2400
2070,80.11204481792717,-111,-2684,57,explore,57,2400,2400
2071,80.11204481792717,-200,-2408,200,explore,200,2400,2400
2072,80.11204481792717,-323,-2090,120,explore,120,2400,2400
2073,80.11204481792717,-200,-2249,200,explore,200,2400,2400
2074,80.11204481792717,-566,-2251,193,explore,193,2400,2400
2075,80.11204481792717,-200,-1794,200,explore,200,2400,2400
2076,80.11204481792717,-265,-2462,201,explore,201,2400,2400
2077,80.11204481792717,-200,-2145,200,explore,200,2400,2400
2078,80.11204481792717,-164,-2532,57,explore,57,2400,2400
2079,80.11204481792717,-200,-2963,200,explore,200,2400,2400
2080,80.11204481792717,-225,-2528,90,explore,90,2400,2400
2081,80.11204481792717,-200,-2728,200,explore,200,2400,2400
2082,80.11204481792717,-118,-2415,63,explore,63,2400,2400
2083,80.11204481792717,-200,-2514,200,explore,200,2400,2400
2084,80.11204481792717,-134,-2078,57,explore,57,2400,2400
2085,80.11204481792717,-200,-2640,200,explore,200,2400,2400
2086,80.11204481792717,-412,-1839,136,explore,136,2400,2400
2087,80.11204481792717,-200,-1804,200,explore,200,2400,2400
2088,80.11204481792717,-151,-2114,63,explore,63,2400,2400
2089,80.11204481792717,-200,-2838,200,explore,200,2400,2400
2090,80.11204481792717,-536,-2778,200,explore,200,2400,2400
2091,80.11204481792717,-200,-2554,200,explore,200,2400,2400
2092,80.11204481792717,-258,-2330,78,explore,78,2400,2400
2093,80.11204481792717,-200,-2670,200,explore,200,2400,2400
2094,80.11204481792717,-141,-2055,57,explore,57,2400,2400
2095,80.11204481792717,-200,-2346,200,explore,200,2400,2400
2096,80.11204481792717,-358,-2818,125,explore,125,2400,2400
2097,80.11204481792717,-200,-2835,200,explore,200,2400,2400
2098,80.11204481792717,-223,-2396,203,explore,203,2400,2400
2099,80.11204481792717,-200,-1838,200,explore,200,2400,2400
2100,80.11204481792717,-50,-2429,30,explore,30,2400,2400
2101,80.11204481792717,-200,-2850,200,explore,200,2400,2400
2102,80.11204481792717,-582,-2708,177,explore,177,2400,2400
2103,80.11204481792717,-200,-2312,200,explore,200,2400,2400
2104,80.11204481792717,-337,-1679,132,explore,132,2400,2400
2105,80.11204481792717,-200,-2097,200,explore,200,2400,2400
2106,80.11204481792717,-197,-2659,74,explore,74,2400,2400
2107,80.11204481792717,-200,-3000,200,explore,200,2400,2400
2108,80.11204481792717,-522,-2633,160,explore,160,2400,2400
2109,80.11204481792717,-200,-2112,200,explore,200,2400,2400
2110,80.11204481792717,-107,-2330,46,explore,46,2400,2400
2111,80.11204481792717,-200,-2673,200,explore,200,2400,2400
2112,80.11204481792717,-627,-2597,189,explore,189,2400,2400
2113,80.11204481792717,-200,-1886,200,explore,200,2400,2400
2114,80.11204481792717,-578,-3018,186,explore,186,2400,2400
2115,80.11204481792717,-200,-2765,200,explore,200,2400,2400
2116,80.11204481792717,-223,-2558,116,explore,116,2400,2400
2117,80.11204481792717,-200,-2305,200,explore,200,2400,2400
2118,80.11204481792717,-645,-2654,168,explore,168,2400,2400
2119,80.11204481792717,-200,-2665,200,explore,200,2400,2400
2120,80.11204481792717,-121,-2565,204,explore,204,2400,2400
2121,80.11204481792717,-200,-2295,200,explore,200,2400,2400
2122,80.11204481792717,-70,-2004,46,explore,46,2400,2400
2123,80.11204481792717,-200,-2530,200,explore,200,2400,2400
2124,80.11204481792717,-185,-2081,68,explore,68,2400,2400
2125,80.11204481792717,-200,-2292,200,explore,200,2400,2400
2126,80.11204481792717,-241,-2308,205,explore,205,2400,2400
2127,80.11204481792717,-200,-2780,200,explore,200,2400,2400
2128,80.11204481792717,-19,-1963,23,explore,23,2400,2400
2129,80.11204481792717,-200,-2318,200,explore,200,2400,2400
2130,80.11204481792717,-186,-2777,77,explore,77,2400,2400
2131,80.11204481792717,-200,-2815,200,explore,200,2400,2400
2132,80.11204481792717,-158,-2356,69,explore,69,2400,2400
2133,80.11204481792717,-200,-2221,200,explore,200,2400,2400
2134,80.11204481792717,-334,-3024,105,explore,105,2400,2400
2135,80.11204481792717,-200,-2729,200,explore,200,2400,2400
2136,80.11204481792717,-616,-3402,196,explore,196,2400,2400
2137,80.11204481792717,-200,-2832,200,explore,200,2400,2400
2138,80.11204481792717,-441,-1999,165,explore,165,2400,2400
2139,80.11204481792717,-200,-3093,200,explore,200,2400,2400
2140,80.11204481792717,-369,-2833,131,explore,131,2400,2400
2141,80.11204481792717,-200,-2919,200,explore,200,2400,2400
2142,80.11204481792717,-428,-2193,126,explore,126,2400,2400
2143,80.11204481792717,-200,-2552,200,explore,200,2400,2400
2144,80.11204481792717,-505,-1975,158,explore,158,2400,2400
2145,80.11204481792717,-200,-2197,200,explore,200,2400,2400
2146,80.11204481792717,-154,-2417,202,explore,202,2400,2400
2147,80.11204481792717,-200,-2178,200,explore,200,2400,2400
2148,80.11204481792717,-338,-2429,100,explore,100,2400,2400
2149,80.11204481792717,-200,-2875,200,explore,200,2400,2400
2150,80.11204481792717,-182,-2313,74,explore,74,2400,2400
2151,80.11204481792717,-200,-2630,200,explore,200,2400,2400
2152,80.11204481792717,-226,-2443,80,explore,80,2400,2400
2153,80.11204481792717,-200,-3141,200,explore,200,2400,2400
2154,80.11204481792717,-28,-1815,201,explore,201,2400,2400
2155,80.11204481792717,-200,-1921,200,explore,200,2400,2400
2156,80.11204481792717,-116,-2314,40,explore,40,2400,2400
2157,80.11204481792717,-200,-3072,200,explore,200,2400,2400
2158,80.11204481792717,-634,-3099,202,explore,202,2400,2400
2159,80.11204481792717,-200,-3611,200,explore,200,2400,2400
2160,80.11204481792717,-19,-2096,31,explore,31,2400,2400
2161,80.11204481792717,-200,-2658,200,explore,200,2400,2400
2162,80.11204481792717,-469,-2745,123,explore,123,2400,2400
2163,80.11204481792717,-200,-2324,200,explore,200,2400,2400
2164,80.11204481792717,-297,-2900,90,explore,90,2400,2400
2165,80.11204481792717,-200,-2900,200,explore,200,2400,2400
2166,80.11204481792717,-40,-2305,33,explore,33,2400,2400
2167,80.11204481792717,-200,-2467,200,explore,200,2400,2400
2168,80.11204481792717,-172,-2071,65,explore,65,2400,2400
2169,80.11204481792717,-200,-2797,200,explore,200,2400,2400
2170,80.11204481792717,-228,-3072,69,explore,69,2400,2400
2171,80.11204481792717,-200,-2056,200,explore,200,2400,2400
2172,80.11204481792717,-448,-2314,118,explore,118,2400,2400
2173,80.11204481792717,-200,-2778,200,explore,200,2400,2400
2174,80.11204481792717,-253,-1898,111,explore,111,2400,2400
2175,80.11204481792717,-200,-2126,200,explore,200,2400,2400
2176,80.11204481792717,-173,-2214,64,explore,64,2400,2400
2177,80.11204481792717,-200,-2670,200,explore,200,2400,2400
2178,80.11204481792717,-151,-2593,201,explore,201,2400,2400
2179,80.11204481792717,-200,-2341,200,explore,200,2400,2400
2180,80.11204481792717,-255,-2397,93,explore,93,2400,2400
2181,80.11204481792717,-200,-3075,200,explore,200,2400,2400
2182,80.11204481792717,-168,-2704,203,explore,203,2400,2400
2183,80.11204481792717,-200,-2550,200,explore,200,2400,2400
2184,80.11204481792717,-26,-1613,29,explore,29,2400,2400
2185,80.11204481792717,-200,-2109,200,explore,200,2400,2400
2186,80.11204481792717,-404,-2595,122,explore,122,2400,2400
2187,80.11204481792717,-200,-2468,200,explore,200,2400,2400
2188,80.11204481792717,-126,-1718,205,explore,205,2400,2400
2189,80.11204481792717,-200,-2327,200,explore,200,2400,2400
2190,80.11204481792717,-259,-2961,87,explore,87,2400,2400
2191,80.11204481792717,-200,-2398,200,explore,200,2400,2400
2192,80.11204481792717,-143,-2071,58,explore,58,2400,2400
2193,80.11204481792717,-200,-2473,200,explore,200,2400,2400
2194,80.11204481792717,-560,-2765,173,explore,173,2400,2400
2195,80.11204481792717,-200,-3425,200,explore,200,2400,2400
2196,80.11204481792717,-129,-2303,57,explore,57,2400,2400
2197,80.11204481792717,-200,-2639,200,explore,200,2400,2400
2198,80.11204481792717,-172,-2065,203,explore,203,2400,2400
2199,80.11204481792717,-200,-2744,200,explore,200,2400,2400
2200,80.11204481792717,-339,-2262,127,explore,127,2400,2400
2201,80.11204481792717,-200,-1814,200,explore,200,2400,2400
2202,80.11204481792717,-452,-2475,166,explore,166,2400,2400
2203,80.11204481792717,-200,-1900,200,explore,200,2400,2400
2204,80.11204481792717,-192,-2630,76,explore,76,2400,2400
2205,80.11204481792717,-200,-2093,200,explore,200,2400,2400
2206,80.11204481792717,-180,-1752,202,explore,202,2400,2400
2207,80.11204481792717,-200,-2556,200,explore,200,2400,2400
2208,80.11204481792717,-148,-2020,74,explore,74,2400,2400
2209,80.11204481792717,-200,-1975,200,explore,200,2400,2400
2210,80.11204481792717,-335,-2395,111,explore,111,2400,2400
2211,80.11204481792717,-200,-2425,200,explore,200,2400,2400
2212,80.11204481792717,-578,-2736,181,explore,181,2400,2400
2213,80.11204481792717,-200,-2612,200,explore,200,2400,2400
2214,80.11204481792717,-460,-2660,160,explore,160,2400,2400
2215,80.11204481792717,-200,-1787,200,explore,200,2400,2400
2216,80.11204481792717,-162,-2164,202,explore,202,2400,2400
2217,80.11204481792717,-200,-2214,200,explore,200,2400,2400
2218,80.11204481792717,-199,-2390,88,explore,88,2400,2400
2219,80.11204481792717,-200,-2105,200,explore,200,2400,2400
2220,80.11204481792717,-268,-2205,108,explore,108,2400,2400
2221,80.11204481792717,-200,-3254,200,explore,200,2400,2400
2222,80.11204481792717,-297,-2230,93,explore,93,2400,2400
2223,80.11204481792717,-200,-2686,200,explore,200,2400,2400
2224,80.11204481792717,-6,-2163,17,explore,17,2400,2400
2225,80.11204481792717,-200,-2810,200,explore,200,2400,2400
2226,80.11204481792717,-273,-1958,100,explore,100,2400,2400
2227,80.11204481792717,-200,-1838,200,explore,200,2400,2400
2228,80.11204481792717,-671,-3097,200,explore,200,2400,2400
2229,80.11204481792717,-200,-2780,200,explore,200,2400,2400
2230,80.11204481792717,-64,-2192,45,explore,45,2400,2400
2231,80.11204481792717,-200,-2264,200,explore,200,2400,2400
2232,80.11204481792717,-113,-2032,67,explore,67,2400,2400
2233,80.11204481792717,-200,-2674,200,explore,200,2400,2400
2234,80.11204481792717,-181,-2560,203,explore,203,2400,2400
2235,80.11204481792717,-200,-2466,200,explore,200,2400,2400
2236,80.11204481792717,-131,-3031,65,explore,65,2400,2400
2237,80.11204481792717,-200,-2427,200,explore,200,2400,2400
2238,80.11204481792717,-155,-2118,203,explore,203,2400,2400
2239,80.11204481792717,-200,-2900,200,explore,200,2400,2400
2240,80.11204481792717,-219,-1861,203,explore,203,2400,2400
2241,80.11204481792717,-200,-1975,200,explore,200,2400,2400
2242,80.11204481792717,-210,-2352,81,explore,81,2400,2400
2243,80.11204481792717,-200,-2885,200,explore,200,2400,2400
2244,80.11204481792717,-442,-3026,129,explore,129,2400,2400
2245,80.11204481792717,-200,-2453,200,explore,200,2400,2400
2246,80.11204481792717,-224,-2406,202,explore,202,2400,2400
2247,80.11204481792717,-200,-2159,200,explore,200,2400,2400
2248,80.11204481792717,-57,-2255,39,explore,39,2400,2400
2249,80.11204481792717,-200,-2719,200,explore,200,2400,2400
2250,80.11204481792717,-364,-2902,121,explore,121,2400,2400
2251,80.11204481792717,-200,-2520,200,explore,200,2400,2400
2252,80.11204481792717,-221,-3128,73,explore,73,2400,2400
2253,80.11204481792717,-200,-2711,200,explore,200,2400,2400
2254,80.11204481792717,-211,-1745,77,explore,77,2400,2400
2255,80.11204481792717,-200,-2362,200,explore,200,2400,2400
2256,80.11204481792717,-749,-2932,200,explore,200,2400,2400
2257,80.11204481792717,-200,-2575,200,explore,200,2400,2400
2258,80.11204481792717,-155,-1823,73,explore,73,2400,2400
2259,80.11204481792717,-200,-2800,200,explore,200,2400,2400
2260,80.11204481792717,-366,-2998,117,explore,117,2400,2400
2261,80.11204481792717,-200,-2636,200,explore,200,2400,2400
2262,80.11204481792717,-128,-2361,59,explore,59,2400,2400
2263,80.11204481792717,-200,-3089,200,explore,200,2400,2400
2264,80.11204481792717,-244,-1967,78,explore,78,2400,2400
2265,80.11204481792717,-200,-2187,200,explore,200,2400,2400
2266,80.11204481792717,-215,-3082,202,explore,202,2400,2400
2267,80.11204481792717,-200,-2354,200,explore,200,2400,2400
2268,80.11204481792717,-165,-2123,86,explore,86,2400,2400
2269,80.11204481792717,-200,-2368,200,explore,200,2400,2400
2270,80.11204481792717,-281,-2471,124,explore,124,2400,2400
2271,80.11204481792717,-200,-2611,200,explore,200,2400,2400
2272,80.11204481792717,-205,-2196,87,explore,87,2400,2400
2273,80.11204481792717,-200,-3093,200,explore,200,2400,2400
2274,80.11204481792717,-170,-1735,66,explore,66,2400,2400
2275,80.11204481792717,-200,-1758,200,explore,200,2400,2400
2276,80.11204481792717,-200,-2568,65,explore,65,2400,2400
2277,80.11204481792717,-200,-2314,200,explore,200,2400,2400
2278,80.11204481792717,-678,-3077,200,explore,200,2400,2400
2279,80.11204481792717,-200,-3027,200,explore,200,2400,2400
2280,80.11204481792717,-175,-2520,50,explore,50,2400,2400
2281,80.11204481792717,-200,-2467,200,explore,200,2400,2400
2282,80.11204481792717,-250,-2437,107,explore,107,2400,2400
2283,80.11204481792717,-200,-2863,200,explore,200,2400,2400
2284,80.11204481792717,-211,-2348,78,explore,78,2400,2400
2285,80.11204481792717,-200,-2338,200,explore,200,2400,2400
2286,80.11204481792717,-153,-2316,64,explore,64,2400,2400
2287,80.11204481792717,-200,-3673,200,explore,200,2400,2400
2288,80.11204481792717,-187,-1658,60,explore,60,2400,2400
2289,80.11204481792717,-200,-2050,200,explore,200,2400,2400
2290,80.11204481792717,-194,-2259,81,explore,81,2400,2400
2291,80.11204481792717,-200,-3213,200,explore,200,2400,2400
2292,80.11204481792717,-606,-3010,177,explore,177,2400,2400
2293,80.11204481792717,-200,-2361,200,explore,200,2400,2400
2294,80.11204481792717,-230,-2323,74,explore,74,2400,2400
2295,80.11204481792717,-200,-3000,200,explore,200,2400,2400
2296,80.11204481792717,-178,-1868,80,explore,80,2400,2400
2297,80.11204481792717,-200,-2583,200,explore,200,2400,2400
2298,80.11204481792717,-490,-2651,204,explore,204,2400,2400
2299,80.11204481792717,-200,-2598,200,explore,200,2400,2400
2300,80.11204481792717,-16,-2624,203,explore,203,2400,2400
2301,80.11204481792717,-200,-3144,200,explore,200,2400,2400
2302,80.11204481792717,-78,-1865,37,explore,37,2400,2400
2303,80.11204481792717,-200,-2335,200,explore,200,2400,2400
2304,80.11204481792717,-190,-2415,83,explore,83,2400,2400
2305,80.11204481792717,-200,-2495,200,explore,200,2400,2400
2306,80.11204481792717,-562,-2703,170,explore,170,2400,2400
2307,80.11204481792717,-200,-2632,200,explore,200,2400,2400
2308,80.11204481792717,-363,-2849,122,explore,122,2400,2400
2309,80.11204481792717,-200,-2301,200,explore,200,2400,2400
2310,80.11204481792717,-178,-2236,201,explore,201,2400,2400
2311,80.11204481792717,-200,-2472,200,explore,200,2400,2400
2312,80.11204481792717,-109,-2029,55,explore,55,2400,2400
2313,80.11204481792717,-200,-3182,200,explore,200,2400,2400
2314,80.11204481792717,-156,-2305,67,explore,67,2400,2400
2315,80.11204481792717,-200,-2152,200,explore,200,2400,2400
2316,80.11204481792717,-183,-2874,91,explore,91,2400,2400
2317,80.11204481792717,-200,-2161,200,explore,200,2400,2400
2318,80.11204481792717,-268,-2415,94,explore,94,2400,2400
2319,80.11204481792717,-200,-1856,200,explore,200,2400,2400
2320,80.11204481792717,-161,-2511,204,explore,204,2400,2400
2321,80.11204481792717,-200,-3111,200,explore,200,2400,2400
