trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1369,79.90196078431373,-623,-6815,200,explore,200,2399,2390
1370,79.90196078431373,-749,-6867,200,explore,200,2399,2390
1371,79.90196078431373,-650,-6914,200,explore,200,2399,2390
1372,79.90196078431373,-668,-6296,200,explore,200,2399,2390
1373,79.90196078431373,-713,-6956,200,explore,200,2399,2390
1374,79.90196078431373,-668,-7157,200,explore,200,2399,2390
1375,79.90196078431373,-632,-7040,200,explore,200,2399,2390
1376,79.90196078431373,-540,-6343,156,explore,156,2399,2390
1377,79.90196078431373,-641,-7031,200,explore,200,2399,2390
1378,79.90196078431373,-668,-6959,200,explore,200,2399,2390
1379,79.90196078431373,-677,-7076,200,explore,200,2399,2390
1380,79.90196078431373,-218,-6464,86,explore,86,2399,2390
1381,79.90196078431373,-767,-6968,200,explore,200,2399,2390
1382,79.90196078431373,-306,-6514,102,explore,102,2400,2390
1383,79.90196078431373,-713,-6864,200,explore,200,2400,2390
1384,79.90196078431373,-41,-6029,26,explore,26,2400,2390
1385,79.90196078431373,-785,-7256,200,explore,200,2399,2390
1386,79.90196078431373,-695,-6499,200,explore,200,2399,2390
1387,79.90196078431373,-695,-6884,200,explore,200,2399,2390
1388,79.90196078431373,-695,-6986,200,explore,200,2399,2390
1389,79.90196078431373,-632,-7139,200,explore,200,2399,2390
1390,79.90196078431373,-722,-7337,200,explore,200,2399,2390
1391,79.90196078431373,-668,-7229,200,explore,200,2399,2390
1392,79.90196078431373,-695,-6456,200,explore,200,2399,2390
1393,79.90196078431373,-632,-6456,200,explore,200,2399,2390
1394,79.90196078431373,-668,-7013,200,explore,200,2399,2390
1395,79.90196078431373,-731,-7256,200,explore,200,2399,2390
1396,79.90196078431373,-677,-7040,200,explore,200,2399,2390
1397,79.90196078431373,-713,-6339,200,explore,200,2399,2390
1398,79.90196078431373,-641,-6651,200,explore,200,2399,2390
1399,79.90196078431373,-758,-7193,200,explore,200,2399,2390
1400,79.90196078431373,-695,-6927,200,explore,200,2399,2390
1401,79.90196078431373,-740,-7310,200,explore,200,2399,2390
1402,79.90196078431373,-722,-7184,200,explore,200,2399,2390
1403,79.90196078431373,-731,-7233,200,explore,200,2399,2390
1404,79.90196078431373,-695,-7080,200,explore,200,2399,2390
1405,79.90196078431373,-731,-7607,200,explore,200,2399,2390
1406,79.90196078431373,-641,-6530,200,explore,200,2399,2390
1407,79.90196078431373,-722,-7148,200,explore,200,2399,2390
1408,79.90196078431373,-713,-6936,200,explore,200,2399,2390
1409,79.90196078431373,-713,-7238,200,explore,200,2399,2390
1410,79.90196078431373,-578,-6885,200,explore,200,2399,2390
1411,79.90196078431373,-668,-7103,200,explore,200,2399,2390
1412,79.90196078431373,-749,-6726,200,explore,200,2399,2390
1413,79.90196078431373,-677,-6667,200,explore,200,2399,2390
1414,79.90196078431373,-713,-6959,200,explore,200,2399,2390
1415,79.90196078431373,-650,-7094,200,explore,200,2399,2390
1416,79.90196078431373,-713,-7103,200,explore,200,2399,2390
1417,79.90196078431373,-632,-7184,200,explore,200,2399,2390
1418,79.90196078431373,-731,-6727,200,explore,200,2399,2390
1419,79.90196078431373,-704,-6799,200,explore,200,2399,2390
1420,79.90196078431373,-686,-7148,200,explore,200,2399,2390
1421,79.90196078431373,-686,-6581,200,explore,200,2399,2390
1422,79.90196078431373,-713,-6831,200,explore,200,2399,2390
1423,79.90196078431373,-731,-7139,200,explore,200,2399,2390
1424,79.90196078431373,-731,-7247,200,explore,200,2399,2390
1425,79.90196078431373,-650,-7030,200,explore,200,2399,2390
1426,79.90196078431373,-704,-6903,200,explore,200,2399,2390
1427,79.90196078431373,-390,-6608,123,explore,123,2399,2390
1428,79.90196078431373,-704,-6986,200,explore,200,2399,2390
1429,79.90196078431373,-695,-7184,200,explore,200,2399,2390
1430,79.90196078431373,-587,-6844,200,explore,200,2399,2390
1431,79.90196078431373,-605,-6618,200,explore,200,2399,2390
1432,79.90196078431373,-659,-6950,200,explore,200,2399,2390
1433,79.90196078431373,-713,-6827,200,explore,200,2399,2390
1434,79.90196078431373,-650,-6674,200,explore,200,2399,2390
1435,79.90196078431373,-320,-6665,98,explore,98,2400,2390
1436,79.90196078431373,-632,-7229,200,explore,200,2400,2390
1437,79.90196078431373,-740,-6603,200,explore,200,2399,2390
1438,79.90196078431373,-623,-6891,200,explore,200,2399,2390
1439,79.90196078431373,-659,-6501,200,explore,200,2399,2390
1440,79.90196078431373,-722,-7481,200,explore,200,2399,2390
1441,79.90196078431373,-677,-7017,200,explore,200,2399,2390
1442,79.90196078431373,-722,-6628,200,explore,200,2399,2390
1443,79.90196078431373,-722,-6915,200,explore,200,2399,2390
1444,79.90196078431373,-686,-7112,200,explore,200,2399,2390
1445,79.90196078431373,-668,-6986,200,explore,200,2399,2390
1446,79.90196078431373,-695,-6833,200,explore,200,2399,2390
1447,79.90196078431373,-677,-7193,200,explore,200,2399,2390
1448,79.90196078431373,-704,-7094,200,explore,200,2399,2390
1449,79.90196078431373,-758,-7022,200,explore,200,2399,2390
1450,79.90196078431373,-713,-7247,200,explore,200,2399,2390
1451,79.90196078431373,-650,-6923,200,explore,200,2399,2390
1452,79.90196078431373,-695,-7193,200,explore,200,2399,2390
1453,79.90196078431373,-713,-6900,200,explore,200,2399,2390
1454,79.90196078431373,-641,-7301,200,explore,200,2399,2390
1455,79.90196078431373,-740,-7112,200,explore,200,2399,2390
1456,79.90196078431373,-740,-7157,200,explore,200,2399,2390
1457,79.90196078431373,-677,-7121,200,explore,200,2399,2390
1458,79.90196078431373,-695,-7292,200,explore,200,2399,2390
1459,79.90196078431373,-776,-7148,200,explore,200,2399,2390
1460,79.90196078431373,-668,-6995,200,explore,200,2399,2390
1461,79.90196078431373,-677,-6925,200,explore,200,2399,2390
1462,79.90196078431373,-659,-7301,200,explore,200,2399,2390
1463,79.90196078431373,-641,-6995,200,explore,200,2399,2390
1464,79.90196078431373,-623,-6869,200,explore,200,2399,2390
1465,79.90196078431373,-731,-7076,200,explore,200,2399,2390
1466,79.90196078431373,-686,-6565,200,explore,200,2399,2390
1467,79.90196078431373,-722,-6889,200,explore,200,2399,2390
1468,79.90196078431373,-749,-7409,200,explore,200,2399,2390
1469,79.90196078431373,-668,-6997,200,explore,200,2399,2390
1470,79.90196078431373,-740,-7031,200,explore,200,2399,2390
1471,79.90196078431373,-677,-6986,200,explore,200,2399,2390
1472,79.90196078431373,-650,-6467,200,explore,200,2399,2390
1473,79.90196078431373,-659,-6539,200,explore,200,2399,2390
1474,79.90196078431373,-623,-6640,200,explore,200,2399,2390
1475,79.90196078431373,-713,-7166,200,explore,200,2399,2390
1476,79.90196078431373,-776,-7184,200,explore,200,2399,2390
1477,79.90196078431373,-749,-7157,200,explore,200,2399,2390
1478,79.90196078431373,-695,-6864,200,explore,200,2399,2390
1479,79.90196078431373,-596,-6395,200,explore,200,2399,2390
1480,79.90196078431373,-704,-7094,200,explore,200,2399,2390
1481,79.90196078431373,-713,-7346,200,explore,200,2399,2390
1482,79.90196078431373,-722,-7166,200,explore,200,2399,2390
1483,79.90196078431373,-641,-7130,200,explore,200,2399,2390
1484,79.90196078431373,-677,-7139,200,explore,200,2399,2390
1485,79.90196078431373,-749,-6765,200,explore,200,2399,2390
1486,79.90196078431373,-677,-6806,200,explore,200,2399,2390
1487,79.90196078431373,-731,-7379,200,explore,200,2399,2390
1488,79.90196078431373,-731,-7472,200,explore,200,2399,2390
1489,79.90196078431373,-713,-6878,200,explore,200,2399,2390
1490,79.90196078431373,-821,-7364,200,explore,200,2399,2390
1491,79.90196078431373,-659,-6570,200,explore,200,2399,2390
1492,79.90196078431373,-722,-7220,200,explore,200,2399,2390
1493,79.90196078431373,-740,-6539,200,explore,200,2399,2390
1494,79.90196078431373,-641,-7193,200,explore,200,2399,2390
1495,79.90196078431373,-713,-7247,200,explore,200,2399,2390
1496,79.97198879551821,-624,-6933,186,explore,186,2399,2392
1497,79.97198879551821,-521,-6830,164,explore,164,2399,2392
1498,79.97198879551821,-632,-6977,200,explore,200,2399,2392
1499,79.97198879551821,-722,-7007,200,explore,200,2399,2392
1500,79.97198879551821,-659,-6926,200,explore,200,2399,2392
1501,79.97198879551821,-677,-7067,200,explore,200,2399,2392
1502,79.97198879551821,-596,-6950,200,explore,200,2399,2392
1503,79.97198879551821,-668,-7256,200,explore,200,2399,2392
1504,79.97198879551821,-641,-6871,200,explore,200,2399,2392
1505,79.97198879551821,-603,-7114,174,explore,174,2399,2392
1506,79.97198879551821,-605,-7202,200,explore,200,2399,2392
1507,79.97198879551821,-686,-7247,200,explore,200,2399,2392
1508,79.97198879551821,-659,-7319,200,explore,200,2399,2392
1509,79.97198879551821,-713,-7220,200,explore,200,2399,2392
1510,79.97198879551821,-325,-6706,94,explore,94,2399,2392
1511,79.97198879551821,-641,-7070,200,explore,200,2399,2392
1512,79.97198879551821,-767,-6965,200,explore,200,2399,2392
1513,79.97198879551821,-659,-7103,200,explore,200,2399,2392
1514,79.97198879551821,-758,-7355,200,explore,200,2399,2392
1515,79.97198879551821,-767,-7355,200,explore,200,2399,2392
1516,79.97198879551821,-713,-6167,200,explore,200,2399,2392
1517,79.97198879551821,-686,-7121,200,explore,200,2399,2392
1518,79.97198879551821,-677,-7265,200,explore,200,2399,2392
1519,79.97198879551821,-650,-7058,200,explore,200,2399,2392
1520,79.97198879551821,-659,-6612,200,explore,200,2399,2392
1521,79.97198879551821,-686,-6708,200,explore,200,2399,2392
1522,79.97198879551821,-704,-6923,200,explore,200,2399,2392
1523,79.97198879551821,-623,-6896,200,explore,200,2399,2392
1524,79.97198879551821,-677,-7004,200,explore,200,2399,2392
1525,79.97198879551821,-731,-7220,200,explore,200,2399,2392
1526,79.97198879551821,-740,-7193,200,explore,200,2399,2392
1527,79.97198879551821,-97,-5992,46,explore,46,2399,2392
1528,79.97198879551821,-731,-6383,200,explore,200,2399,2392
1529,79.97198879551821,-704,-7013,200,explore,200,2399,2392
1530,79.97198879551821,-677,-7121,200,explore,200,2399,2392
1531,79.97198879551821,-686,-7013,200,explore,200,2399,2392
1532,79.97198879551821,-686,-6809,200,explore,200,2399,2392
1533,79.97198879551821,-596,-7265,200,explore,200,2399,2392
1534,79.97198879551821,-632,-7265,200,explore,200,2399,2392
1535,79.97198879551821,-659,-7168,200,explore,200,2399,2392
1536,79.97198879551821,-713,-6928,200,explore,200,2399,2392
1537,79.97198879551821,-713,-7076,200,explore,200,2399,2392
1538,79.97198879551821,-722,-6513,200,explore,200,2399,2392
1539,79.97198879551821,-677,-6869,200,explore,200,2399,2392
1540,79.97198879551821,-695,-6678,200,explore,200,2399,2392
1541,79.97198879551821,-686,-7137,200,explore,200,2399,2392
1542,79.97198879551821,-704,-7148,200,explore,200,2399,2392
1543,79.97198879551821,-704,-6560,200,explore,200,2399,2392
1544,79.97198879551821,-695,-6959,200,explore,200,2399,2392
1545,79.97198879551821,-677,-7067,200,explore,200,2399,2392
1546,79.97198879551821,-740,-7002,200,explore,200,2399,2392
1547,79.97198879551821,-704,-7049,200,explore,200,2399,2392
1548,79.97198879551821,-704,-6443,200,explore,200,2399,2392
1549,79.97198879551821,-695,-6986,200,explore,200,2399,2392
1550,79.97198879551821,-794,-7028,200,explore,200,2399,2392
1551,79.97198879551821,-713,-7193,200,explore,200,2399,2392
1552,79.97198879551821,-596,-7193,200,explore,200,2399,2392
1553,79.97198879551821,-677,-6914,200,explore,200,2399,2392
1554,79.97198879551821,-623,-7016,200,explore,200,2399,2392
1555,79.97198879551821,-659,-7103,200,explore,200,2399,2392
1556,79.97198879551821,-740,-7346,200,explore,200,2399,2392
1557,79.97198879551821,-641,-6733,200,explore,200,2399,2392
1558,79.97198879551821,-731,-6524,200,explore,200,2399,2392
1559,79.97198879551821,-704,-7022,200,explore,200,2399,2392
1560,79.97198879551821,-605,-6761,200,explore,200,2400,2392
1561,79.97198879551821,-668,-7286,200,explore,200,2400,2392
1562,79.97198879551821,-650,-6905,200,explore,200,2399,2392
1563,79.97198879551821,-695,-7103,200,explore,200,2399,2392
1564,79.97198879551821,-668,-6678,200,explore,200,2399,2392
1565,79.97198879551821,-722,-6839,200,explore,200,2399,2392
1566,79.97198879551821,-699,-7539,198,explore,198,2399,2392
1567,79.97198879551821,-740,-7184,200,explore,200,2399,2392
1568,79.97198879551821,-677,-7121,200,explore,200,2399,2392
1569,79.97198879551821,-704,-7103,200,explore,200,2399,2392
1570,79.97198879551821,-695,-7139,200,explore,200,2399,2392
1571,79.97198879551821,-704,-7292,200,explore,200,2399,2392
1572,79.97198879551821,-731,-6867,200,explore,200,2399,2392
1573,79.97198879551821,-704,-6806,200,explore,200,2399,2392
1574,79.97198879551821,-740,-6446,200,explore,200,2399,2392
1575,79.97198879551821,-758,-6901,200,explore,200,2399,2392
1576,79.97198879551821,-731,-7144,200,explore,200,2399,2392
1577,79.97198879551821,-668,-7292,200,explore,200,2399,2392
1578,79.97198879551821,-704,-7184,200,explore,200,2399,2392
1579,79.97198879551821,-632,-7094,200,explore,200,2399,2392
1580,79.97198879551821,-668,-7094,200,explore,200,2399,2392
1581,79.97198879551821,-686,-7148,200,explore,200,2399,2392
1582,79.97198879551821,-677,-7157,200,explore,200,2399,2392
1583,79.97198879551821,-794,-7017,200,explore,200,2399,2392
1584,79.97198879551821,-731,-6855,200,explore,200,2399,2392
1585,79.97198879551821,-695,-6882,200,explore,200,2399,2392
1586,79.97198879551821,-704,-7016,200,explore,200,2399,2392
1587,79.97198879551821,-740,-6681,200,explore,200,2399,2392
1588,79.97198879551821,-650,-7121,200,explore,200,2399,2392
1589,79.97198879551821,-650,-6746,200,explore,200,2399,2392
1590,79.97198879551821,-704,-7043,200,explore,200,2399,2392
1591,79.97198879551821,-713,-7165,200,explore,200,2399,2392
1592,79.97198879551821,-704,-6629,200,explore,200,2399,2392
1593,79.97198879551821,-740,-6728,200,explore,200,2399,2392
1594,79.97198879551821,-677,-6783,200,explore,200,2399,2392
1595,79.97198879551821,-749,-7235,200,explore,200,2399,2392
1596,79.97198879551821,-695,-7024,200,explore,200,2399,2392
1597,79.97198879551821,-722,-7310,200,explore,200,2399,2392
1598,79.97198879551821,-695,-7364,200,explore,200,2399,2392
1599,79.97198879551821,-731,-6448,200,explore,200,2399,2392
1600,79.97198879551821,-668,-6792,200,explore,200,2399,2392
1601,79.97198879551821,-668,-7283,200,explore,200,2399,2392
1602,79.97198879551821,-767,-7085,200,explore,200,2399,2392
1603,79.97198879551821,-704,-6901,200,explore,200,2399,2392
1604,79.97198879551821,-695,-7144,200,explore,200,2399,2392
1605,79.97198879551821,-35,-6335,20,explore,20,2399,2392
1606,79.97198879551821,-704,-7103,200,explore,200,2399,2392
1607,79.97198879551821,-686,-7364,200,explore,200,2399,2392
1608,79.97198879551821,-704,-7031,200,explore,200,2399,2392
1609,79.97198879551821,-758,-7143,200,explore,200,2399,2392
1610,79.97198879551821,-749,-7292,200,explore,200,2399,2392
1611,79.97198879551821,-704,-6846,200,explore,200,2399,2392
1612,79.97198879551821,-740,-7148,200,explore,200,2399,2392
1613,79.97198879551821,-713,-7031,200,explore,200,2399,2392
1614,79.97198879551821,-749,-7454,200,explore,200,2399,2392
1615,79.97198879551821,-605,-6766,200,explore,200,2399,2392
1616,79.97198879551821,-695,-7256,200,explore,200,2399,2392
1617,79.97198879551821,-740,-7005,200,explore,200,2399,2392
1618,79.97198879551821,-650,-7148,200,explore,200,2399,2392
1619,79.97198879551821,-749,-7103,200,explore,200,2399,2392
1620,79.97198879551821,-659,-6959,200,explore,200,2399,2392
1621,79.97198879551821,-668,-7004,200,explore,200,2399,2392
1622,79.97198879551821,-704,-7094,200,explore,200,2399,2392
1623,79.97198879551821,-722,-7373,200,explore,200,2399,2392
1624,79.97198879551821,-695,-7058,200,explore,200,2399,2392
1625,79.97198879551821,-731,-7409,200,explore,200,2399,2392
1626,79.97198879551821,-277,-6856,100,explore,100,2400,2393
1627,79.97198879551821,-677,-6979,200,explore,200,2400,2393
1628,79.97198879551821,-632,-7205,200,explore,200,2399,2393
1629,79.97198879551821,-695,-6914,200,explore,200,2399,2393
1630,79.97198879551821,-740,-6968,200,explore,200,2399,2393
1631,79.97198879551821,-704,-7445,200,explore,200,2399,2393
1632,79.97198879551821,-650,-7454,200,explore,200,2399,2393
1633,79.97198879551821,-794,-6889,200,explore,200,2399,2393
1634,79.97198879551821,-731,-7202,200,explore,200,2399,2393
1635,79.97198879551821,-686,-7094,200,explore,200,2399,2393
1636,79.97198879551821,-668,-7085,200,explore,200,2399,2393
1637,79.97198879551821,-632,-7427,200,explore,200,2399,2393
1638,79.97198879551821,-52,-5487,28,explore,28,2399,2393
1639,79.97198879551821,-713,-6679,200,explore,200,2399,2393
1640,79.97198879551821,-695,-6725,200,explore,200,2399,2393
1641,79.97198879551821,-659,-6809,200,explore,200,2399,2393
1642,79.97198879551821,-623,-6849,200,explore,200,2399,2393
1643,79.97198879551821,-659,-7094,200,explore,200,2399,2393
1644,79.97198879551821,-731,-6925,200,explore,200,2399,2393
1645,79.97198879551821,-794,-7060,200,explore,200,2399,2393
1646,79.97198879551821,-677,-6538,200,explore,200,2399,2393
1647,79.97198879551821,-731,-6409,200,explore,200,2399,2393
1648,79.97198879551821,-659,-7301,200,explore,200,2399,2393
1649,79.97198879551821,-713,-6339,200,explore,200,2399,2393
1650,79.97198879551821,-282,-6645,105,explore,105,2400,2393
1651,79.97198879551821,-686,-7283,200,explore,200,2400,2393
1652,79.97198879551821,-596,-6932,200,explore,200,2400,2393
1653,79.97198879551821,-695,-6869,200,explore,200,2399,2393
1654,79.97198879551821,-857,-7185,200,explore,200,2399,2393
1655,79.97198879551821,-713,-7148,200,explore,200,2399,2393
1656,80.0420168067227,-740,-7012,200,explore,200,2399,2394
1657,80.0420168067227,-659,-6736,200,explore,200,2399,2394
1658,80.0420168067227,-632,-7067,200,explore,200,2399,2394
1659,80.0420168067227,-695,-7130,200,explore,200,2399,2394
1660,80.0420168067227,-695,-7307,200,explore,200,2399,2394
1661,80.11204481792717,-536,-7187,161,explore,161,2399,2395
1662,80.11204481792717,-695,-7193,200,explore,200,2399,2395
1663,80.11204481792717,-695,-6718,200,explore,200,2399,2395
1664,80.11204481792717,-677,-6082,200,explore,200,2399,2395
1665,80.11204481792717,-686,-7274,200,explore,200,2399,2395
1666,80.11204481792717,-677,-7319,200,explore,200,2399,2395
1667,80.11204481792717,-794,-7231,200,explore,200,2399,2395
1668,80.11204481792717,-623,-6815,200,explore,200,2399,2395
1669,80.11204481792717,-731,-7229,200,explore,200,2399,2395
1670,80.11204481792717,-578,-6950,200,explore,200,2399,2395
1671,80.11204481792717,-713,-7130,200,explore,200,2399,2395
1672,80.11204481792717,-740,-7103,200,explore,200,2399,2395
1673,80.11204481792717,-731,-7607,200,explore,200,2399,2395
1674,80.11204481792717,-659,-7328,200,explore,200,2399,2395
1675,80.11204481792717,-677,-7121,200,explore,200,2399,2395
1676,80.11204481792717,-695,-7143,200,explore,200,2399,2395
1677,80.11204481792717,-641,-7148,200,explore,200,2399,2395
1678,80.11204481792717,-704,-7175,200,explore,200,2399,2395
1679,80.11204481792717,-713,-7211,200,explore,200,2399,2395
1680,80.11204481792717,-614,-6957,200,explore,200,2399,2395
1681,80.11204481792717,-812,-6991,200,explore,200,2399,2395
1682,80.11204481792717,-758,-6631,200,explore,200,2399,2395
1683,80.11204481792717,-758,-6906,200,explore,200,2399,2395
1684,80.11204481792717,-749,-7139,200,explore,200,2399,2395
1685,80.11204481792717,-704,-7508,200,explore,200,2399,2395
1686,80.11204481792717,-195,-6945,72,explore,72,2399,2395
1687,80.11204481792717,-704,-7328,200,explore,200,2399,2395
1688,80.11204481792717,-686,-6624,200,explore,200,2399,2395
1689,80.11204481792717,-686,-7094,200,explore,200,2399,2395
1690,80.11204481792717,-749,-7238,200,explore,200,2399,2395
1691,80.11204481792717,-623,-7157,200,explore,200,2399,2395
1692,80.11204481792717,-686,-6750,200,explore,200,2399,2395
1693,80.11204481792717,-749,-7382,200,explore,200,2399,2395
1694,80.11204481792717,-713,-6643,200,explore,200,2399,2395
1695,80.11204481792717,-668,-6920,200,explore,200,2399,2395
1696,80.11204481792717,-722,-7058,200,explore,200,2399,2395
1697,80.11204481792717,-767,-7238,200,explore,200,2399,2395
1698,80.11204481792717,-659,-6638,200,explore,200,2399,2395
1699,80.11204481792717,-686,-6877,200,explore,200,2399,2395
1700,80.11204481792717,-686,-7121,200,explore,200,2399,2395
1701,80.11204481792717,-731,-7011,200,explore,200,2399,2395
1702,80.11204481792717,-776,-6731,200,explore,200,2399,2395
1703,80.11204481792717,-677,-6756,200,explore,200,2399,2395
1704,80.11204481792717,-695,-7040,200,explore,200,2399,2395
1705,80.11204481792717,-704,-6784,200,explore,200,2399,2395
1706,80.11204481792717,-686,-7069,200,explore,200,2399,2396
1707,80.11204481792717,-686,-7211,200,explore,200,2399,2396
1708,80.11204481792717,-650,-7544,200,explore,200,2399,2396
1709,80.11204481792717,-758,-7020,200,explore,200,2399,2396
1710,80.11204481792717,-785,-6401,200,explore,200,2399,2396
1711,80.11204481792717,-614,-7004,200,explore,200,2399,2396
1712,80.11204481792717,-713,-7004,200,explore,200,2400,2396
1713,80.11204481792717,-632,-6959,200,explore,200,2400,2396
1714,80.11204481792717,-794,-7371,200,explore,200,2399,2397
1715,80.11204481792717,-632,-7265,200,explore,200,2399,2397
1716,80.11204481792717,-767,-7147,200,explore,200,2399,2397
1717,80.11204481792717,-713,-7085,200,explore,200,2399,2397
1718,80.11204481792717,-686,-7355,200,explore,200,2399,2397
1719,80.11204481792717,-677,-6709,200,explore,200,2399,2397
1720,80.11204481792717,-695,-7022,200,explore,200,2399,2397
1721,80.11204481792717,-686,-7022,200,explore,200,2399,2397
1722,80.11204481792717,-650,-6941,200,explore,200,2399,2397
1723,80.11204481792717,-713,-7238,200,explore,200,2399,2397
1724,80.11204481792717,-704,-6967,200,explore,200,2399,2397
1725,80.11204481792717,-767,-7310,200,explore,200,2399,2397
1726,80.11204481792717,-403,-6447,136,explore,136,2399,2397
1727,80.11204481792717,-749,-7166,200,explore,200,2399,2397
1728,80.11204481792717,-632,-7247,200,explore,200,2399,2397
1729,80.11204481792717,-722,-7499,200,explore,200,2399,2397
1730,80.11204481792717,-695,-7364,200,explore,200,2399,2397
1731,80.11204481792717,-695,-7058,200,explore,200,2399,2397
1732,80.11204481792717,-686,-6941,200,explore,200,2399,2397
1733,80.11204481792717,-731,-7058,200,explore,200,2399,2397
1734,80.11204481792717,-659,-7283,200,explore,200,2399,2397
1735,80.11204481792717,-614,-7292,200,explore,200,2399,2397
1736,80.11204481792717,-695,-7328,200,explore,200,2399,2397
1737,80.11204481792717,-713,-7364,200,explore,200,2399,2397
1738,80.11204481792717,-749,-6916,200,explore,200,2399,2397
1739,80.11204481792717,-686,-6877,200,explore,200,2399,2397
1740,80.11204481792717,-713,-7076,200,explore,200,2399,2397
1741,80.11204481792717,-632,-7193,200,explore,200,2399,2397
1742,80.11204481792717,-785,-7183,200,explore,200,2399,2397
1743,80.11204481792717,-731,-7202,200,explore,200,2399,2397
1744,80.11204481792717,-695,-6774,200,explore,200,2399,2397
1745,80.11204481792717,-659,-6604,200,explore,200,2399,2397
1746,80.11204481792717,-731,-7139,200,explore,200,2399,2397
1747,80.11204481792717,-695,-7238,200,explore,200,2399,2397
1748,80.11204481792717,-758,-6593,200,explore,200,2399,2397
1749,80.11204481792717,-695,-6571,200,explore,200,2399,2397
1750,80.11204481792717,-722,-7085,200,explore,200,2399,2397
1751,80.11204481792717,-594,-6990,174,explore,174,2399,2397
1752,80.11204481792717,-713,-7301,200,explore,200,2399,2397
1753,80.11204481792717,-641,-7211,200,explore,200,2399,2397
1754,80.11204481792717,-740,-7148,200,explore,200,2399,2397
1755,80.11204481792717,-722,-7364,200,explore,200,2399,2397
1756,80.11204481792717,-731,-7472,200,explore,200,2399,2397
1757,80.11204481792717,-605,-6601,200,explore,200,2399,2397
1758,80.11204481792717,-731,-7172,200,explore,200,2399,2397
1759,80.11204481792717,-722,-7139,200,explore,200,2399,2397
1760,80.11204481792717,-758,-7220,200,explore,200,2399,2397
1761,80.11204481792717,-713,-7337,200,explore,200,2399,2397
1762,80.11204481792717,-785,-7391,200,explore,200,2399,2397
1763,80.11204481792717,-677,-7220,200,explore,200,2399,2397
1764,80.11204481792717,-668,-6941,200,explore,200,2399,2397
1765,80.11204481792717,-740,-7364,200,explore,200,2399,2397
1766,80.11204481792717,-704,-7148,200,explore,200,2399,2397
1767,80.11204481792717,-686,-7337,200,explore,200,2399,2397
1768,80.11204481792717,-695,-7053,200,explore,200,2399,2397
1769,80.11204481792717,-722,-6823,200,explore,200,2399,2397
1770,80.11204481792717,-668,-7409,200,explore,200,2399,2397
1771,80.11204481792717,-740,-6740,200,explore,200,2399,2397
1772,80.11204481792717,-677,-7148,200,explore,200,2399,2397
1773,80.11204481792717,-722,-7463,200,explore,200,2399,2397
1774,80.11204481792717,-668,-7328,200,explore,200,2399,2397
1775,80.11204481792717,-614,-7094,200,explore,200,2399,2397
1776,80.11204481792717,-722,-7022,200,explore,200,2399,2397
1777,80.11204481792717,-749,-7157,200,explore,200,2399,2397
1778,80.11204481792717,-686,-7328,200,explore,200,2399,2397
1779,80.11204481792717,-668,-7004,200,explore,200,2399,2397
1780,80.11204481792717,-677,-7238,200,explore,200,2399,2397
1781,80.11204481792717,-686,-7445,200,explore,200,2399,2397
1782,80.11204481792717,-686,-6880,200,explore,200,2399,2397
1783,80.11204481792717,-695,-6522,200,explore,200,2399,2397
1784,80.11204481792717,-641,-7148,200,explore,200,2399,2397
1785,80.11204481792717,-668,-7121,200,explore,200,2399,2397
1786,80.11204481792717,-758,-7238,200,explore,200,2399,2397
1787,80.11204481792717,-659,-7088,200,explore,200,2399,2397
1788,80.11204481792717,-740,-6717,200,explore,200,2399,2397
1789,80.11204481792717,-713,-7091,200,explore,200,2399,2397
1790,80.11204481792717,-767,-6995,200,explore,200,2399,2397
1791,80.11204481792717,-707,-6841,197,explore,197,2399,2397
1792,80.11204481792717,-665,-7127,200,explore,200,2399,2397
1793,80.11204481792717,-704,-6992,200,explore,200,2399,2397
1794,80.11204481792717,-659,-6647,200,explore,200,2399,2397
1795,80.11204481792717,-731,-7159,200,explore,200,2399,2397
1796,80.11204481792717,-381,-7005,132,explore,132,2399,2398
1797,80.11204481792717,-686,-7562,200,explore,200,2399,2398
1798,80.11204481792717,-605,-7055,200,explore,200,2399,2398
1799,80.11204481792717,-704,-7149,200,explore,200,2399,2398
1800,80.11204481792717,-713,-7059,200,explore,200,2399,2398
1801,80.11204481792717,-668,-6821,200,explore,200,2399,2398
1802,80.11204481792717,-668,-7148,200,explore,200,2399,2398
1803,80.11204481792717,-650,-7085,200,explore,200,2399,2398
1804,80.11204481792717,-713,-7057,200,explore,200,2399,2398
1805,80.11204481792717,-677,-6764,200,explore,200,2399,2398
1806,80.11204481792717,-713,-7285,200,explore,200,2399,2398
1807,80.11204481792717,-704,-7004,200,explore,200,2399,2398
1808,80.11204481792717,-668,-7238,200,explore,200,2399,2398
1809,80.11204481792717,-641,-7011,200,explore,200,2399,2398
1810,80.11204481792717,-704,-7040,200,explore,200,2399,2398
1811,80.11204481792717,-659,-7058,200,explore,200,2399,2398
1812,80.11204481792717,-695,-7076,200,explore,200,2399,2398
1813,80.11204481792717,-641,-7112,200,explore,200,2399,2398
1814,80.11204481792717,-722,-7436,200,explore,200,2399,2398
1815,80.11204481792717,-722,-6756,200,explore,200,2399,2398
1816,80.11204481792717,-731,-7445,200,explore,200,2399,2398
1817,80.11204481792717,-686,-7454,200,explore,200,2399,2398
1818,80.11204481792717,-677,-7364,200,explore,200,2399,2398
