trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
925,80.0420168067227,-641,-6990,200,explore,200,2400,2393
926,80.0420168067227,-731,-7418,200,explore,200,2400,2393
927,80.0420168067227,-677,-7589,200,explore,200,2400,2393
928,80.0420168067227,-668,-7379,200,explore,200,2400,2393
929,80.0420168067227,-785,-7391,200,explore,200,2400,2393
930,80.0420168067227,-686,-7148,200,explore,200,2400,2393
931,80.0420168067227,-686,-7535,200,explore,200,2400,2393
932,80.0420168067227,-740,-7265,200,explore,200,2400,2393
933,80.0420168067227,-677,-7242,200,explore,200,2400,2393
934,80.0420168067227,-695,-6645,200,explore,200,2400,2393
935,80.0420168067227,-668,-7454,200,explore,200,2400,2393
936,80.0420168067227,-612,-7004,174,explore,174,2400,2393
937,80.0420168067227,-686,-6673,200,explore,200,2400,2393
938,80.0420168067227,-632,-7144,200,explore,200,2400,2393
939,80.0420168067227,-581,-7313,161,explore,161,2400,2395
940,80.0420168067227,-722,-7346,200,explore,200,2400,2395
941,80.0420168067227,-668,-6144,200,explore,200,2400,2395
942,80.0420168067227,-668,-6941,200,explore,200,2400,2395
943,80.0420168067227,-713,-6469,200,explore,200,2400,2395
944,80.0420168067227,-686,-6851,200,explore,200,2400,2395
945,80.0420168067227,-731,-7004,200,explore,200,2400,2395
946,80.0420168067227,-641,-6914,200,explore,200,2400,2395
947,80.0420168067227,-713,-6887,200,explore,200,2400,2395
948,80.0420168067227,-668,-6970,200,explore,200,2400,2395
949,80.0420168067227,-767,-6844,200,explore,200,2400,2395
950,80.0420168067227,-668,-6761,200,explore,200,2400,2395
951,80.0420168067227,-686,-7049,200,explore,200,2400,2395
952,80.0420168067227,-307,-6607,103,explore,103,2400,2395
953,80.0420168067227,-713,-6847,200,explore,200,2400,2395
954,80.0420168067227,-704,-6323,200,explore,200,2400,2395
955,80.0420168067227,-677,-7118,200,explore,200,2400,2395
956,80.0420168067227,-740,-6787,200,explore,200,2400,2395
957,80.0420168067227,-695,-6873,200,explore,200,2400,2395
958,80.0420168067227,-668,-6896,200,explore,200,2400,2395
959,80.0420168067227,-695,-7085,200,explore,200,2400,2395
960,80.0420168067227,-749,-7202,200,explore,200,2400,2395
961,80.0420168067227,-731,-6909,200,explore,200,2400,2395
962,80.0420168067227,-668,-6759,200,explore,200,2400,2395
963,80.0420168067227,-668,-7040,200,explore,200,2400,2395
964,80.0420168067227,-740,-6870,200,explore,200,2400,2395
965,80.0420168067227,-632,-6905,200,explore,200,2400,2395
966,80.0420168067227,-713,-7049,200,explore,200,2400,2395
967,80.0420168067227,-686,-6568,200,explore,200,2400,2395
968,80.0420168067227,-695,-7022,200,explore,200,2400,2395
969,80.0420168067227,-731,-7013,200,explore,200,2400,2395
970,80.0420168067227,-740,-5909,200,explore,200,2400,2395
971,80.0420168067227,-839,-7146,200,explore,200,2400,2395
972,80.0420168067227,-740,-7004,200,explore,200,2400,2395
973,80.0420168067227,-650,-6815,200,explore,200,2400,2395
974,80.0420168067227,-695,-6399,200,explore,200,2400,2395
975,80.0420168067227,-650,-6941,200,explore,200,2400,2395
976,80.0420168067227,-722,-7166,200,explore,200,2400,2395
977,80.0420168067227,-695,-6905,200,explore,200,2400,2395
978,80.0420168067227,-695,-6499,200,explore,200,2400,2395
979,80.0420168067227,-704,-6699,200,explore,200,2400,2395
980,80.0420168067227,-767,-6783,200,explore,200,2400,2395
981,80.0420168067227,-758,-7193,200,explore,200,2400,2395
982,80.0420168067227,-623,-7076,200,explore,200,2400,2395
983,80.0420168067227,-785,-6588,200,explore,200,2400,2395
984,80.0420168067227,-758,-6932,200,explore,200,2400,2395
985,80.0420168067227,-695,-7049,200,explore,200,2400,2395
986,80.0420168067227,-713,-6887,200,explore,200,2400,2395
987,80.0420168067227,-740,-7175,200,explore,200,2400,2395
988,80.0420168067227,-722,-7076,200,explore,200,2400,2395
989,80.0420168067227,-668,-6840,200,explore,200,2400,2395
990,80.0420168067227,-722,-7229,200,explore,200,2400,2395
991,80.0420168067227,-650,-7004,200,explore,200,2400,2395
992,80.0420168067227,-722,-7130,200,explore,200,2400,2395
993,80.0420168067227,-695,-6774,200,explore,200,2400,2395
994,80.0420168067227,-381,-5927,105,explore,105,2400,2395
995,80.0420168067227,-767,-7148,200,explore,200,2400,2395
996,80.0420168067227,-704,-6722,200,explore,200,2400,2395
997,80.0420168067227,-722,-7211,200,explore,200,2400,2395
998,80.0420168067227,-686,-6735,200,explore,200,2400,2395
999,80.0420168067227,-704,-6726,200,explore,200,2400,2395
1000,80.0420168067227,-731,-7256,200,explore,200,2400,2395
1001,80.0420168067227,-614,-6986,200,explore,200,2400,2395
1002,80.0420168067227,-695,-7148,200,explore,200,2400,2395
1003,80.0420168067227,-614,-6700,200,explore,200,2400,2395
1004,80.0420168067227,-641,-7175,200,explore,200,2400,2395
1005,80.0420168067227,-614,-7094,200,explore,200,2400,2395
1006,80.0420168067227,-704,-6975,200,explore,200,2400,2395
1007,80.0420168067227,-677,-6888,200,explore,200,2400,2395
1008,80.0420168067227,-686,-6608,200,explore,200,2400,2395
1009,80.0420168067227,-713,-7103,200,explore,200,2400,2395
1010,80.0420168067227,-650,-7076,200,explore,200,2400,2395
1011,80.0420168067227,-342,-6840,102,explore,102,2400,2395
1012,80.0420168067227,-740,-6887,200,explore,200,2400,2395
1013,80.0420168067227,-830,-6863,200,explore,200,2400,2395
1014,80.0420168067227,-740,-7061,200,explore,200,2400,2395
1015,80.0420168067227,-668,-7049,200,explore,200,2400,2395
1016,80.0420168067227,-731,-6566,200,explore,200,2400,2395
1017,80.0420168067227,-713,-7157,200,explore,200,2400,2395
1018,80.0420168067227,-731,-7058,200,explore,200,2400,2395
1019,80.0420168067227,-650,-7265,200,explore,200,2400,2395
1020,80.0420168067227,-704,-7436,200,explore,200,2400,2395
1021,80.0420168067227,-722,-7157,200,explore,200,2400,2395
1022,80.0420168067227,-677,-6969,200,explore,200,2400,2395
1023,80.0420168067227,-319,-6673,115,explore,115,2400,2395
1024,80.0420168067227,-749,-6448,200,explore,200,2400,2395
1025,80.0420168067227,-686,-6968,200,explore,200,2400,2395
1026,80.0420168067227,-668,-6815,200,explore,200,2400,2395
1027,80.0420168067227,-659,-6923,200,explore,200,2400,2395
1028,80.0420168067227,-686,-6828,200,explore,200,2400,2395
1029,80.0420168067227,-677,-7076,200,explore,200,2400,2395
1030,80.0420168067227,-704,-7076,200,explore,200,2400,2395
1031,80.0420168067227,-677,-6845,200,explore,200,2400,2395
1032,80.0420168067227,-740,-7139,200,explore,200,2400,2395
1033,80.0420168067227,-740,-6801,200,explore,200,2400,2395
1034,80.0420168067227,-686,-6662,200,explore,200,2400,2395
1035,80.0420168067227,-668,-7189,200,explore,200,2400,2395
1036,80.0420168067227,-686,-6357,200,explore,200,2400,2395
1037,80.0420168067227,-749,-6820,200,explore,200,2400,2395
1038,80.0420168067227,-731,-7085,200,explore,200,2400,2395
1039,80.0420168067227,-686,-6969,200,explore,200,2400,2395
1040,80.0420168067227,-794,-7011,200,explore,200,2400,2395
1041,80.0420168067227,-695,-7099,200,explore,200,2400,2395
1042,80.0420168067227,-695,-6771,200,explore,200,2400,2395
1043,80.0420168067227,-641,-6411,200,explore,200,2400,2395
1044,80.0420168067227,-695,-6851,200,explore,200,2400,2395
1045,80.0420168067227,-704,-6881,200,explore,200,2400,2395
1046,80.0420168067227,-632,-7061,200,explore,200,2400,2395
1047,80.0420168067227,-695,-6533,200,explore,200,2400,2395
1048,80.0420168067227,-686,-7157,200,explore,200,2400,2395
1049,80.0420168067227,-641,-6936,200,explore,200,2400,2395
1050,80.0420168067227,-704,-6607,200,explore,200,2400,2395
1051,80.0420168067227,-776,-7148,200,explore,200,2400,2395
1052,80.0420168067227,-668,-7238,200,explore,200,2400,2395
1053,80.0420168067227,-740,-6966,200,explore,200,2400,2395
1054,80.0420168067227,-686,-6779,200,explore,200,2400,2395
1055,80.0420168067227,-492,-6532,135,explore,135,2400,2395
1056,80.0420168067227,-722,-7058,200,explore,200,2400,2395
1057,80.0420168067227,-677,-7355,200,explore,200,2400,2395
1058,80.0420168067227,-668,-6462,200,explore,200,2400,2395
1059,80.0420168067227,-704,-7076,200,explore,200,2400,2395
1060,80.0420168067227,-740,-6785,200,explore,200,2400,2395
1061,80.0420168067227,-713,-7112,200,explore,200,2400,2395
1062,80.0420168067227,-749,-7112,200,explore,200,2400,2395
1063,80.0420168067227,-396,-6687,120,explore,120,2400,2395
1064,80.0420168067227,-713,-6679,200,explore,200,2400,2395
1065,80.0420168067227,-722,-7202,200,explore,200,2400,2395
1066,80.0420168067227,-785,-7077,200,explore,200,2400,2395
1067,80.0420168067227,-686,-6347,200,explore,200,2400,2395
1068,80.0420168067227,-632,-6653,200,explore,200,2400,2395
1069,80.0420168067227,-749,-6279,200,explore,200,2400,2395
1070,80.0420168067227,-668,-7165,200,explore,200,2400,2395
1071,80.0420168067227,-740,-7157,200,explore,200,2400,2395
1072,80.0420168067227,-731,-7005,200,explore,200,2400,2395
1073,80.0420168067227,-722,-7130,200,explore,200,2400,2395
1074,80.0420168067227,-632,-6941,200,explore,200,2400,2395
1075,80.0420168067227,-379,-6733,121,explore,121,2400,2395
1076,80.0420168067227,-785,-7094,200,explore,200,2400,2395
1077,80.0420168067227,-605,-6485,200,explore,200,2400,2395
1078,80.0420168067227,-695,-7229,200,explore,200,2400,2395
1079,80.0420168067227,-749,-6759,200,explore,200,2400,2395
1080,80.0420168067227,-740,-6867,200,explore,200,2400,2395
1081,80.0420168067227,-767,-6952,200,explore,200,2400,2395
1082,80.0420168067227,-713,-7049,200,explore,200,2400,2395
1083,80.0420168067227,-614,-7040,200,explore,200,2400,2395
1084,80.0420168067227,-668,-6860,200,explore,200,2400,2395
1085,80.0420168067227,-740,-7319,200,explore,200,2400,2395
1086,80.0420168067227,-713,-6518,200,explore,200,2400,2395
1087,80.0420168067227,-731,-6415,200,explore,200,2400,2395
1088,80.0420168067227,-713,-7085,200,explore,200,2400,2395
1089,80.0420168067227,-713,-6770,200,explore,200,2400,2395
1090,80.0420168067227,-758,-6774,200,explore,200,2400,2395
1091,80.0420168067227,-686,-7003,200,explore,200,2400,2395
1092,80.0420168067227,-731,-7130,200,explore,200,2400,2395
1093,80.0420168067227,-821,-7346,200,explore,200,2400,2395
1094,80.0420168067227,-731,-6933,200,explore,200,2400,2395
1095,80.0420168067227,-722,-7103,200,explore,200,2400,2395
1096,80.0420168067227,-749,-6860,200,explore,200,2400,2395
1097,80.0420168067227,-45,-6215,30,explore,30,2400,2395
1098,80.0420168067227,-740,-7031,200,explore,200,2400,2395
1099,80.0420168067227,-659,-6869,200,explore,200,2400,2395
1100,80.0420168067227,-767,-7193,200,explore,200,2400,2395
1101,80.0420168067227,-659,-6634,200,explore,200,2400,2395
1102,80.0420168067227,-731,-6671,200,explore,200,2400,2395
1103,80.0420168067227,-767,-7256,200,explore,200,2400,2395
1104,80.0420168067227,-713,-7130,200,explore,200,2400,2395
1105,80.0420168067227,-731,-6292,200,explore,200,2400,2395
1106,80.0420168067227,13,-5854,8,explore,8,2400,2395
1107,80.0420168067227,-776,-7234,200,explore,200,2400,2395
1108,80.0420168067227,-596,-6257,200,explore,200,2400,2395
1109,80.0420168067227,-731,-7049,200,explore,200,2400,2395
1110,80.0420168067227,-749,-7250,200,explore,200,2400,2395
1111,80.0420168067227,-650,-6959,200,explore,200,2400,2395
1112,80.0420168067227,-686,-6653,200,explore,200,2400,2395
1113,80.0420168067227,-695,-7094,200,explore,200,2400,2395
1114,80.0420168067227,-731,-6709,200,explore,200,2400,2395
1115,80.0420168067227,-713,-6736,200,explore,200,2400,2395
1116,80.0420168067227,-641,-7283,200,explore,200,2400,2395
1117,80.0420168067227,-632,-7004,200,explore,200,2400,2395
1118,80.0420168067227,-641,-7040,200,explore,200,2400,2395
1119,80.0420168067227,-713,-7184,200,explore,200,2400,2395
1120,80.0420168067227,-794,-7328,200,explore,200,2400,2395
1121,80.0420168067227,-740,-7301,200,explore,200,2400,2395
1122,80.0420168067227,-650,-7067,200,explore,200,2400,2395
1123,80.0420168067227,-722,-7202,200,explore,200,2400,2395
1124,80.0420168067227,-785,-7220,200,explore,200,2400,2395
1125,80.0420168067227,-704,-7022,200,explore,200,2400,2395
1126,80.0420168067227,-758,-7042,200,explore,200,2400,2395
1127,80.0420168067227,-668,-6930,200,explore,200,2400,2395
1128,80.0420168067227,-731,-6617,200,explore,200,2400,2395
1129,80.0420168067227,-650,-7085,200,explore,200,2400,2395
1130,80.0420168067227,-623,-6905,200,explore,200,2400,2395
1131,80.0420168067227,-659,-6862,200,explore,200,2400,2395
1132,80.0420168067227,-704,-6697,200,explore,200,2400,2395
1133,80.0420168067227,-677,-6977,200,explore,200,2400,2395
1134,80.0420168067227,-767,-7184,200,explore,200,2400,2395
1135,80.0420168067227,-632,-7175,200,explore,200,2400,2395
1136,80.0420168067227,-686,-7256,200,explore,200,2400,2395
1137,80.0420168067227,-713,-7067,200,explore,200,2400,2395
1138,80.0420168067227,-623,-6752,200,explore,200,2400,2395
1139,80.0420168067227,-749,-7103,200,explore,200,2400,2395
1140,80.0420168067227,-713,-7062,200,explore,200,2400,2395
1141,80.0420168067227,-776,-6449,200,explore,200,2400,2395
1142,80.0420168067227,-749,-7076,200,explore,200,2400,2395
1143,80.0420168067227,-776,-7328,200,explore,200,2400,2395
1144,80.0420168067227,-677,-7102,200,explore,200,2400,2395
1145,80.0420168067227,-668,-7112,200,explore,200,2400,2395
1146,80.0420168067227,-695,-7229,200,explore,200,2400,2395
1147,80.0420168067227,-704,-6293,200,explore,200,2400,2395
1148,80.0420168067227,-740,-6925,200,explore,200,2400,2395
1149,80.0420168067227,-632,-6946,200,explore,200,2400,2395
1150,80.0420168067227,-695,-7166,200,explore,200,2400,2395
1151,80.0420168067227,-713,-7130,200,explore,200,2400,2395
1152,80.0420168067227,-722,-7031,200,explore,200,2400,2395
1153,80.0420168067227,-740,-7211,200,explore,200,2400,2395
1154,80.0420168067227,-758,-7346,200,explore,200,2400,2395
1155,80.0420168067227,-767,-7202,200,explore,200,2400,2395
1156,80.0420168067227,-623,-6843,200,explore,200,2400,2395
1157,80.11204481792717,-713,-6663,200,explore,200,2400,2397
1158,80.11204481792717,-713,-7031,200,explore,200,2400,2397
1159,80.11204481792717,-830,-7202,200,explore,200,2400,2397
1160,80.11204481792717,-668,-6561,200,explore,200,2400,2397
1161,80.11204481792717,-740,-7121,200,explore,200,2400,2397
1162,80.11204481792717,-652,-7258,196,explore,196,2400,2397
1163,80.11204481792717,-704,-6872,200,explore,200,2400,2397
1164,80.11204481792717,-686,-6580,200,explore,200,2400,2397
1165,80.11204481792717,-704,-7274,200,explore,200,2400,2397
1166,80.11204481792717,-650,-6914,200,explore,200,2400,2397
1167,80.11204481792717,-695,-6418,200,explore,200,2400,2397
1168,80.11204481792717,-643,-7024,187,explore,187,2400,2397
1169,80.11204481792717,-704,-6824,200,explore,200,2400,2397
1170,80.11204481792717,-695,-7202,200,explore,200,2400,2397
1171,80.11204481792717,-704,-7049,200,explore,200,2400,2397
1172,80.11204481792717,-650,-7024,200,explore,200,2400,2397
1173,80.11204481792717,-677,-6458,200,explore,200,2400,2397
1174,80.11204481792717,-695,-6874,200,explore,200,2400,2397
1175,80.11204481792717,-740,-7184,200,explore,200,2400,2397
1176,80.11204481792717,-722,-6770,200,explore,200,2400,2397
1177,80.11204481792717,-767,-6740,200,explore,200,2400,2397
1178,80.11204481792717,-722,-6600,200,explore,200,2400,2397
1179,80.11204481792717,-767,-6022,200,explore,200,2400,2397
1180,80.11204481792717,-722,-7085,200,explore,200,2400,2397
1181,80.11204481792717,-632,-7166,200,explore,200,2400,2397
1182,80.11204481792717,-794,-7175,200,explore,200,2400,2397
1183,80.11204481792717,-722,-6598,200,explore,200,2400,2397
1184,80.11204481792717,-740,-7031,200,explore,200,2400,2397
1185,80.11204481792717,-695,-7265,200,explore,200,2400,2397
1186,80.11204481792717,-749,-7067,200,explore,200,2400,2397
1187,80.11204481792717,-713,-6584,200,explore,200,2400,2397
1188,80.11204481792717,-659,-6863,200,explore,200,2400,2397
1189,80.11204481792717,-695,-7130,200,explore,200,2400,2397
1190,80.11204481792717,-650,-7220,200,explore,200,2400,2397
1191,80.11204481792717,-821,-7220,200,explore,200,2400,2397
1192,80.11204481792717,-794,-7166,200,explore,200,2400,2397
1193,80.11204481792717,-731,-6780,200,explore,200,2400,2397
1194,80.11204481792717,-668,-7103,200,explore,200,2400,2397
1195,80.11204481792717,-794,-7166,200,explore,200,2400,2397
1196,80.11204481792717,-677,-6959,200,explore,200,2400,2397
1197,80.11204481792717,-686,-6896,200,explore,200,2400,2397
1198,80.11204481792717,-659,-7148,200,explore,200,2400,2397
1199,80.11204481792717,-722,-7175,200,explore,200,2400,2397
1200,80.11204481792717,-659,-6914,200,explore,200,2400,2397
1201,80.11204481792717,-713,-7160,200,explore,200,2400,2397
1202,80.11204481792717,-713,-7274,200,explore,200,2400,2397
1203,80.11204481792717,-713,-7040,200,explore,200,2400,2397
1204,80.11204481792717,-776,-7166,200,explore,200,2400,2397
1205,80.11204481792717,-632,-7112,200,explore,200,2400,2397
1206,80.11204481792717,-749,-6968,200,explore,200,2400,2397
1207,80.11204481792717,-393,-6900,135,explore,135,2400,2397
1208,80.11204481792717,-740,-7005,200,explore,200,2400,2397
1209,80.11204481792717,-677,-6330,200,explore,200,2400,2397
1210,80.11204481792717,-713,-7022,200,explore,200,2400,2397
1211,80.11204481792717,-686,-7346,200,explore,200,2400,2397
1212,80.11204481792717,-785,-7020,200,explore,200,2400,2397
1213,80.11204481792717,-668,-7292,200,explore,200,2400,2397
1214,80.11204481792717,-508,-6907,151,explore,151,2400,2397
1215,80.11204481792717,-641,-7040,200,explore,200,2400,2397
1216,80.11204481792717,-677,-6966,200,explore,200,2400,2397
1217,80.11204481792717,-686,-7067,200,explore,200,2400,2397
1218,80.11204481792717,-713,-7382,200,explore,200,2400,2397
1219,80.11204481792717,-659,-6434,200,explore,200,2400,2397
1220,80.11204481792717,-758,-7229,200,explore,200,2400,2397
1221,80.11204481792717,-668,-7310,200,explore,200,2400,2397
1222,80.11204481792717,-686,-6986,200,explore,200,2400,2397
1223,80.11204481792717,-668,-6887,200,explore,200,2400,2397
1224,80.11204481792717,-695,-7094,200,explore,200,2400,2397
1225,80.11204481792717,-659,-6896,200,explore,200,2400,2397
1226,80.11204481792717,-776,-6145,200,explore,200,2400,2397
1227,80.11204481792717,-623,-6174,200,explore,200,2400,2397
1228,80.11204481792717,-554,-6881,161,explore,161,2400,2397
1229,80.11204481792717,-758,-7166,200,explore,200,2400,2397
1230,80.11204481792717,-740,-6986,200,explore,200,2400,2397
1231,80.11204481792717,-494,-6796,146,explore,146,2400,2397
1232,80.11204481792717,-767,-7436,200,explore,200,2400,2397
1233,80.11204481792717,-704,-6560,200,explore,200,2400,2397
1234,80.11204481792717,-758,-6755,200,explore,200,2400,2397
1235,80.11204481792717,-668,-5927,200,explore,200,2400,2397
1236,80.11204481792717,-704,-6897,200,explore,200,2400,2397
1237,80.11204481792717,-686,-6982,200,explore,200,2400,2397
1238,80.11204481792717,-722,-6541,200,explore,200,2400,2397
1239,80.11204481792717,-623,-7069,200,explore,200,2400,2397
1240,80.11204481792717,-731,-7227,200,explore,200,2400,2397
1241,80.11204481792717,-821,-7062,200,explore,200,2400,2397
1242,80.11204481792717,-803,-7094,200,explore,200,2400,2397
1243,80.11204481792717,-677,-6158,200,explore,200,2400,2397
1244,80.11204481792717,-803,-7040,200,explore,200,2400,2397
1245,80.11204481792717,-659,-7121,200,explore,200,2400,2397
1246,80.11204481792717,-650,-7004,200,explore,200,2400,2397
1247,80.11204481792717,-731,-7364,200,explore,200,2400,2397
1248,80.11204481792717,-695,-6804,200,explore,200,2400,2397
1249,80.11204481792717,-731,-7223,200,explore,200,2400,2397
1250,80.11204481792717,-695,-6773,200,explore,200,2400,2397
1251,80.11204481792717,-767,-7202,200,explore,200,2400,2397
1252,80.11204481792717,-668,-7058,200,explore,200,2400,2397
1253,80.11204481792717,-641,-6905,200,explore,200,2400,2397
1254,80.11204481792717,-641,-6775,200,explore,200,2400,2397
1255,80.11204481792717,-749,-6896,200,explore,200,2400,2397
1256,80.11204481792717,-686,-6671,200,explore,200,2400,2397
1257,80.11204481792717,-695,-6832,200,explore,200,2400,2397
1258,80.11204481792717,-623,-7121,200,explore,200,2400,2397
1259,80.11204481792717,-713,-7139,200,explore,200,2400,2397
1260,80.11204481792717,-641,-6825,200,explore,200,2400,2397
1261,80.11204481792717,-812,-7400,200,explore,200,2400,2397
1262,80.11204481792717,-677,-6614,200,explore,200,2400,2397
1263,80.11204481792717,-776,-7418,200,explore,200,2400,2397
1264,80.11204481792717,-713,-7116,200,explore,200,2400,2397
1265,80.11204481792717,-668,-7157,200,explore,200,2400,2397
1266,80.11204481792717,-785,-7121,200,explore,200,2400,2397
1267,80.11204481792717,-632,-6968,200,explore,200,2400,2397
1268,80.11204481792717,-704,-7355,200,explore,200,2400,2397
1269,80.11204481792717,-637,-7189,190,explore,190,2400,2397
1270,80.11204481792717,-659,-7175,200,explore,200,2400,2397
1271,80.11204481792717,-713,-7121,200,explore,200,2400,2397
1272,80.11204481792717,-659,-7004,200,explore,200,2400,2397
1273,80.11204481792717,-713,-7051,200,explore,200,2400,2397
1274,80.11204481792717,-677,-6887,200,explore,200,2400,2397
1275,80.11204481792717,-704,-7094,200,explore,200,2400,2397
1276,80.11204481792717,-572,-6653,170,explore,170,2400,2397
1277,80.11204481792717,-704,-7121,200,explore,200,2400,2397
1278,80.11204481792717,-686,-6483,200,explore,200,2400,2397
1279,80.11204481792717,-695,-7211,200,explore,200,2400,2397
1280,80.11204481792717,-650,-7301,200,explore,200,2400,2397
1281,80.11204481792717,-695,-7177,200,explore,200,2400,2397
1282,80.11204481792717,-677,-7013,200,explore,200,2400,2397
1283,80.11204481792717,-659,-6995,200,explore,200,2400,2397
1284,80.11204481792717,-349,-6856,100,explore,100,2400,2397
1285,80.11204481792717,-740,-6476,200,explore,200,2400,2397
1286,80.11204481792717,-695,-5983,200,explore,200,2400,2397
1287,80.11204481792717,-695,-7162,200,explore,200,2400,2397
1288,80.11204481792717,-758,-7112,200,explore,200,2400,2397
1289,80.11204481792717,-170,-6403,56,explore,56,2400,2397
1290,80.11204481792717,-677,-7067,200,explore,200,2400,2397
1291,80.11204481792717,-758,-6826,200,explore,200,2400,2397
1292,80.11204481792717,-776,-7040,200,explore,200,2400,2397
1293,80.11204481792717,-668,-7004,200,explore,200,2400,2397
1294,80.11204481792717,-641,-6559,200,explore,200,2400,2397
1295,80.11204481792717,-758,-7130,200,explore,200,2400,2397
1296,80.11204481792717,-776,-7166,200,explore,200,2400,2397
1297,80.11204481792717,-767,-7175,200,explore,200,2400,2397
1298,80.11204481792717,-695,-7112,200,explore,200,2400,2397
1299,80.11204481792717,-713,-7121,200,explore,200,2400,2397
1300,80.11204481792717,-713,-6968,200,explore,200,2400,2397
1301,80.11204481792717,-659,-6914,200,explore,200,2400,2397
1302,80.11204481792717,-713,-7229,200,explore,200,2400,2397
1303,80.11204481792717,-677,-7121,200,explore,200,2400,2397
1304,80.11204481792717,-677,-6941,200,explore,200,2400,2397
1305,80.11204481792717,-767,-7337,200,explore,200,2400,2397
1306,80.11204481792717,-749,-7067,200,explore,200,2400,2397
1307,80.11204481792717,-722,-6923,200,explore,200,2400,2397
1308,80.11204481792717,-704,-6968,200,explore,200,2400,2397
1309,80.11204481792717,-713,-7247,200,explore,200,2400,2397
1310,80.11204481792717,-677,-7192,200,explore,200,2400,2397
1311,80.11204481792717,-605,-6914,200,explore,200,2400,2397
1312,80.11204481792717,-776,-7238,200,explore,200,2400,2397
1313,80.11204481792717,-713,-7022,200,explore,200,2400,2397
1314,80.11204481792717,-668,-6691,200,explore,200,2400,2397
1315,80.11204481792717,-749,-7355,200,explore,200,2400,2397
1316,80.11204481792717,-686,-7220,200,explore,200,2400,2397
1317,80.11204481792717,-731,-7063,200,explore,200,2400,2397
1318,80.11204481792717,-686,-6982,200,explore,200,2400,2397
1319,80.11204481792717,-641,-6898,200,explore,200,2400,2397
1320,80.11204481792717,-659,-7148,200,explore,200,2400,2397
1321,80.11204481792717,-668,-6605,200,explore,200,2400,2397
1322,80.11204481792717,-758,-7211,200,explore,200,2400,2397
1323,80.11204481792717,-785,-7202,200,explore,200,2400,2397
1324,80.11204481792717,-740,-7353,200,explore,200,2400,2397
1325,80.11204481792717,-713,-7281,200,explore,200,2400,2397
1326,80.11204481792717,-659,-7220,200,explore,200,2400,2397
1327,80.11204481792717,-713,-6179,200,explore,200,2400,2397
1328,80.11204481792717,-614,-6630,200,explore,200,2400,2397
1329,80.11204481792717,-713,-7022,200,explore,200,2400,2397
1330,80.11204481792717,-623,-7166,200,explore,200,2400,2397
1331,80.11204481792717,-560,-7229,200,explore,200,2400,2397
1332,80.11204481792717,-650,-7121,200,explore,200,2400,2397
1333,80.11204481792717,-686,-7022,200,explore,200,2400,2397
1334,80.11204481792717,-695,-7148,200,explore,200,2400,2397
1335,80.11204481792717,-686,-7220,200,explore,200,2400,2397
1336,80.11204481792717,-623,-6604,200,explore,200,2400,2397
1337,80.11204481792717,-695,-7220,200,explore,200,2400,2397
1338,80.11204481792717,-749,-7067,200,explore,200,2400,2397
1339,80.11204481792717,-686,-7283,200,explore,200,2400,2397
1340,80.11204481792717,-731,-7067,200,explore,200,2400,2397
1341,80.11204481792717,-704,-6743,200,explore,200,2400,2397
1342,80.11204481792717,-686,-6822,200,explore,200,2400,2397
1343,80.11204481792717,-623,-7130,200,explore,200,2400,2397
1344,80.11204481792717,-722,-7022,200,explore,200,2400,2397
1345,80.11204481792717,-767,-6983,200,explore,200,2400,2397
1346,80.11204481792717,-740,-6842,200,explore,200,2400,2397
1347,80.11204481792717,-740,-7328,200,explore,200,2400,2397
1348,80.11204481792717,-677,-7148,200,explore,200,2400,2397
1349,80.11204481792717,-632,-7247,200,explore,200,2400,2397
1350,80.11204481792717,-641,-7121,200,explore,200,2400,2397
1351,80.11204481792717,-758,-7049,200,explore,200,2400,2397
1352,80.11204481792717,-668,-6935,200,explore,200,2400,2397
1353,80.11204481792717,-686,-6917,200,explore,200,2400,2397
1354,80.11204481792717,-695,-7157,200,explore,200,2400,2397
1355,80.11204481792717,-740,-7103,200,explore,200,2400,2397
1356,80.11204481792717,-668,-6462,200,explore,200,2400,2397
1357,80.11204481792717,-677,-6399,200,explore,200,2400,2397
1358,80.11204481792717,-596,-6704,200,explore,200,2400,2397
1359,80.11204481792717,-758,-6872,200,explore,200,2400,2397
1360,80.11204481792717,-659,-6726,200,explore,200,2400,2397
1361,80.11204481792717,-695,-6995,200,explore,200,2400,2397
1362,80.11204481792717,-731,-7112,200,explore,200,2400,2397
1363,80.11204481792717,-758,-7364,200,explore,200,2400,2397
1364,80.11204481792717,-668,-7027,200,explore,200,2400,2397
1365,80.11204481792717,-785,-6608,200,explore,200,2400,2397
1366,80.11204481792717,-704,-7193,200,explore,200,2400,2397
1367,80.11204481792717,-403,-6793,145,explore,145,2400,2397
1368,80.11204481792717,-740,-6829,200,explore,200,2400,2397
1369,80.11204481792717,-785,-7445,200,explore,200,2400,2397
1370,80.11204481792717,-686,-7121,200,explore,200,2400,2397
1371,80.11204481792717,-740,-6934,200,explore,200,2400,2397
1372,80.11204481792717,-731,-7346,200,explore,200,2400,2397
1373,80.11204481792717,-677,-6762,200,explore,200,2400,2397
1374,80.11204481792717,-686,-7139,200,explore,200,2400,2397
1375,80.11204481792717,-135,-6714,39,explore,39,2400,2397
1376,80.11204481792717,-731,-7202,200,explore,200,2400,2397
