trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1380,80.11204481792717,-278,-5069,97,explore,97,2400,2400
1381,80.11204481792717,-625,-3280,201,explore,201,2400,2400
1382,80.11204481792717,-532,-4070,156,explore,156,2400,2400
1383,80.11204481792717,-219,-3660,87,explore,87,2400,2400
1384,80.11204481792717,-340,-5293,107,explore,107,2400,2400
1385,80.11204481792717,-298,-4559,102,explore,102,2400,2400
1386,80.11204481792717,-675,-3214,200,explore,200,2400,2400
1387,80.11204481792717,-543,-4991,191,explore,191,2400,2400
1388,80.11204481792717,-334,-4807,104,explore,104,2400,2400
1389,80.11204481792717,-291,-4731,97,explore,97,2400,2400
1390,80.11204481792717,-612,-3436,200,explore,200,2400,2400
1391,80.11204481792717,-734,-4693,200,explore,200,2400,2400
1392,80.11204481792717,-341,-4200,108,explore,108,2400,2400
1393,80.11204481792717,-632,-5034,200,explore,200,2400,2400
1394,80.11204481792717,-269,-5301,95,explore,95,2400,2400
1395,80.11204481792717,-267,-4247,95,explore,95,2400,2400
1396,80.11204481792717,-704,-4504,201,explore,201,2400,2400
1397,80.11204481792717,-118,-4616,53,explore,53,2400,2400
1398,80.11204481792717,-617,-4512,200,explore,200,2400,2400
1399,80.11204481792717,-638,-4183,188,explore,188,2400,2400
1400,80.11204481792717,-331,-3920,124,explore,124,2400,2400
1401,80.11204481792717,-271,-4367,93,explore,93,2400,2400
1402,80.11204481792717,-633,-4797,196,explore,196,2400,2400
1403,80.11204481792717,-672,-4510,187,explore,187,2400,2400
1404,80.11204481792717,-359,-3175,124,explore,124,2400,2400
1405,80.11204481792717,-253,-4595,93,explore,93,2400,2400
1406,80.11204481792717,-278,-4376,89,explore,89,2400,2400
1407,80.11204481792717,-717,-3713,205,explore,205,2400,2400
1408,80.11204481792717,-123,-3280,61,explore,61,2400,2400
1409,80.11204481792717,-723,-3980,200,explore,200,2400,2400
1410,80.11204481792717,-581,-4866,200,explore,200,2400,2400
1411,80.11204481792717,-729,-4405,200,explore,200,2400,2400
1412,80.11204481792717,-609,-4894,190,explore,190,2400,2400
1413,80.11204481792717,-284,-4753,101,explore,101,2400,2400
1414,80.11204481792717,-580,-3982,200,explore,200,2400,2400
1415,80.11204481792717,-338,-4011,96,explore,96,2400,2400
1416,80.11204481792717,-411,-4427,139,explore,139,2400,2400
1417,80.11204481792717,-473,-5092,164,explore,164,2400,2400
1418,80.11204481792717,-266,-3930,95,explore,95,2400,2400
1419,80.11204481792717,-330,-4019,131,explore,131,2400,2400
1420,80.11204481792717,-202,-2663,86,explore,86,2400,2400
1421,80.11204481792717,-253,-3803,92,explore,92,2400,2400
1422,80.11204481792717,-643,-3963,200,explore,200,2400,2400
1423,80.11204481792717,-368,-4072,119,explore,119,2400,2400
1424,80.11204481792717,-218,-3148,87,explore,87,2400,2400
1425,80.11204481792717,-489,-3692,148,explore,148,2400,2400
1426,80.11204481792717,-606,-5253,200,explore,200,2400,2400
1427,80.11204481792717,-710,-4688,200,explore,200,2400,2400
1428,80.11204481792717,-647,-5129,200,explore,200,2400,2400
1429,80.11204481792717,-90,-3505,41,explore,41,2400,2400
1430,80.11204481792717,-284,-3660,97,explore,97,2400,2400
1431,80.11204481792717,-315,-3245,102,explore,102,2400,2400
1432,80.11204481792717,-306,-3968,108,explore,108,2400,2400
1433,80.11204481792717,-587,-4338,198,explore,198,2400,2400
1434,80.11204481792717,-609,-4382,200,explore,200,2400,2400
1435,80.11204481792717,-716,-4356,205,explore,205,2400,2400
1436,80.11204481792717,-564,-5232,200,explore,200,2400,2400
1437,80.11204481792717,-567,-3940,200,explore,200,2400,2400
1438,80.11204481792717,-48,-4189,56,explore,56,2400,2400
1439,80.11204481792717,-215,-4670,89,explore,89,2400,2400
1440,80.11204481792717,-327,-4508,102,explore,102,2400,2400
1441,80.11204481792717,-613,-4432,192,explore,192,2400,2400
1442,80.11204481792717,-665,-4635,194,explore,194,2400,2400
1443,80.11204481792717,-605,-4600,202,explore,202,2400,2400
1444,80.11204481792717,-426,-3873,154,explore,154,2400,2400
1445,80.11204481792717,-371,-4080,115,explore,115,2400,2400
1446,80.11204481792717,-597,-5089,200,explore,200,2400,2400
1447,80.11204481792717,-239,-4161,106,explore,106,2400,2400
1448,80.11204481792717,-621,-4340,200,explore,200,2400,2400
1449,80.11204481792717,-219,-4735,75,explore,75,2400,2400
1450,80.11204481792717,-656,-3840,194,explore,194,2400,2400
1451,80.11204481792717,-363,-4938,128,explore,128,2400,2400
1452,80.11204481792717,-266,-4247,106,explore,106,2400,2400
1453,80.11204481792717,-201,-4068,84,explore,84,2400,2400
1454,80.11204481792717,-584,-4680,194,explore,194,2400,2400
1455,80.11204481792717,-616,-5136,190,explore,190,2400,2400
1456,80.11204481792717,-670,-4078,202,explore,202,2400,2400
1457,80.11204481792717,-124,-4755,63,explore,63,2400,2400
1458,80.11204481792717,-620,-4587,200,explore,200,2400,2400
1459,80.11204481792717,-307,-4518,101,explore,101,2400,2400
1460,80.11204481792717,-667,-3979,200,explore,200,2400,2400
1461,80.11204481792717,-620,-3795,191,explore,191,2400,2400
1462,80.11204481792717,-618,-3862,205,explore,205,2400,2400
1463,80.11204481792717,-69,-3822,48,explore,48,2400,2400
1464,80.11204481792717,-295,-5466,100,explore,100,2400,2400
1465,80.11204481792717,-624,-4433,200,explore,200,2400,2400
1466,80.11204481792717,-365,-4127,106,explore,106,2400,2400
1467,80.11204481792717,-631,-4247,200,explore,200,2400,2400
1468,80.11204481792717,-707,-4149,192,explore,192,2400,2400
1469,80.11204481792717,-321,-5043,110,explore,110,2400,2400
1470,80.11204481792717,-260,-4907,203,explore,203,2400,2400
1471,80.11204481792717,-660,-4692,200,explore,200,2400,2400
1472,80.11204481792717,-442,-4843,153,explore,153,2400,2400
1473,80.11204481792717,-620,-4061,188,explore,188,2400,2400
1474,80.11204481792717,-663,-3378,200,explore,200,2400,2400
1475,80.11204481792717,-311,-3480,205,explore,205,2400,2400
1476,80.11204481792717,-108,-3869,49,explore,49,2400,2400
1477,80.11204481792717,-609,-4540,197,explore,197,2400,2400
1478,80.11204481792717,-720,-4603,200,explore,200,2400,2400
1479,80.11204481792717,-705,-4931,194,explore,194,2400,2400
1480,80.11204481792717,-352,-4002,110,explore,110,2400,2400
1481,80.11204481792717,-675,-4441,196,explore,196,2400,2400
1482,80.11204481792717,-290,-3921,112,explore,112,2400,2400
1483,80.11204481792717,-279,-3523,102,explore,102,2400,2400
1484,80.11204481792717,-735,-5445,200,explore,200,2400,2400
1485,80.11204481792717,-239,-4956,83,explore,83,2400,2400
1486,80.11204481792717,-641,-4051,200,explore,200,2400,2400
1487,80.11204481792717,-426,-4664,132,explore,132,2400,2400
1488,80.11204481792717,-558,-4102,163,explore,163,2400,2400
1489,80.11204481792717,-337,-4308,114,explore,114,2400,2400
1490,80.11204481792717,-329,-4398,91,explore,91,2400,2400
1491,80.11204481792717,-580,-3993,200,explore,200,2400,2400
1492,80.11204481792717,-332,-3836,108,explore,108,2400,2400
1493,80.11204481792717,-524,-4314,200,explore,200,2400,2400
1494,80.11204481792717,-589,-4731,191,explore,191,2400,2400
1495,80.11204481792717,-594,-4534,198,explore,198,2400,2400
1496,80.11204481792717,-722,-5691,202,explore,202,2400,2400
1497,80.11204481792717,-116,-3459,50,explore,50,2400,2400
1498,80.11204481792717,-317,-3769,111,explore,111,2400,2400
1499,80.11204481792717,-312,-3603,110,explore,110,2400,2400
1500,80.11204481792717,-550,-3403,194,explore,194,2400,2400
1501,80.11204481792717,-621,-4538,191,explore,191,2400,2400
1502,80.11204481792717,-686,-4481,200,explore,200,2400,2400
1503,80.11204481792717,-349,-4423,99,explore,99,2400,2400
1504,80.11204481792717,-358,-4549,124,explore,124,2400,2400
1505,80.11204481792717,-564,-4994,178,explore,178,2400,2400
1506,80.11204481792717,-304,-4567,93,explore,93,2400,2400
1507,80.11204481792717,-661,-3549,200,explore,200,2400,2400
1508,80.11204481792717,-696,-5190,198,explore,198,2400,2400
1509,80.11204481792717,-576,-4293,198,explore,198,2400,2400
1510,80.11204481792717,-297,-4492,104,explore,104,2400,2400
1511,80.11204481792717,-284,-3522,106,explore,106,2400,2400
1512,80.11204481792717,-278,-4264,92,explore,92,2400,2400
1513,80.11204481792717,-752,-5329,200,explore,200,2400,2400
1514,80.11204481792717,-350,-3229,109,explore,109,2400,2400
1515,80.11204481792717,-273,-3717,93,explore,93,2400,2400
1516,80.11204481792717,-370,-3508,103,explore,103,2400,2400
1517,80.11204481792717,-300,-3634,97,explore,97,2400,2400
1518,80.11204481792717,-658,-4885,191,explore,191,2400,2400
1519,80.11204481792717,-268,-3332,119,explore,119,2400,2400
1520,80.11204481792717,-274,-4373,100,explore,100,2400,2400
1521,80.11204481792717,-576,-3895,187,explore,187,2400,2400
1522,80.11204481792717,-644,-4509,203,explore,203,2400,2400
1523,80.11204481792717,-126,-4666,63,explore,63,2400,2400
1524,80.11204481792717,-608,-5252,182,explore,182,2400,2400
1525,80.11204481792717,-593,-4513,202,explore,202,2400,2400
1526,80.11204481792717,-521,-3790,169,explore,169,2400,2400
1527,80.11204481792717,-633,-4694,178,explore,178,2400,2400
1528,80.11204481792717,-627,-4628,198,explore,198,2400,2400
1529,80.11204481792717,-660,-3826,202,explore,202,2400,2400
1530,80.11204481792717,-132,-4551,61,explore,61,2400,2400
1531,80.11204481792717,-608,-3422,190,explore,190,2400,2400
1532,80.11204481792717,-644,-4795,202,explore,202,2400,2400
1533,80.11204481792717,-154,-4176,68,explore,68,2400,2400
1534,80.11204481792717,-398,-2762,154,explore,154,2400,2400
1535,80.11204481792717,-54,-3469,30,explore,30,2400,2400
1536,80.11204481792717,-638,-4348,200,explore,200,2400,2400
1537,80.11204481792717,-581,-4935,200,explore,200,2400,2400
1538,80.11204481792717,-313,-4121,99,explore,99,2400,2400
1539,80.11204481792717,-623,-3909,204,explore,204,2400,2400
1540,80.11204481792717,-123,-4455,61,explore,61,2400,2400
1541,80.11204481792717,-283,-3644,97,explore,97,2400,2400
1542,80.11204481792717,-547,-4151,177,explore,177,2400,2400
1543,80.11204481792717,-660,-2707,203,explore,203,2400,2400
1544,80.11204481792717,-680,-4857,200,explore,200,2400,2400
1545,80.11204481792717,-730,-4592,200,explore,200,2400,2400
1546,80.11204481792717,-183,-3794,205,explore,205,2400,2400
1547,80.11204481792717,-449,-4876,150,explore,150,2400,2400
1548,80.11204481792717,-600,-5247,205,explore,205,2400,2400
1549,80.11204481792717,-454,-3701,145,explore,145,2400,2400
1550,80.11204481792717,-385,-4481,113,explore,113,2400,2400
1551,80.11204481792717,-381,-4515,120,explore,120,2400,2400
1552,80.11204481792717,-221,-4379,70,explore,70,2400,2400
1553,80.11204481792717,-347,-3571,122,explore,122,2400,2400
1554,80.11204481792717,-230,-4610,79,explore,79,2400,2400
1555,80.11204481792717,-313,-3514,99,explore,99,2400,2400
1556,80.11204481792717,-305,-4187,107,explore,107,2400,2400
1557,80.11204481792717,-261,-3976,99,explore,99,2400,2400
1558,80.11204481792717,-579,-3642,200,explore,200,2400,2400
1559,80.11204481792717,-614,-5405,194,explore,194,2400,2400
1560,80.11204481792717,-705,-4550,200,explore,200,2400,2400
1561,80.11204481792717,-313,-4383,114,explore,114,2400,2400
1562,80.11204481792717,-658,-3373,200,explore,200,2400,2400
1563,80.11204481792717,-621,-3675,182,explore,182,2400,2400
1564,80.11204481792717,-426,-4696,138,explore,138,2400,2400
1565,80.11204481792717,-516,-3820,167,explore,167,2400,2400
1566,80.11204481792717,-303,-3498,100,explore,100,2400,2400
1567,80.11204481792717,-335,-4404,109,explore,109,2400,2400
1568,80.11204481792717,-373,-3641,106,explore,106,2400,2400
1569,80.11204481792717,-607,-5188,177,explore,177,2400,2400
1570,80.11204481792717,-666,-5084,206,explore,206,2400,2400
1571,80.11204481792717,-456,-3541,150,explore,150,2400,2400
1572,80.11204481792717,-504,-4804,154,explore,154,2400,2400
1573,80.11204481792717,-98,-4608,49,explore,49,2400,2400
1574,80.11204481792717,-351,-4013,100,explore,100,2400,2400
1575,80.11204481792717,-339,-4221,115,explore,115,2400,2400
1576,80.11204481792717,-477,-5361,191,explore,191,2400,2400
1577,80.11204481792717,-312,-3464,106,explore,106,2400,2400
1578,80.11204481792717,-205,-5111,98,explore,98,2400,2400
1579,80.11204481792717,-386,-4824,112,explore,112,2400,2400
1580,80.11204481792717,-700,-4528,200,explore,200,2400,2400
1581,80.11204481792717,-289,-4163,83,explore,83,2400,2400
1582,80.11204481792717,-626,-4496,204,explore,204,2400,2400
1583,80.11204481792717,-101,-4684,203,explore,203,2400,2400
1584,80.11204481792717,-545,-4505,156,explore,156,2400,2400
1585,80.11204481792717,-378,-4860,103,explore,103,2400,2400
1586,80.11204481792717,-540,-5103,174,explore,174,2400,2400
1587,80.11204481792717,-300,-3835,112,explore,112,2400,2400
1588,80.11204481792717,-619,-4723,200,explore,200,2400,2400
1589,80.11204481792717,-345,-4607,105,explore,105,2400,2400
1590,80.11204481792717,-200,-3236,85,explore,85,2400,2400
1591,80.11204481792717,-616,-4876,201,explore,201,2400,2400
1592,80.11204481792717,-398,-4184,145,explore,145,2400,2400
1593,80.11204481792717,-631,-4118,201,explore,201,2400,2400
1594,80.11204481792717,-656,-4012,200,explore,200,2400,2400
1595,80.11204481792717,-150,-4421,57,explore,57,2400,2400
1596,80.11204481792717,-330,-4408,104,explore,104,2400,2400
1597,80.11204481792717,-683,-4595,195,explore,195,2400,2400
1598,80.11204481792717,-287,-3413,103,explore,103,2400,2400
1599,80.11204481792717,-685,-4568,200,explore,200,2400,2400
1600,80.11204481792717,-313,-3802,118,explore,118,2400,2400
1601,80.11204481792717,-191,-4715,79,explore,79,2400,2400
1602,80.11204481792717,-266,-3845,96,explore,96,2400,2400
1603,80.11204481792717,-292,-4378,117,explore,117,2400,2400
1604,80.11204481792717,-274,-4537,204,explore,204,2400,2400
1605,80.11204481792717,-435,-5226,127,explore,127,2400,2400
1606,80.11204481792717,-763,-4547,201,explore,201,2400,2400
1607,80.11204481792717,-477,-2938,201,explore,201,2400,2400
1608,80.11204481792717,-111,-3619,67,explore,67,2400,2400
1609,80.11204481792717,-610,-4716,200,explore,200,2400,2400
1610,80.11204481792717,-296,-3708,90,explore,90,2400,2400
1611,80.11204481792717,-319,-5343,104,explore,104,2400,2400
1612,80.11204481792717,-277,-5015,97,explore,97,2400,2400
1613,80.11204481792717,-608,-3662,191,explore,191,2400,2400
1614,80.11204481792717,-634,-5046,200,explore,200,2400,2400
1615,80.11204481792717,-602,-4619,202,explore,202,2400,2400
1616,80.11204481792717,-571,-3900,200,explore,200,2400,2400
1617,80.11204481792717,-756,-5121,200,explore,200,2400,2400
1618,80.11204481792717,-591,-3756,200,explore,200,2400,2400
1619,80.11204481792717,-498,-4927,159,explore,159,2400,2400
1620,80.11204481792717,-290,-4369,96,explore,96,2400,2400
1621,80.11204481792717,-701,-5053,204,explore,204,2400,2400
1622,80.11204481792717,-455,-3196,141,explore,141,2400,2400
1623,80.11204481792717,-324,-5062,108,explore,108,2400,2400
1624,80.11204481792717,-360,-4312,100,explore,100,2400,2400
1625,80.11204481792717,-336,-4241,94,explore,94,2400,2400
1626,80.11204481792717,-313,-3456,95,explore,95,2400,2400
1627,80.11204481792717,-365,-3579,204,explore,204,2400,2400
1628,80.11204481792717,-462,-5186,117,explore,117,2400,2400
1629,80.11204481792717,-439,-4023,138,explore,138,2400,2400
1630,80.11204481792717,-290,-4049,105,explore,105,2400,2400
1631,80.11204481792717,-563,-3627,200,explore,200,2400,2400
1632,80.11204481792717,-224,-3715,100,explore,100,2400,2400
1633,80.11204481792717,-332,-3801,92,explore,92,2400,2400
1634,80.11204481792717,-303,-3575,113,explore,113,2400,2400
1635,80.11204481792717,-248,-3445,98,explore,98,2400,2400
1636,80.11204481792717,-736,-4803,200,explore,200,2400,2400
1637,80.11204481792717,-264,-4826,95,explore,95,2400,2400
1638,80.11204481792717,-269,-3826,101,explore,101,2400,2400
1639,80.11204481792717,-586,-5223,201,explore,201,2400,2400
1640,80.11204481792717,-700,-5573,200,explore,200,2400,2400
1641,80.11204481792717,-475,-5134,152,explore,152,2400,2400
1642,80.11204481792717,-319,-4653,104,explore,104,2400,2400
1643,80.11204481792717,-570,-4220,177,explore,177,2400,2400
1644,80.11204481792717,-730,-4907,202,explore,202,2400,2400
1645,80.11204481792717,-466,-4050,154,explore,154,2400,2400
1646,80.11204481792717,-335,-3624,201,explore,201,2400,2400
1647,80.11204481792717,-148,-3749,62,explore,62,2400,2400
1648,80.11204481792717,-292,-4939,89,explore,89,2400,2400
1649,80.11204481792717,-641,-4439,200,explore,200,2400,2400
1650,80.11204481792717,-738,-5163,200,explore,200,2400,2400
1651,80.11204481792717,-640,-4257,200,explore,200,2400,2400
1652,80.11204481792717,-712,-4925,200,explore,200,2400,2400
1653,80.11204481792717,-295,-3682,102,explore,102,2400,2400
1654,80.11204481792717,-640,-3542,202,explore,202,2400,2400
1655,80.11204481792717,-430,-5471,143,explore,143,2400,2400
1656,80.11204481792717,-372,-4773,117,explore,117,2400,2400
1657,80.11204481792717,-607,-4871,187,explore,187,2400,2400
1658,80.11204481792717,-550,-4870,171,explore,171,2400,2400
1659,80.11204481792717,-65,-3075,34,explore,34,2400,2400
1660,80.11204481792717,-327,-4660,202,explore,202,2400,2400
1661,80.11204481792717,-431,-4355,140,explore,140,2400,2400
1662,80.11204481792717,-343,-4813,108,explore,108,2400,2400
1663,80.11204481792717,-323,-4252,103,explore,103,2400,2400
1664,80.11204481792717,-575,-3726,200,explore,200,2400,2400
1665,80.11204481792717,-667,-4069,200,explore,200,2400,2400
1666,80.11204481792717,-313,-5311,105,explore,105,2400,2400
1667,80.11204481792717,-280,-4437,92,explore,92,2400,2400
1668,80.11204481792717,-280,-4243,93,explore,93,2400,2400
1669,80.11204481792717,-692,-4012,200,explore,200,2400,2400
1670,80.11204481792717,-605,-5043,201,explore,201,2400,2400
1671,80.11204481792717,-90,-4578,51,explore,51,2400,2400
1672,80.11204481792717,-286,-3347,96,explore,96,2400,2400
1673,80.11204481792717,-628,-3572,203,explore,203,2400,2400
1674,80.11204481792717,-749,-5617,200,explore,200,2400,2400
1675,80.11204481792717,-219,-5216,80,explore,80,2400,2400
1676,80.11204481792717,-238,-4508,79,explore,79,2400,2400
1677,80.11204481792717,-333,-4725,126,explore,126,2400,2400
1678,80.11204481792717,-703,-4520,200,explore,200,2400,2400
1679,80.11204481792717,-627,-4030,200,explore,200,2400,2400
1680,80.11204481792717,-313,-5165,101,explore,101,2400,2400
1681,80.11204481792717,-159,-4077,62,explore,62,2400,2400
1682,80.11204481792717,-362,-5341,119,explore,119,2400,2400
1683,80.11204481792717,-677,-3868,200,explore,200,2400,2400
1684,80.11204481792717,-218,-3876,85,explore,85,2400,2400
1685,80.11204481792717,-338,-4323,106,explore,106,2400,2400
1686,80.11204481792717,-693,-3990,200,explore,200,2400,2400
1687,80.11204481792717,-559,-4329,200,explore,200,2400,2400
1688,80.11204481792717,-333,-4331,93,explore,93,2400,2400
1689,80.11204481792717,-624,-4286,194,explore,194,2400,2400
1690,80.11204481792717,-717,-4663,200,explore,200,2400,2400
1691,80.11204481792717,-300,-3530,106,explore,106,2400,2400
1692,80.11204481792717,-332,-4568,117,explore,117,2400,2400
1693,80.11204481792717,-576,-4040,201,explore,201,2400,2400
1694,80.11204481792717,-655,-5166,200,explore,200,2400,2400
1695,80.11204481792717,-74,-3825,205,explore,205,2400,2400
1696,80.11204481792717,-343,-3452,136,explore,136,2400,2400
1697,80.11204481792717,-612,-4965,200,explore,200,2400,2400
1698,80.11204481792717,-433,-4417,154,explore,154,2400,2400
1699,80.11204481792717,-675,-5100,200,explore,200,2400,2400
1700,80.11204481792717,-503,-4621,153,explore,153,2400,2400
1701,80.11204481792717,-645,-4830,200,explore,200,2400,2400
1702,80.11204481792717,-260,-3407,90,explore,90,2400,2400
1703,80.11204481792717,-612,-5008,195,explore,195,2400,2400
1704,80.11204481792717,-274,-4241,94,explore,94,2400,2400
1705,80.11204481792717,-672,-4954,204,explore,204,2400,2400
1706,80.11204481792717,-118,-3952,57,explore,57,2400,2400
1707,80.11204481792717,-565,-4396,197,explore,197,2400,2400
1708,80.11204481792717,-503,-4254,194,explore,194,2400,2400
1709,80.11204481792717,-296,-3871,103,explore,103,2400,2400
1710,80.11204481792717,-639,-3885,205,explore,205,2400,2400
1711,80.11204481792717,-700,-4540,200,explore,200,2400,2400
1712,80.11204481792717,-472,-4139,144,explore,144,2400,2400
1713,80.11204481792717,-723,-4318,195,explore,195,2400,2400
1714,80.11204481792717,-294,-3890,108,explore,108,2400,2400
1715,80.11204481792717,-336,-3511,96,explore,96,2400,2400
1716,80.11204481792717,-331,-2566,114,explore,114,2400,2400
1717,80.11204481792717,-200,-4725,95,explore,95,2400,2400
1718,80.11204481792717,-680,-4386,200,explore,200,2400,2400
1719,80.11204481792717,-710,-5685,200,explore,200,2400,2400
1720,80.11204481792717,-320,-3309,93,explore,93,2400,2400
1721,80.11204481792717,-321,-3788,109,explore,109,2400,2400
1722,80.11204481792717,-296,-4078,201,explore,201,2400,2400
1723,80.11204481792717,-460,-4968,134,explore,134,2400,2400
1724,80.11204481792717,-338,-4030,204,explore,204,2400,2400
1725,80.11204481792717,-118,-2185,50,explore,50,2400,2400
1726,80.11204481792717,-687,-4886,194,explore,194,2400,2400
1727,80.11204481792717,-632,-4819,201,explore,201,2400,2400
1728,80.11204481792717,-117,-3347,52,explore,52,2400,2400
1729,80.11204481792717,-356,-4854,110,explore,110,2400,2400
1730,80.11204481792717,-673,-5360,189,explore,189,2400,2400
1731,80.11204481792717,-685,-4925,204,explore,204,2400,2400
1732,80.11204481792717,-665,-5294,200,explore,200,2400,2400
1733,80.11204481792717,-112,-3757,51,explore,51,2400,2400
1734,80.11204481792717,-367,-5202,117,explore,117,2400,2400
1735,80.11204481792717,-259,-3992,83,explore,83,2400,2400
1736,80.11204481792717,-350,-4326,127,explore,127,2400,2400
1737,80.11204481792717,-698,-3485,200,explore,200,2400,2400
1738,80.11204481792717,-612,-3916,200,explore,200,2400,2400
1739,80.11204481792717,-359,-4961,132,explore,132,2400,2400
1740,80.11204481792717,-613,-5111,200,explore,200,2400,2400
1741,80.11204481792717,-369,-3396,146,explore,146,2400,2400
1742,80.11204481792717,-307,-3336,108,explore,108,2400,2400
1743,80.11204481792717,-281,-4768,92,explore,92,2400,2400
1744,80.11204481792717,-283,-4466,99,explore,99,2400,2400
1745,80.11204481792717,-685,-3972,196,explore,196,2400,2400
1746,80.11204481792717,-294,-3952,115,explore,115,2400,2400
1747,80.11204481792717,-652,-4731,200,explore,200,2400,2400
1748,80.11204481792717,-608,-4055,187,explore,187,2400,2400
1749,80.11204481792717,-652,-5786,200,explore,200,2400,2400
1750,80.11204481792717,-645,-4300,204,explore,204,2400,2400
1751,80.11204481792717,-398,-4260,141,explore,141,2400,2400
1752,80.11204481792717,-324,-3792,120,explore,120,2400,2400
1753,80.11204481792717,-253,-5096,86,explore,86,2400,2400
1754,80.11204481792717,-340,-5096,112,explore,112,2400,2400
1755,80.11204481792717,-531,-4565,188,explore,188,2400,2400
1756,80.11204481792717,-664,-4647,202,explore,202,2400,2400
1757,80.11204481792717,-515,-4992,154,explore,154,2400,2400
1758,80.11204481792717,-726,-4174,200,explore,200,2400,2400
1759,80.11204481792717,-636,-4323,200,explore,200,2400,2400
1760,80.11204481792717,-619,-5143,192,explore,192,2400,2400
1761,80.11204481792717,-261,-4249,101,explore,101,2400,2400
1762,80.11204481792717,-328,-4036,97,explore,97,2400,2400
1763,80.11204481792717,-631,-5789,200,explore,200,2400,2400
1764,80.11204481792717,-651,-4604,200,explore,200,2400,2400
1765,80.11204481792717,-324,-3668,99,explore,99,2400,2400
1766,80.11204481792717,-314,-4189,101,explore,101,2400,2400
1767,80.11204481792717,-304,-4608,100,explore,100,2400,2400
1768,80.11204481792717,-296,-3609,106,explore,106,2400,2400
1769,80.11204481792717,-681,-3980,201,explore,201,2400,2400
1770,80.11204481792717,-502,-4192,157,explore,157,2400,2400
1771,80.11204481792717,-641,-3487,199,explore,199,2400,2400
1772,80.11204481792717,-545,-4526,190,explore,190,2400,2400
1773,80.11204481792717,-628,-4978,204,explore,204,2400,2400
1774,80.11204481792717,-113,-4294,47,explore,47,2400,2400
1775,80.11204481792717,-449,-3810,152,explore,152,2400,2400
1776,80.11204481792717,-149,-4157,59,explore,59,2400,2400
1777,80.11204481792717,-249,-3274,98,explore,98,2400,2400
1778,80.11204481792717,-633,-4401,200,explore,200,2400,2400
1779,80.11204481792717,-649,-4201,200,explore,200,2400,2400
1780,80.11204481792717,-619,-4056,200,explore,200,2400,2400
1781,80.11204481792717,-311,-4387,89,explore,89,2400,2400
1782,80.11204481792717,-704,-4711,200,explore,200,2400,2400
1783,80.11204481792717,-639,-5052,192,explore,192,2400,2400
1784,80.11204481792717,-346,-4811,107,explore,107,2400,2400
1785,80.11204481792717,-353,-5249,121,explore,121,2400,2400
1786,80.11204481792717,-704,-4855,200,explore,200,2400,2400
1787,80.11204481792717,-249,-3721,202,explore,202,2400,2400
1788,80.11204481792717,-54,-3539,33,explore,33,2400,2400
1789,80.11204481792717,-547,-4917,200,explore,200,2400,2400
1790,80.11204481792717,-344,-4354,104,explore,104,2400,2400
1791,80.11204481792717,-257,-4469,103,explore,103,2400,2400
1792,80.11204481792717,-612,-4783,200,explore,200,2400,2400
1793,80.11204481792717,-246,-3947,87,explore,87,2400,2400
1794,80.11204481792717,-611,-4000,197,explore,197,2400,2400
1795,80.11204481792717,-704,-5118,200,explore,200,2400,2400
1796,80.11204481792717,-663,-5203,204,explore,204,2400,2400
1797,80.11204481792717,-118,-3724,59,explore,59,2400,2400
1798,80.11204481792717,-269,-5186,115,explore,115,2400,2400
1799,80.11204481792717,-522,-4703,184,explore,184,2400,2400
1800,80.11204481792717,-453,-4052,132,explore,132,2400,2400
1801,80.11204481792717,-176,-3766,69,explore,69,2400,2400
1802,80.11204481792717,-611,-4379,195,explore,195,2400,2400
1803,80.11204481792717,-345,-3171,104,explore,104,2400,2400
1804,80.11204481792717,-672,-3445,195,explore,195,2400,2400
1805,80.11204481792717,-676,-4574,200,explore,200,2400,2400
1806,80.11204481792717,-576,-4809,197,explore,197,2400,2400
1807,80.11204481792717,-553,-3828,196,explore,196,2400,2400
1808,80.11204481792717,-383,-3764,134,explore,134,2400,2400
1809,80.11204481792717,-556,-4722,175,explore,175,2400,2400
1810,80.11204481792717,-364,-4412,105,explore,105,2400,2400
1811,80.11204481792717,-571,-4235,190,explore,190,2400,2400
1812,80.11204481792717,-656,-5019,200,explore,200,2400,2400
1813,80.11204481792717,-653,-4185,200,explore,200,2400,2400
1814,80.11204481792717,-646,-4126,200,explore,200,2400,2400
1815,80.11204481792717,-377,-4770,127,explore,127,2400,2400
1816,80.11204481792717,-288,-4072,86,explore,86,2400,2400
1817,80.11204481792717,-636,-5843,200,explore,200,2400,2400
1818,80.11204481792717,-211,-5013,89,explore,89,2400,2400
1819,80.11204481792717,-328,-3923,95,explore,95,2400,2400
1820,80.11204481792717,-570,-2996,203,explore,203,2400,2400
1821,80.11204481792717,-125,-4701,56,explore,56,2400,2400
1822,80.11204481792717,-413,-3551,152,explore,152,2400,2400
1823,80.11204481792717,-349,-4345,136,explore,136,2400,2400
1824,80.11204481792717,-645,-4195,201,explore,201,2400,2400
1825,80.11204481792717,-161,-4301,56,explore,56,2400,2400
1826,80.11204481792717,-673,-4296,204,explore,204,2400,2400
1827,80.11204481792717,-587,-4516,184,explore,184,2400,2400
1828,80.11204481792717,-788,-4701,200,explore,200,2400,2400
1829,80.11204481792717,-757,-4222,200,explore,200,2400,2400
