trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
931,80.11204481792717,-119,-1823,64,explore,64,2400,2400
932,80.11204481792717,-276,-3503,99,explore,99,2400,2400
933,80.11204481792717,-202,-3576,78,explore,78,2400,2400
934,80.11204481792717,-528,-3074,168,explore,168,2400,2400
935,80.11204481792717,-329,-3007,115,explore,115,2400,2400
936,80.11204481792717,-414,-3183,127,explore,127,2400,2400
937,80.11204481792717,-195,-2862,65,explore,65,2400,2400
938,80.11204481792717,-563,-3427,180,explore,180,2400,2400
939,80.11204481792717,-377,-3078,110,explore,110,2400,2400
940,80.11204481792717,-196,-3449,64,explore,64,2400,2400
941,80.11204481792717,-605,-2798,184,explore,184,2400,2400
942,80.11204481792717,-160,-3647,63,explore,63,2400,2400
943,80.11204481792717,-281,-2871,123,explore,123,2400,2400
944,80.11204481792717,-528,-3599,174,explore,174,2400,2400
945,80.11204481792717,-452,-3139,186,explore,186,2400,2400
946,80.11204481792717,-300,-3497,107,explore,107,2400,2400
947,80.11204481792717,-167,-3473,60,explore,60,2400,2400
948,80.11204481792717,-178,-3023,70,explore,70,2400,2400
949,80.11204481792717,-445,-3172,166,explore,166,2400,2400
950,80.11204481792717,-457,-2949,151,explore,151,2400,2400
951,80.11204481792717,-259,-3148,103,explore,103,2400,2400
952,80.11204481792717,-146,-2808,64,explore,64,2400,2400
953,80.11204481792717,-155,-3095,59,explore,59,2400,2400
954,80.11204481792717,-304,-2773,103,explore,103,2400,2400
955,80.11204481792717,-412,-3114,127,explore,127,2400,2400
956,80.11204481792717,-123,-3729,64,explore,64,2400,2400
957,80.11204481792717,-451,-2772,119,explore,119,2400,2400
958,80.11204481792717,-188,-2286,64,explore,64,2400,2400
959,80.11204481792717,-610,-2729,174,explore,174,2400,2400
960,80.11204481792717,-304,-3695,127,explore,127,2400,2400
961,80.11204481792717,-219,-2990,73,explore,73,2400,2400
962,80.11204481792717,-276,-3118,95,explore,95,2400,2400
963,80.11204481792717,-204,-3482,78,explore,78,2400,2400
964,80.11204481792717,-328,-2956,101,explore,101,2400,2400
965,80.11204481792717,-550,-3160,183,explore,183,2400,2400
966,80.11204481792717,-624,-3288,200,explore,200,2400,2400
967,80.11204481792717,-100,-2842,39,explore,39,2400,2400
968,80.11204481792717,-221,-3084,60,explore,60,2400,2400
969,80.11204481792717,-162,-2534,80,explore,80,2400,2400
970,80.11204481792717,-192,-2930,68,explore,68,2400,2400
971,80.11204481792717,-86,-2562,40,explore,40,2400,2400
972,80.11204481792717,-305,-2507,111,explore,111,2400,2400
973,80.11204481792717,-481,-3627,178,explore,178,2400,2400
974,80.11204481792717,-161,-2676,73,explore,73,2400,2400
975,80.11204481792717,-168,-3655,53,explore,53,2400,2400
976,80.11204481792717,-177,-2865,64,explore,64,2400,2400
977,80.11204481792717,-387,-4100,116,explore,116,2400,2400
978,80.11204481792717,-503,-3793,133,explore,133,2400,2400
979,80.11204481792717,-133,-2323,47,explore,47,2400,2400
980,80.11204481792717,-537,-3647,182,explore,182,2400,2400
981,80.11204481792717,-120,-2753,55,explore,55,2400,2400
982,80.11204481792717,-179,-2669,203,explore,203,2400,2400
983,80.11204481792717,-295,-2878,101,explore,101,2400,2400
984,80.11204481792717,-362,-3095,112,explore,112,2400,2400
985,80.11204481792717,-601,-3663,183,explore,183,2400,2400
986,80.11204481792717,-261,-2886,82,explore,82,2400,2400
987,80.11204481792717,-101,-2939,54,explore,54,2400,2400
988,80.11204481792717,-256,-3065,101,explore,101,2400,2400
989,80.11204481792717,-597,-3729,185,explore,185,2400,2400
990,80.11204481792717,-645,-4522,178,explore,178,2400,2400
991,80.11204481792717,-209,-3280,76,explore,76,2400,2400
992,80.11204481792717,-340,-2917,121,explore,121,2400,2400
993,80.11204481792717,-251,-2775,100,explore,100,2400,2400
994,80.11204481792717,-510,-3529,185,explore,185,2400,2400
995,80.11204481792717,-503,-2749,180,explore,180,2400,2400
996,80.11204481792717,-213,-3459,71,explore,71,2400,2400
997,80.11204481792717,-140,-4155,203,explore,203,2400,2400
998,80.11204481792717,-204,-3424,81,explore,81,2400,2400
999,80.11204481792717,-181,-2459,66,explore,66,2400,2400
1000,80.11204481792717,-305,-2532,113,explore,113,2400,2400
1001,80.11204481792717,-245,-2829,75,explore,75,2400,2400
1002,80.11204481792717,-491,-4183,174,explore,174,2400,2400
1003,80.11204481792717,-347,-3168,112,explore,112,2400,2400
1004,80.11204481792717,-327,-3155,127,explore,127,2400,2400
1005,80.11204481792717,-239,-2655,60,explore,60,2400,2400
1006,80.11204481792717,-539,-3091,183,explore,183,2400,2400
1007,80.11204481792717,-455,-3684,137,explore,137,2400,2400
1008,80.11204481792717,-502,-4656,169,explore,169,2400,2400
1009,80.11204481792717,-616,-2944,200,explore,200,2400,2400
1010,80.11204481792717,-62,-3306,42,explore,42,2400,2400
1011,80.11204481792717,-282,-3075,108,explore,108,2400,2400
1012,80.11204481792717,-616,-3765,200,explore,200,2400,2400
1013,80.11204481792717,-221,-3458,98,explore,98,2400,2400
1014,80.11204481792717,-349,-2925,117,explore,117,2400,2400
1015,80.11204481792717,-279,-2114,129,explore,129,2400,2400
1016,80.11204481792717,-323,-2705,114,explore,114,2400,2400
1017,80.11204481792717,-177,-2994,69,explore,69,2400,2400
1018,80.11204481792717,-458,-3366,123,explore,123,2400,2400
1019,80.11204481792717,-504,-3111,162,explore,162,2400,2400
1020,80.11204481792717,-339,-2908,121,explore,121,2400,2400
1021,80.11204481792717,-355,-3530,123,explore,123,2400,2400
1022,80.11204481792717,-226,-3370,67,explore,67,2400,2400
1023,80.11204481792717,-303,-2863,108,explore,108,2400,2400
1024,80.11204481792717,-284,-3311,79,explore,79,2400,2400
1025,80.11204481792717,-294,-2262,113,explore,113,2400,2400
1026,80.11204481792717,-536,-3228,174,explore,174,2400,2400
1027,80.11204481792717,-524,-2540,185,explore,185,2400,2400
1028,80.11204481792717,-203,-2964,61,explore,61,2400,2400
1029,80.11204481792717,-154,-3335,59,explore,59,2400,2400
1030,80.11204481792717,-385,-3242,122,explore,122,2400,2400
1031,80.11204481792717,-284,-2774,121,explore,121,2400,2400
1032,80.11204481792717,-464,-2884,179,explore,179,2400,2400
1033,80.11204481792717,-228,-2997,75,explore,75,2400,2400
1034,80.11204481792717,-290,-3671,111,explore,111,2400,2400
1035,80.11204481792717,-300,-3584,116,explore,116,2400,2400
1036,80.11204481792717,-296,-3548,108,explore,108,2400,2400
1037,80.11204481792717,-229,-3413,96,explore,96,2400,2400
1038,80.11204481792717,-167,-2565,71,explore,71,2400,2400
1039,80.11204481792717,-203,-2436,77,explore,77,2400,2400
1040,80.11204481792717,-201,-3479,77,explore,77,2400,2400
1041,80.11204481792717,-340,-3091,101,explore,101,2400,2400
1042,80.11204481792717,-232,-2838,63,explore,63,2400,2400
1043,80.11204481792717,-204,-3264,81,explore,81,2400,2400
1044,80.11204481792717,-272,-2568,98,explore,98,2400,2400
1045,80.11204481792717,-525,-2743,176,explore,176,2400,2400
1046,80.11204481792717,-391,-1875,125,explore,125,2400,2400
1047,80.11204481792717,-411,-2126,139,explore,139,2400,2400
1048,80.11204481792717,-322,-3099,104,explore,104,2400,2400
1049,80.11204481792717,-323,-3360,108,explore,108,2400,2400
1050,80.11204481792717,-447,-3474,204,explore,204,2400,2400
1051,80.11204481792717,-167,-3556,80,explore,80,2400,2400
1052,80.11204481792717,-117,-3296,70,explore,70,2400,2400
1053,80.11204481792717,-288,-2542,111,explore,111,2400,2400
1054,80.11204481792717,-124,-3590,54,explore,54,2400,2400
1055,80.11204481792717,-359,-3663,119,explore,119,2400,2400
1056,80.11204481792717,-199,-2654,74,explore,74,2400,2400
1057,80.11204481792717,-472,-2829,162,explore,162,2400,2400
1058,80.11204481792717,-199,-2715,73,explore,73,2400,2400
1059,80.11204481792717,-319,-2975,109,explore,109,2400,2400
1060,80.11204481792717,-410,-2818,127,explore,127,2400,2400
1061,80.11204481792717,-324,-3025,112,explore,112,2400,2400
1062,80.11204481792717,-537,-2928,200,explore,200,2400,2400
1063,80.11204481792717,-156,-2927,60,explore,60,2400,2400
1064,80.11204481792717,-650,-3237,200,explore,200,2400,2400
1065,80.11204481792717,-111,-3106,52,explore,52,2400,2400
1066,80.11204481792717,-221,-2906,93,explore,93,2400,2400
1067,80.11204481792717,-535,-2335,177,explore,177,2400,2400
1068,80.11204481792717,-163,-2268,80,explore,80,2400,2400
1069,80.11204481792717,-132,-3203,44,explore,44,2400,2400
1070,80.11204481792717,-321,-3168,122,explore,122,2400,2400
1071,80.11204481792717,-174,-2923,204,explore,204,2400,2400
1072,80.11204481792717,-243,-2560,86,explore,86,2400,2400
1073,80.11204481792717,-239,-3712,85,explore,85,2400,2400
1074,80.11204481792717,-491,-3546,164,explore,164,2400,2400
1075,80.11204481792717,-219,-2242,83,explore,83,2400,2400
1076,80.11204481792717,-104,-3354,39,explore,39,2400,2400
1077,80.11204481792717,-232,-3436,88,explore,88,2400,2400
1078,80.11204481792717,-41,-3071,47,explore,47,2400,2400
1079,80.11204481792717,-140,-3840,54,explore,54,2400,2400
1080,80.11204481792717,-125,-3376,52,explore,52,2400,2400
1081,80.11204481792717,-303,-3376,128,explore,128,2400,2400
1082,80.11204481792717,-119,-2750,57,explore,57,2400,2400
1083,80.11204481792717,-321,-2178,104,explore,104,2400,2400
1084,80.11204481792717,-209,-2457,80,explore,80,2400,2400
1085,80.11204481792717,-311,-3702,106,explore,106,2400,2400
1086,80.11204481792717,-590,-4115,200,explore,200,2400,2400
1087,80.11204481792717,-278,-3293,101,explore,101,2400,2400
1088,80.11204481792717,-528,-3511,180,explore,180,2400,2400
1089,80.11204481792717,-634,-3932,200,explore,200,2400,2400
1090,80.11204481792717,-238,-2731,78,explore,78,2400,2400
1091,80.11204481792717,-10,-2743,30,explore,30,2400,2400
1092,80.11204481792717,-247,-3758,110,explore,110,2400,2400
1093,80.11204481792717,-639,-2879,200,explore,200,2400,2400
1094,80.11204481792717,-344,-2507,96,explore,96,2400,2400
1095,80.11204481792717,-192,-3465,71,explore,71,2400,2400
1096,80.11204481792717,-307,-2758,119,explore,119,2400,2400
1097,80.11204481792717,-486,-2301,172,explore,172,2400,2400
1098,80.11204481792717,-707,-3662,200,explore,200,2400,2400
1099,80.11204481792717,-110,-2515,49,explore,49,2400,2400
1100,80.11204481792717,-500,-3853,176,explore,176,2400,2400
1101,80.11204481792717,-317,-4057,115,explore,115,2400,2400
1102,80.11204481792717,-359,-3176,118,explore,118,2400,2400
1103,80.11204481792717,-171,-2345,75,explore,75,2400,2400
1104,80.11204481792717,-241,-2755,109,explore,109,2400,2400
1105,80.11204481792717,-454,-3170,127,explore,127,2400,2400
1106,80.11204481792717,-208,-3704,74,explore,74,2400,2400
1107,80.11204481792717,-235,-2512,95,explore,95,2400,2400
1108,80.11204481792717,-217,-3182,65,explore,65,2400,2400
1109,80.11204481792717,-597,-4308,176,explore,176,2400,2400
1110,80.11204481792717,-327,-3598,96,explore,96,2400,2400
1111,80.11204481792717,-213,-3510,96,explore,96,2400,2400
1112,80.11204481792717,-495,-3224,176,explore,176,2400,2400
1113,80.11204481792717,-600,-3833,180,explore,180,2400,2400
1114,80.11204481792717,-135,-3018,71,explore,71,2400,2400
1115,80.11204481792717,-129,-3077,58,explore,58,2400,2400
1116,80.11204481792717,-560,-3133,160,explore,160,2400,2400
1117,80.11204481792717,-292,-3877,91,explore,91,2400,2400
1118,80.11204481792717,-92,-3168,56,explore,56,2400,2400
1119,80.11204481792717,-442,-3693,157,explore,157,2400,2400
1120,80.11204481792717,-272,-2791,99,explore,99,2400,2400
1121,80.11204481792717,-327,-3720,137,explore,137,2400,2400
1122,80.11204481792717,-324,-2309,125,explore,125,2400,2400
1123,80.11204481792717,-224,-2253,75,explore,75,2400,2400
1124,80.11204481792717,-310,-3631,102,explore,102,2400,2400
1125,80.11204481792717,-244,-2850,68,explore,68,2400,2400
1126,80.11204481792717,-193,-2665,76,explore,76,2400,2400
1127,80.11204481792717,-267,-2533,103,explore,103,2400,2400
1128,80.11204481792717,-149,-2647,70,explore,70,2400,2400
1129,80.11204481792717,-135,-3931,58,explore,58,2400,2400
1130,80.11204481792717,-339,-2557,124,explore,124,2400,2400
1131,80.11204481792717,-669,-3116,200,explore,200,2400,2400
1132,80.11204481792717,-67,-1986,50,explore,50,2400,2400
1133,80.11204481792717,-90,-3148,55,explore,55,2400,2400
1134,80.11204481792717,-126,-2848,62,explore,62,2400,2400
1135,80.11204481792717,-487,-3783,153,explore,153,2400,2400
1136,80.11204481792717,-404,-3325,148,explore,148,2400,2400
1137,80.11204481792717,-62,-3048,44,explore,44,2400,2400
1138,80.11204481792717,-369,-2632,112,explore,112,2400,2400
1139,80.11204481792717,-352,-3311,121,explore,121,2400,2400
1140,80.11204481792717,-364,-3482,119,explore,119,2400,2400
1141,80.11204481792717,-523,-2620,186,explore,186,2400,2400
1142,80.11204481792717,-200,-3113,65,explore,65,2400,2400
1143,80.11204481792717,-234,-3731,81,explore,81,2400,2400
1144,80.11204481792717,-71,-2332,44,explore,44,2400,2400
1145,80.11204481792717,-353,-2535,109,explore,109,2400,2400
1146,80.11204481792717,-311,-3224,100,explore,100,2400,2400
1147,80.11204481792717,-184,-2933,77,explore,77,2400,2400
1148,80.11204481792717,-183,-2062,69,explore,69,2400,2400
1149,80.11204481792717,-257,-2456,105,explore,105,2400,2400
1150,80.11204481792717,-195,-2800,80,explore,80,2400,2400
1151,80.11204481792717,-430,-3635,162,explore,162,2400,2400
1152,80.11204481792717,-577,-2761,180,explore,180,2400,2400
1153,80.11204481792717,-257,-2196,92,explore,92,2400,2400
1154,80.11204481792717,-605,-2942,200,explore,200,2400,2400
1155,80.11204481792717,-145,-2768,65,explore,65,2400,2400
1156,80.11204481792717,-184,-2994,83,explore,83,2400,2400
1157,80.11204481792717,-378,-2196,108,explore,108,2400,2400
1158,80.11204481792717,-165,-2791,69,explore,69,2400,2400
1159,80.11204481792717,-767,-3497,200,explore,200,2400,2400
1160,80.11204481792717,-46,-2840,39,explore,39,2400,2400
1161,80.11204481792717,-127,-2773,55,explore,55,2400,2400
1162,80.11204481792717,-354,-3152,108,explore,108,2400,2400
1163,80.11204481792717,-170,-2350,65,explore,65,2400,2400
1164,80.11204481792717,-386,-3296,116,explore,116,2400,2400
1165,80.11204481792717,-489,-3704,178,explore,178,2400,2400
1166,80.11204481792717,-498,-2477,185,explore,185,2400,2400
1167,80.11204481792717,-159,-2809,70,explore,70,2400,2400
1168,80.11204481792717,-366,-3065,112,explore,112,2400,2400
1169,80.11204481792717,-538,-4110,190,explore,190,2400,2400
1170,80.11204481792717,-300,-2336,115,explore,115,2400,2400
1171,80.11204481792717,-359,-3484,111,explore,111,2400,2400
1172,80.11204481792717,-219,-3017,78,explore,78,2400,2400
1173,80.11204481792717,-505,-3772,158,explore,158,2400,2400
1174,80.11204481792717,-218,-2814,68,explore,68,2400,2400
1175,80.11204481792717,-146,-3584,74,explore,74,2400,2400
1176,80.11204481792717,-389,-2496,104,explore,104,2400,2400
1177,80.11204481792717,-607,-2866,200,explore,200,2400,2400
1178,80.11204481792717,-225,-2449,100,explore,100,2400,2400
1179,80.11204481792717,-315,-3211,93,explore,93,2400,2400
1180,80.11204481792717,-249,-2679,85,explore,85,2400,2400
1181,80.11204481792717,-124,-3177,68,explore,68,2400,2400
1182,80.11204481792717,-619,-3498,171,explore,171,2400,2400
1183,80.11204481792717,-197,-2507,65,explore,65,2400,2400
1184,80.11204481792717,-200,-1985,65,explore,65,2400,2400
1185,80.11204481792717,-268,-3412,109,explore,109,2400,2400
1186,80.11204481792717,-472,-3148,182,explore,182,2400,2400
1187,80.11204481792717,-151,-3947,62,explore,62,2400,2400
1188,80.11204481792717,-166,-2895,75,explore,75,2400,2400
1189,80.11204481792717,-257,-2234,86,explore,86,2400,2400
1190,80.11204481792717,-111,-2340,50,explore,50,2400,2400
1191,80.11204481792717,-284,-3132,104,explore,104,2400,2400
1192,80.11204481792717,-320,-2926,113,explore,113,2400,2400
1193,80.11204481792717,-361,-3650,112,explore,112,2400,2400
1194,80.11204481792717,-559,-3676,188,explore,188,2400,2400
1195,80.11204481792717,-182,-3179,71,explore,71,2400,2400
1196,80.11204481792717,-306,-2703,104,explore,104,2400,2400
1197,80.11204481792717,-419,-3273,123,explore,123,2400,2400
1198,80.11204481792717,-374,-3096,204,explore,204,2400,2400
1199,80.11204481792717,-103,-2929,46,explore,46,2400,2400
1200,80.11204481792717,-152,-3553,52,explore,52,2400,2400
1201,80.11204481792717,-588,-2687,173,explore,173,2400,2400
1202,80.11204481792717,-156,-2843,61,explore,61,2400,2400
1203,80.11204481792717,-174,-3191,58,explore,58,2400,2400
1204,80.11204481792717,-149,-3510,70,explore,70,2400,2400
1205,80.11204481792717,-269,-2974,72,explore,72,2400,2400
1206,80.11204481792717,-75,-3358,41,explore,41,2400,2400
1207,80.11204481792717,-359,-4439,119,explore,119,2400,2400
1208,80.11204481792717,-387,-2954,123,explore,123,2400,2400
1209,80.11204481792717,-170,-2726,59,explore,59,2400,2400
1210,80.11204481792717,-705,-3130,200,explore,200,2400,2400
1211,80.11204481792717,-723,-3019,200,explore,200,2400,2400
1212,80.11204481792717,-6,-3106,17,explore,17,2400,2400
1213,80.11204481792717,-202,-3646,68,explore,68,2400,2400
1214,80.11204481792717,-216,-4019,72,explore,72,2400,2400
1215,80.11204481792717,-100,-3390,55,explore,55,2400,2400
1216,80.11204481792717,-80,-4004,46,explore,46,2400,2400
1217,80.11204481792717,-168,-2730,61,explore,61,2400,2400
1218,80.11204481792717,-163,-2803,59,explore,59,2400,2400
1219,80.11204481792717,-413,-2412,144,explore,144,2400,2400
1220,80.11204481792717,-257,-2577,96,explore,96,2400,2400
1221,80.11204481792717,-146,-3035,67,explore,67,2400,2400
1222,80.11204481792717,-159,-3265,55,explore,55,2400,2400
1223,80.11204481792717,-189,-3514,62,explore,62,2400,2400
1224,80.11204481792717,-142,-3192,52,explore,52,2400,2400
1225,80.11204481792717,-382,-2516,117,explore,117,2400,2400
1226,80.11204481792717,-209,-3307,76,explore,76,2400,2400
1227,80.11204481792717,-182,-2365,59,explore,59,2400,2400
1228,80.11204481792717,-138,-2240,61,explore,61,2400,2400
1229,80.11204481792717,-147,-3468,67,explore,67,2400,2400
1230,80.11204481792717,-241,-2516,109,explore,109,2400,2400
1231,80.11204481792717,-607,-3528,200,explore,200,2400,2400
1232,80.11204481792717,-194,-2822,81,explore,81,2400,2400
1233,80.11204481792717,-138,-3631,79,explore,79,2400,2400
1234,80.11204481792717,-306,-2556,117,explore,117,2400,2400
1235,80.11204481792717,-162,-2384,56,explore,56,2400,2400
1236,80.11204481792717,-157,-2860,69,explore,69,2400,2400
1237,80.11204481792717,-498,-3956,169,explore,169,2400,2400
1238,80.11204481792717,-403,-2535,118,explore,118,2400,2400
1239,80.11204481792717,-526,-2805,181,explore,181,2400,2400
1240,80.11204481792717,-210,-2411,69,explore,69,2400,2400
1241,80.11204481792717,-309,-2797,130,explore,130,2400,2400
1242,80.11204481792717,-333,-3417,99,explore,99,2400,2400
1243,80.11204481792717,-163,-2203,74,explore,74,2400,2400
1244,80.11204481792717,-655,-3182,200,explore,200,2400,2400
1245,80.11204481792717,-28,-2377,40,explore,40,2400,2400
1246,80.11204481792717,-458,-3861,173,explore,173,2400,2400
1247,80.11204481792717,-164,-2877,66,explore,66,2400,2400
1248,80.11204481792717,-122,-3408,52,explore,52,2400,2400
1249,80.11204481792717,-453,-4078,142,explore,142,2400,2400
1250,80.11204481792717,-338,-3745,126,explore,126,2400,2400
1251,80.11204481792717,-454,-3099,147,explore,147,2400,2400
1252,80.11204481792717,-372,-3337,125,explore,125,2400,2400
1253,80.11204481792717,-570,-3667,176,explore,176,2400,2400
1254,80.11204481792717,-633,-3653,200,explore,200,2400,2400
1255,80.11204481792717,-293,-2953,112,explore,112,2400,2400
1256,80.11204481792717,-643,-3278,191,explore,191,2400,2400
1257,80.11204481792717,-305,-3201,96,explore,96,2400,2400
1258,80.11204481792717,-696,-3160,191,explore,191,2400,2400
1259,80.11204481792717,-90,-2610,56,explore,56,2400,2400
1260,80.11204481792717,-230,-3277,60,explore,60,2400,2400
1261,80.11204481792717,-329,-2659,204,explore,204,2400,2400
1262,80.11204481792717,-638,-3548,200,explore,200,2400,2400
1263,80.11204481792717,3,-2555,27,explore,27,2400,2400
1264,80.11204481792717,-118,-2924,49,explore,49,2400,2400
1265,80.11204481792717,-146,-2481,59,explore,59,2400,2400
1266,80.11204481792717,-531,-3704,174,explore,174,2400,2400
1267,80.11204481792717,-490,-2639,131,explore,131,2400,2400
1268,80.11204481792717,-658,-3577,200,explore,200,2400,2400
1269,80.11204481792717,-104,-3994,51,explore,51,2400,2400
1270,80.11204481792717,-270,-2789,99,explore,99,2400,2400
1271,80.11204481792717,-249,-3147,79,explore,79,2400,2400
1272,80.11204481792717,-157,-3198,59,explore,59,2400,2400
1273,80.11204481792717,-137,-2880,204,explore,204,2400,2400
1274,80.11204481792717,-30,-3008,30,explore,30,2400,2400
1275,80.11204481792717,-185,-2520,75,explore,75,2400,2400
1276,80.11204481792717,-420,-2573,160,explore,160,2400,2400
1277,80.11204481792717,-341,-2954,103,explore,103,2400,2400
1278,80.11204481792717,-165,-2455,71,explore,71,2400,2400
1279,80.11204481792717,-188,-3719,66,explore,66,2400,2400
1280,80.11204481792717,-537,-3820,198,explore,198,2400,2400
1281,80.11204481792717,-297,-3025,106,explore,106,2400,2400
1282,80.11204481792717,-168,-3167,54,explore,54,2400,2400
1283,80.11204481792717,-329,-3566,111,explore,111,2400,2400
1284,80.11204481792717,-399,-3908,129,explore,129,2400,2400
1285,80.11204481792717,-560,-3430,176,explore,176,2400,2400
1286,80.11204481792717,-500,-3343,182,explore,182,2400,2400
1287,80.11204481792717,-206,-3276,79,explore,79,2400,2400
1288,80.11204481792717,-402,-3509,118,explore,118,2400,2400
1289,80.11204481792717,-263,-2696,107,explore,107,2400,2400
1290,80.11204481792717,-192,-2545,66,explore,66,2400,2400
1291,80.11204481792717,-142,-2477,62,explore,62,2400,2400
1292,80.11204481792717,-528,-3227,169,explore,169,2400,2400
1293,80.11204481792717,-397,-3499,113,explore,113,2400,2400
1294,80.11204481792717,-230,-3055,201,explore,201,2400,2400
1295,80.11204481792717,-571,-2992,191,explore,191,2400,2400
1296,80.11204481792717,-553,-3381,186,explore,186,2400,2400
1297,80.11204481792717,-139,-3867,67,explore,67,2400,2400
1298,80.11204481792717,-685,-3500,200,explore,200,2400,2400
1299,80.11204481792717,-93,-3611,43,explore,43,2400,2400
1300,80.11204481792717,-516,-2942,164,explore,164,2400,2400
1301,80.11204481792717,-181,-3708,78,explore,78,2400,2400
1302,80.11204481792717,-138,-3477,201,explore,201,2400,2400
1303,80.11204481792717,-115,-4355,38,explore,38,2400,2400
1304,80.11204481792717,-129,-2838,56,explore,56,2400,2400
1305,80.11204481792717,-701,-4087,200,explore,200,2400,2400
1306,80.11204481792717,-177,-2841,63,explore,63,2400,2400
1307,80.11204481792717,-45,-2902,47,explore,47,2400,2400
1308,80.11204481792717,-157,-3455,54,explore,54,2400,2400
1309,80.11204481792717,-351,-3320,108,explore,108,2400,2400
1310,80.11204481792717,-166,-3492,66,explore,66,2400,2400
1311,80.11204481792717,-297,-2648,110,explore,110,2400,2400
1312,80.11204481792717,-602,-3719,186,explore,186,2400,2400
1313,80.11204481792717,-692,-4491,200,explore,200,2400,2400
1314,80.11204481792717,-246,-3690,104,explore,104,2400,2400
1315,80.11204481792717,-507,-2631,178,explore,178,2400,2400
1316,80.11204481792717,-153,-3008,71,explore,71,2400,2400
1317,80.11204481792717,-125,-2099,61,explore,61,2400,2400
1318,80.11204481792717,-550,-2602,163,explore,163,2400,2400
1319,80.11204481792717,-395,-3462,130,explore,130,2400,2400
1320,80.11204481792717,-121,-2292,66,explore,66,2400,2400
1321,80.11204481792717,-240,-3867,99,explore,99,2400,2400
1322,80.11204481792717,-480,-3231,183,explore,183,2400,2400
1323,80.11204481792717,-142,-3154,61,explore,61,2400,2400
1324,80.11204481792717,-246,-3420,77,explore,77,2400,2400
1325,80.11204481792717,-458,-3660,167,explore,167,2400,2400
1326,80.11204481792717,-656,-3464,200,explore,200,2400,2400
1327,80.11204481792717,-107,-3399,36,explore,36,2400,2400
1328,80.11204481792717,-453,-3541,157,explore,157,2400,2400
1329,80.11204481792717,-58,-2629,33,explore,33,2400,2400
1330,80.11204481792717,-538,-3264,175,explore,175,2400,2400
1331,80.11204481792717,-365,-3111,111,explore,111,2400,2400
1332,80.11204481792717,-359,-3108,121,explore,121,2400,2400
1333,80.11204481792717,-189,-3318,68,explore,68,2400,2400
1334,80.11204481792717,-240,-2867,117,explore,117,2400,2400
1335,80.11204481792717,-693,-4417,200,explore,200,2400,2400
1336,80.11204481792717,-109,-3017,48,explore,48,2400,2400
1337,80.11204481792717,-690,-2964,200,explore,200,2400,2400
1338,80.11204481792717,-84,-3320,41,explore,41,2400,2400
1339,80.11204481792717,-223,-3097,74,explore,74,2400,2400
1340,80.11204481792717,-165,-3023,58,explore,58,2400,2400
1341,80.11204481792717,-261,-3201,95,explore,95,2400,2400
1342,80.11204481792717,-292,-3515,101,explore,101,2400,2400
1343,80.11204481792717,-171,-1830,57,explore,57,2400,2400
1344,80.11204481792717,-215,-3452,70,explore,70,2400,2400
1345,80.11204481792717,-202,-3302,71,explore,71,2400,2400
1346,80.11204481792717,-590,-3830,199,explore,199,2400,2400
1347,80.11204481792717,-277,-2856,108,explore,108,2400,2400
1348,80.11204481792717,-661,-3619,199,explore,199,2400,2400
1349,80.11204481792717,-130,-3261,54,explore,54,2400,2400
1350,80.11204481792717,-278,-2486,110,explore,110,2400,2400
1351,80.11204481792717,-129,-2205,65,explore,65,2400,2400
1352,80.11204481792717,-342,-3091,104,explore,104,2400,2400
1353,80.11204481792717,-407,-3053,135,explore,135,2400,2400
1354,80.11204481792717,-140,-2378,54,explore,54,2400,2400
1355,80.11204481792717,-184,-3454,74,explore,74,2400,2400
1356,80.11204481792717,-593,-2557,200,explore,200,2400,2400
1357,80.11204481792717,-29,-3154,24,explore,24,2400,2400
1358,80.11204481792717,-164,-4021,74,explore,74,2400,2400
1359,80.11204481792717,-348,-3587,120,explore,120,2400,2400
1360,80.11204481792717,-135,-1995,49,explore,49,2400,2400
1361,80.11204481792717,-135,-3093,57,explore,57,2400,2400
1362,80.11204481792717,-140,-3298,62,explore,62,2400,2400
1363,80.11204481792717,-416,-3069,133,explore,133,2400,2400
1364,80.11204481792717,-606,-3361,178,explore,178,2400,2400
1365,80.11204481792717,-464,-3003,146,explore,146,2400,2400
1366,80.11204481792717,-220,-2356,79,explore,79,2400,2400
1367,80.11204481792717,-567,-3049,145,explore,145,2400,2400
1368,80.11204481792717,-60,-2642,44,explore,44,2400,2400
1369,80.11204481792717,-479,-3365,182,explore,182,2400,2400
1370,80.11204481792717,-503,-3652,181,explore,181,2400,2400
1371,80.11204481792717,-155,-3178,49,explore,49,2400,2400
1372,80.11204481792717,-627,-2730,200,explore,200,2400,2400
1373,80.11204481792717,-530,-2373,152,explore,152,2400,2400
1374,80.11204481792717,-487,-3689,119,explore,119,2400,2400
1375,80.11204481792717,-238,-2970,69,explore,69,2400,2400
1376,80.11204481792717,-765,-3916,200,explore,200,2400,2400
1377,80.11204481792717,-687,-4242,200,explore,200,2400,2400
1378,80.11204481792717,-340,-2812,124,explore,124,2400,2400
1379,80.11204481792717,-358,-2726,136,explore,136,2400,2400
1380,80.11204481792717,-140,-2746,64,explore,64,2400,2400
1381,80.11204481792717,-136,-2857,64,explore,64,2400,2400
1382,80.11204481792717,-347,-2581,106,explore,106,2400,2400
