trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
932,80.11204481792717,-231,-2467,96,explore,96,2400,2400
933,80.11204481792717,-553,-2866,198,explore,198,2400,2400
934,80.11204481792717,-329,-3861,109,explore,109,2400,2400
935,80.11204481792717,-475,-3331,147,explore,147,2400,2400
936,80.11204481792717,-131,-1846,47,explore,47,2400,2400
937,80.11204481792717,-242,-2805,101,explore,101,2400,2400
938,80.11204481792717,-608,-3686,200,explore,200,2400,2400
939,80.11204481792717,-382,-3918,100,explore,100,2400,2400
940,80.11204481792717,-602,-3998,185,explore,185,2400,2400
941,80.11204481792717,-154,-3161,59,explore,59,2400,2400
942,80.11204481792717,-297,-3093,83,explore,83,2400,2400
943,80.11204481792717,-232,-3329,90,explore,90,2400,2400
944,80.11204481792717,-192,-2315,75,explore,75,2400,2400
945,80.11204481792717,-324,-2964,122,explore,122,2400,2400
946,80.11204481792717,-136,-2022,48,explore,48,2400,2400
947,80.11204481792717,-140,-3362,69,explore,69,2400,2400
948,80.11204481792717,-412,-3311,129,explore,129,2400,2400
949,80.11204481792717,-314,-3403,106,explore,106,2400,2400
950,80.11204481792717,-324,-3453,119,explore,119,2400,2400
951,80.11204481792717,-280,-2768,111,explore,111,2400,2400
952,80.11204481792717,-287,-2375,89,explore,89,2400,2400
953,80.11204481792717,-79,-2357,47,explore,47,2400,2400
954,80.11204481792717,-350,-3183,108,explore,108,2400,2400
955,80.11204481792717,-204,-2896,74,explore,74,2400,2400
956,80.11204481792717,-600,-2671,185,explore,185,2400,2400
957,80.11204481792717,-115,-2126,45,explore,45,2400,2400
958,80.11204481792717,-343,-3142,204,explore,204,2400,2400
959,80.11204481792717,-67,-2667,45,explore,45,2400,2400
960,80.11204481792717,-306,-3830,93,explore,93,2400,2400
961,80.11204481792717,-501,-3447,128,explore,128,2400,2400
962,80.11204481792717,-324,-3610,139,explore,139,2400,2400
963,80.11204481792717,-111,-3766,44,explore,44,2400,2400
964,80.11204481792717,-351,-3227,125,explore,125,2400,2400
965,80.11204481792717,-409,-3537,132,explore,132,2400,2400
966,80.11204481792717,-157,-3465,50,explore,50,2400,2400
967,80.11204481792717,-509,-2877,176,explore,176,2400,2400
968,80.11204481792717,-173,-3245,68,explore,68,2400,2400
969,80.11204481792717,-541,-3215,177,explore,177,2400,2400
970,80.11204481792717,-181,-3522,72,explore,72,2400,2400
971,80.11204481792717,-636,-2515,200,explore,200,2400,2400
972,80.11204481792717,-128,-2035,50,explore,50,2400,2400
973,80.11204481792717,-95,-2612,38,explore,38,2400,2400
974,80.11204481792717,-182,-2683,66,explore,66,2400,2400
975,80.11204481792717,-572,-4134,177,explore,177,2400,2400
976,80.11204481792717,-335,-3526,109,explore,109,2400,2400
977,80.11204481792717,-667,-3408,191,explore,191,2400,2400
978,80.11204481792717,-178,-2399,58,explore,58,2400,2400
979,80.11204481792717,-172,-2980,63,explore,63,2400,2400
980,80.11204481792717,-298,-2207,118,explore,118,2400,2400
981,80.11204481792717,-219,-3662,82,explore,82,2400,2400
982,80.11204481792717,-555,-3971,200,explore,200,2400,2400
983,80.11204481792717,-176,-3375,77,explore,77,2400,2400
984,80.11204481792717,-299,-3277,113,explore,113,2400,2400
985,80.11204481792717,-251,-3381,86,explore,86,2400,2400
986,80.11204481792717,-97,-1694,46,explore,46,2400,2400
987,80.11204481792717,-149,-3163,51,explore,51,2400,2400
988,80.11204481792717,-190,-2598,76,explore,76,2400,2400
989,80.11204481792717,-597,-2794,166,explore,166,2400,2400
990,80.11204481792717,-346,-3149,129,explore,129,2400,2400
991,80.11204481792717,-203,-2845,60,explore,60,2400,2400
992,80.11204481792717,-456,-3009,138,explore,138,2400,2400
993,80.11204481792717,-475,-2523,146,explore,146,2400,2400
994,80.11204481792717,-403,-3088,130,explore,130,2400,2400
995,80.11204481792717,-188,-3740,87,explore,87,2400,2400
996,80.11204481792717,-196,-2787,89,explore,89,2400,2400
997,80.11204481792717,-153,-3417,73,explore,73,2400,2400
998,80.11204481792717,-134,-2564,61,explore,61,2400,2400
999,80.11204481792717,-301,-2319,99,explore,99,2400,2400
1000,80.11204481792717,-247,-3018,201,explore,201,2400,2400
1001,80.11204481792717,-269,-2580,73,explore,73,2400,2400
1002,80.11204481792717,-670,-3945,200,explore,200,2400,2400
1003,80.11204481792717,-76,-2107,38,explore,38,2400,2400
1004,80.11204481792717,-170,-2626,67,explore,67,2400,2400
1005,80.11204481792717,-543,-3165,162,explore,162,2400,2400
1006,80.11204481792717,-22,-1927,22,explore,22,2400,2400
1007,80.11204481792717,-521,-1997,168,explore,168,2400,2400
1008,80.11204481792717,-223,-3248,81,explore,81,2400,2400
1009,80.11204481792717,-261,-2885,102,explore,102,2400,2400
1010,80.11204481792717,-475,-3288,139,explore,139,2400,2400
1011,80.11204481792717,-313,-2961,101,explore,101,2400,2400
1012,80.11204481792717,-430,-3085,122,explore,122,2400,2400
1013,80.11204481792717,-356,-4429,117,explore,117,2400,2400
1014,80.11204481792717,-566,-3256,201,explore,201,2400,2400
1015,80.11204481792717,-144,-3201,67,explore,67,2400,2400
1016,80.11204481792717,-165,-3136,84,explore,84,2400,2400
1017,80.11204481792717,-252,-3526,96,explore,96,2400,2400
1018,80.11204481792717,-658,-3216,200,explore,200,2400,2400
1019,80.11204481792717,-127,-3740,202,explore,202,2400,2400
1020,80.11204481792717,-400,-3211,141,explore,141,2400,2400
1021,80.11204481792717,-599,-2939,197,explore,197,2400,2400
1022,80.11204481792717,-125,-2303,52,explore,52,2400,2400
1023,80.11204481792717,-513,-3566,182,explore,182,2400,2400
1024,80.11204481792717,-226,-2876,98,explore,98,2400,2400
1025,80.11204481792717,-139,-2625,74,explore,74,2400,2400
1026,80.11204481792717,-337,-2870,121,explore,121,2400,2400
1027,80.11204481792717,-240,-3226,64,explore,64,2400,2400
1028,80.11204481792717,-382,-3103,114,explore,114,2400,2400
1029,80.11204481792717,-337,-2175,129,explore,129,2400,2400
1030,80.11204481792717,-319,-3515,108,explore,108,2400,2400
1031,80.11204481792717,-602,-2859,200,explore,200,2400,2400
1032,80.11204481792717,-131,-3078,41,explore,41,2400,2400
1033,80.11204481792717,-480,-2806,149,explore,149,2400,2400
1034,80.11204481792717,-227,-3213,92,explore,92,2400,2400
1035,80.11204481792717,-131,-3477,62,explore,62,2400,2400
1036,80.11204481792717,-384,-3279,127,explore,127,2400,2400
1037,80.11204481792717,-172,-2197,64,explore,64,2400,2400
1038,80.11204481792717,-303,-2719,108,explore,108,2400,2400
1039,80.11204481792717,-222,-3955,65,explore,65,2400,2400
1040,80.11204481792717,-269,-2959,109,explore,109,2400,2400
1041,80.11204481792717,-315,-3127,122,explore,122,2400,2400
1042,80.11204481792717,-313,-2981,114,explore,114,2400,2400
1043,80.11204481792717,-229,-3608,85,explore,85,2400,2400
1044,80.11204481792717,-142,-3040,52,explore,52,2400,2400
1045,80.11204481792717,-123,-2635,52,explore,52,2400,2400
1046,80.11204481792717,-230,-3225,80,explore,80,2400,2400
1047,80.11204481792717,-310,-3051,103,explore,103,2400,2400
1048,80.11204481792717,-206,-2270,73,explore,73,2400,2400
1049,80.11204481792717,-312,-2730,113,explore,113,2400,2400
1050,80.11204481792717,-356,-2616,115,explore,115,2400,2400
1051,80.11204481792717,-362,-2337,121,explore,121,2400,2400
1052,80.11204481792717,-315,-3623,121,explore,121,2400,2400
1053,80.11204481792717,-198,-2849,81,explore,81,2400,2400
1054,80.11204481792717,-131,-3191,52,explore,52,2400,2400
1055,80.11204481792717,-327,-3746,97,explore,97,2400,2400
1056,80.11204481792717,-581,-3270,187,explore,187,2400,2400
1057,80.11204481792717,-348,-3682,116,explore,116,2400,2400
1058,80.11204481792717,-170,-2721,70,explore,70,2400,2400
1059,80.11204481792717,-569,-2978,175,explore,175,2400,2400
1060,80.11204481792717,-589,-3272,174,explore,174,2400,2400
1061,80.11204481792717,-261,-2883,76,explore,76,2400,2400
1062,80.11204481792717,-145,-3225,63,explore,63,2400,2400
1063,80.11204481792717,-123,-2081,52,explore,52,2400,2400
1064,80.11204481792717,-568,-2520,200,explore,200,2400,2400
1065,80.11204481792717,-260,-3435,88,explore,88,2400,2400
1066,80.11204481792717,-553,-3217,200,explore,200,2400,2400
1067,80.11204481792717,-135,-3581,47,explore,47,2400,2400
1068,80.11204481792717,-663,-3090,195,explore,195,2400,2400
1069,80.11204481792717,-312,-3253,101,explore,101,2400,2400
1070,80.11204481792717,-689,-3868,200,explore,200,2400,2400
1071,80.11204481792717,-235,-2337,97,explore,97,2400,2400
1072,80.11204481792717,-173,-1921,69,explore,69,2400,2400
1073,80.11204481792717,-324,-3449,113,explore,113,2400,2400
1074,80.11204481792717,-150,-1765,77,explore,77,2400,2400
1075,80.11204481792717,-333,-2871,101,explore,101,2400,2400
1076,80.11204481792717,-180,-3600,73,explore,73,2400,2400
1077,80.11204481792717,-158,-2866,75,explore,75,2400,2400
1078,80.11204481792717,-98,-3648,73,explore,73,2400,2400
1079,80.11204481792717,-192,-3236,68,explore,68,2400,2400
1080,80.11204481792717,-172,-3044,70,explore,70,2400,2400
1081,80.11204481792717,-190,-2361,68,explore,68,2400,2400
1082,80.11204481792717,-335,-3497,112,explore,112,2400,2400
1083,80.11204481792717,-466,-2910,150,explore,150,2400,2400
1084,80.11204481792717,-78,-2277,45,explore,45,2400,2400
1085,80.11204481792717,-222,-2787,63,explore,63,2400,2400
1086,80.11204481792717,-341,-2337,114,explore,114,2400,2400
1087,80.11204481792717,-122,-1838,69,explore,69,2400,2400
1088,80.11204481792717,-369,-3085,142,explore,142,2400,2400
1089,80.11204481792717,-388,-2899,138,explore,138,2400,2400
1090,80.11204481792717,-217,-3203,83,explore,83,2400,2400
1091,80.11204481792717,-92,-3074,45,explore,45,2400,2400
1092,80.11204481792717,-155,-3603,60,explore,60,2400,2400
1093,80.11204481792717,-567,-3133,166,explore,166,2400,2400
1094,80.11204481792717,-245,-3012,77,explore,77,2400,2400
1095,80.11204481792717,-327,-4301,109,explore,109,2400,2400
1096,80.11204481792717,-145,-2898,74,explore,74,2400,2400
1097,80.11204481792717,-573,-4187,189,explore,189,2400,2400
1098,80.11204481792717,-92,-3424,37,explore,37,2400,2400
1099,80.11204481792717,-455,-2699,120,explore,120,2400,2400
1100,80.11204481792717,-188,-2667,71,explore,71,2400,2400
1101,80.11204481792717,-211,-2787,86,explore,86,2400,2400
1102,80.11204481792717,-301,-2527,96,explore,96,2400,2400
1103,80.11204481792717,-255,-2600,94,explore,94,2400,2400
1104,80.11204481792717,-17,-3054,202,explore,202,2400,2400
1105,80.11204481792717,-22,-2921,33,explore,33,2400,2400
1106,80.11204481792717,-300,-3072,115,explore,115,2400,2400
1107,80.11204481792717,-158,-3313,70,explore,70,2400,2400
1108,80.11204481792717,-306,-2082,109,explore,109,2400,2400
1109,80.11204481792717,-355,-3002,120,explore,120,2400,2400
1110,80.11204481792717,-203,-2230,202,explore,202,2400,2400
1111,80.11204481792717,-69,-2795,33,explore,33,2400,2400
1112,80.11204481792717,-574,-2910,188,explore,188,2400,2400
1113,80.11204481792717,-705,-3093,200,explore,200,2400,2400
1114,80.11204481792717,-138,-2622,57,explore,57,2400,2400
1115,80.11204481792717,-442,-3353,161,explore,161,2400,2400
1116,80.11204481792717,-184,-3048,77,explore,77,2400,2400
1117,80.11204481792717,-429,-3924,157,explore,157,2400,2400
1118,80.11204481792717,-378,-3279,114,explore,114,2400,2400
1119,80.11204481792717,-192,-2255,80,explore,80,2400,2400
1120,80.11204481792717,-711,-3149,200,explore,200,2400,2400
1121,80.11204481792717,-284,-2691,85,explore,85,2400,2400
1122,80.11204481792717,-448,-3437,152,explore,152,2400,2400
1123,80.11204481792717,-232,-2286,85,explore,85,2400,2400
1124,80.11204481792717,-410,-2958,125,explore,125,2400,2400
1125,80.11204481792717,-179,-1804,73,explore,73,2400,2400
1126,80.11204481792717,-310,-2568,113,explore,113,2400,2400
1127,80.11204481792717,-494,-2401,181,explore,181,2400,2400
1128,80.11204481792717,-233,-3183,74,explore,74,2400,2400
1129,80.11204481792717,-305,-3587,109,explore,109,2400,2400
1130,80.11204481792717,-510,-3465,178,explore,178,2400,2400
1131,80.11204481792717,-290,-3006,111,explore,111,2400,2400
1132,80.11204481792717,-247,-2290,122,explore,122,2400,2400
1133,80.11204481792717,-685,-3509,200,explore,200,2400,2400
1134,80.11204481792717,-110,-2614,42,explore,42,2400,2400
1135,80.11204481792717,-201,-2272,65,explore,65,2400,2400
1136,80.11204481792717,-331,-3151,109,explore,109,2400,2400
1137,80.11204481792717,-348,-2486,134,explore,134,2400,2400
1138,80.11204481792717,-228,-2664,76,explore,76,2400,2400
1139,80.11204481792717,-468,-3308,129,explore,129,2400,2400
1140,80.11204481792717,-490,-3087,157,explore,157,2400,2400
1141,80.11204481792717,-334,-4030,106,explore,106,2400,2400
1142,80.11204481792717,-632,-3183,200,explore,200,2400,2400
1143,80.11204481792717,-158,-3731,53,explore,53,2400,2400
1144,80.11204481792717,-272,-2947,83,explore,83,2400,2400
1145,80.11204481792717,-74,-3651,31,explore,31,2400,2400
1146,80.11204481792717,-260,-3460,118,explore,118,2400,2400
1147,80.11204481792717,-176,-3266,202,explore,202,2400,2400
1148,80.11204481792717,-422,-3508,159,explore,159,2400,2400
1149,80.11204481792717,-167,-3853,70,explore,70,2400,2400
1150,80.11204481792717,-213,-2662,77,explore,77,2400,2400
1151,80.11204481792717,-54,-2006,45,explore,45,2400,2400
1152,80.11204481792717,-135,-2905,46,explore,46,2400,2400
1153,80.11204481792717,-306,-2637,122,explore,122,2400,2400
1154,80.11204481792717,-339,-3293,122,explore,122,2400,2400
1155,80.11204481792717,-442,-2508,149,explore,149,2400,2400
1156,80.11204481792717,-14,-2433,37,explore,37,2400,2400
1157,80.11204481792717,-363,-2359,124,explore,124,2400,2400
1158,80.11204481792717,-625,-3521,158,explore,158,2400,2400
1159,80.11204481792717,-421,-3971,130,explore,130,2400,2400
1160,80.11204481792717,-175,-3189,202,explore,202,2400,2400
1161,80.11204481792717,-196,-2172,89,explore,89,2400,2400
1162,80.11204481792717,-414,-3380,121,explore,121,2400,2400
1163,80.11204481792717,-212,-3969,78,explore,78,2400,2400
1164,80.11204481792717,-173,-2756,58,explore,58,2400,2400
1165,80.11204481792717,-86,-2454,55,explore,55,2400,2400
1166,80.11204481792717,-182,-2294,65,explore,65,2400,2400
1167,80.11204481792717,-372,-3300,121,explore,121,2400,2400
1168,80.11204481792717,-736,-3332,200,explore,200,2400,2400
1169,80.11204481792717,-59,-3756,49,explore,49,2400,2400
1170,80.11204481792717,-117,-2970,57,explore,57,2400,2400
1171,80.11204481792717,-409,-2983,173,explore,173,2400,2400
1172,80.11204481792717,-146,-3217,60,explore,60,2400,2400
1173,80.11204481792717,-93,-2628,65,explore,65,2400,2400
1174,80.11204481792717,-275,-2212,105,explore,105,2400,2400
1175,80.11204481792717,-209,-2676,78,explore,78,2400,2400
1176,80.11204481792717,-122,-2749,50,explore,50,2400,2400
1177,80.11204481792717,-311,-3527,113,explore,113,2400,2400
1178,80.11204481792717,-224,-3146,71,explore,71,2400,2400
1179,80.11204481792717,-316,-2565,100,explore,100,2400,2400
1180,80.11204481792717,-261,-3054,82,explore,82,2400,2400
1181,80.11204481792717,-308,-2617,110,explore,110,2400,2400
1182,80.11204481792717,-342,-3380,117,explore,117,2400,2400
1183,80.11204481792717,-545,-2611,175,explore,175,2400,2400
1184,80.11204481792717,-197,-2769,66,explore,66,2400,2400
1185,80.11204481792717,-340,-3733,112,explore,112,2400,2400
1186,80.11204481792717,-329,-3229,122,explore,122,2400,2400
1187,80.11204481792717,-214,-3471,66,explore,66,2400,2400
1188,80.11204481792717,-482,-3800,159,explore,159,2400,2400
1189,80.11204481792717,-285,-3172,83,explore,83,2400,2400
1190,80.11204481792717,-597,-3080,200,explore,200,2400,2400
1191,80.11204481792717,-125,-3034,61,explore,61,2400,2400
1192,80.11204481792717,-238,-1907,88,explore,88,2400,2400
1193,80.11204481792717,-344,-3621,109,explore,109,2400,2400
1194,80.11204481792717,-699,-3703,200,explore,200,2400,2400
1195,80.11204481792717,-268,-2163,70,explore,70,2400,2400
1196,80.11204481792717,-92,-2323,58,explore,58,2400,2400
1197,80.11204481792717,-371,-2996,109,explore,109,2400,2400
1198,80.11204481792717,-178,-3711,80,explore,80,2400,2400
1199,80.11204481792717,-280,-2898,102,explore,102,2400,2400
1200,80.11204481792717,-165,-2677,70,explore,70,2400,2400
1201,80.11204481792717,-312,-2761,103,explore,103,2400,2400
1202,80.11204481792717,-738,-3603,200,explore,200,2400,2400
1203,80.11204481792717,-448,-3090,163,explore,163,2400,2400
1204,80.11204481792717,-132,-4526,68,explore,68,2400,2400
1205,80.11204481792717,-199,-2236,202,explore,202,2400,2400
1206,80.11204481792717,-86,-2917,36,explore,36,2400,2400
1207,80.11204481792717,-393,-3081,106,explore,106,2400,2400
1208,80.11204481792717,-255,-3665,83,explore,83,2400,2400
1209,80.11204481792717,-320,-2635,111,explore,111,2400,2400
1210,80.11204481792717,-535,-3112,169,explore,169,2400,2400
1211,80.11204481792717,-370,-3880,121,explore,121,2400,2400
1212,80.11204481792717,-156,-2551,73,explore,73,2400,2400
1213,80.11204481792717,-215,-2554,75,explore,75,2400,2400
1214,80.11204481792717,-719,-3816,200,explore,200,2400,2400
1215,80.11204481792717,-363,-3173,136,explore,136,2400,2400
1216,80.11204481792717,-591,-2262,186,explore,186,2400,2400
1217,80.11204481792717,-145,-2375,66,explore,66,2400,2400
1218,80.11204481792717,-745,-3529,200,explore,200,2400,2400
1219,80.11204481792717,-88,-3089,45,explore,45,2400,2400
1220,80.11204481792717,-126,-3116,46,explore,46,2400,2400
1221,80.11204481792717,-586,-3156,176,explore,176,2400,2400
1222,80.11204481792717,-349,-3154,128,explore,128,2400,2400
1223,80.11204481792717,-247,-3280,88,explore,88,2400,2400
1224,80.11204481792717,-451,-2682,145,explore,145,2400,2400
1225,80.11204481792717,-320,-2802,115,explore,115,2400,2400
1226,80.11204481792717,-723,-3298,200,explore,200,2400,2400
1227,80.11204481792717,-162,-3534,64,explore,64,2400,2400
1228,80.11204481792717,-122,-3430,43,explore,43,2400,2400
1229,80.11204481792717,-169,-2568,78,explore,78,2400,2400
1230,80.11204481792717,-228,-2735,105,explore,105,2400,2400
1231,80.11204481792717,-322,-2968,110,explore,110,2400,2400
1232,80.11204481792717,-231,-3255,79,explore,79,2400,2400
1233,80.11204481792717,-512,-3368,167,explore,167,2400,2400
1234,80.11204481792717,-628,-3120,191,explore,191,2400,2400
1235,80.11204481792717,-157,-3254,75,explore,75,2400,2400
1236,80.11204481792717,-143,-3525,56,explore,56,2400,2400
1237,80.11204481792717,-347,-2575,113,explore,113,2400,2400
1238,80.11204481792717,-630,-3231,200,explore,200,2400,2400
1239,80.11204481792717,-311,-2301,103,explore,103,2400,2400
1240,80.11204481792717,-366,-2934,113,explore,113,2400,2400
1241,80.11204481792717,-269,-2538,72,explore,72,2400,2400
1242,80.11204481792717,-688,-4005,200,explore,200,2400,2400
1243,80.11204481792717,-176,-3202,80,explore,80,2400,2400
1244,80.11204481792717,-220,-2985,61,explore,61,2400,2400
1245,80.11204481792717,-174,-2200,60,explore,60,2400,2400
1246,80.11204481792717,-335,-3321,112,explore,112,2400,2400
1247,80.11204481792717,-163,-3152,74,explore,74,2400,2400
1248,80.11204481792717,-300,-2766,117,explore,117,2400,2400
1249,80.11204481792717,-317,-2885,127,explore,127,2400,2400
1250,80.11204481792717,-668,-2578,200,explore,200,2400,2400
1251,80.11204481792717,-477,-3187,150,explore,150,2400,2400
1252,80.11204481792717,-182,-2358,59,explore,59,2400,2400
1253,80.11204481792717,-346,-2561,115,explore,115,2400,2400
1254,80.11204481792717,-271,-2606,84,explore,84,2400,2400
1255,80.11204481792717,-528,-3144,165,explore,165,2400,2400
1256,80.11204481792717,-413,-3415,106,explore,106,2400,2400
1257,80.11204481792717,-197,-2543,74,explore,74,2400,2400
1258,80.11204481792717,-460,-3468,168,explore,168,2400,2400
1259,80.11204481792717,-516,-4519,200,explore,200,2400,2400
1260,80.11204481792717,-149,-2927,68,explore,68,2400,2400
1261,80.11204481792717,-116,-2521,55,explore,55,2400,2400
1262,80.11204481792717,-750,-3817,200,explore,200,2400,2400
1263,80.11204481792717,-22,-3183,28,explore,28,2400,2400
1264,80.11204481792717,-216,-3311,90,explore,90,2400,2400
1265,80.11204481792717,-32,-2455,34,explore,34,2400,2400
1266,80.11204481792717,-553,-3178,177,explore,177,2400,2400
1267,80.11204481792717,-220,-3322,92,explore,92,2400,2400
1268,80.11204481792717,-215,-2905,80,explore,80,2400,2400
1269,80.11204481792717,-213,-3245,80,explore,80,2400,2400
1270,80.11204481792717,-139,-3191,57,explore,57,2400,2400
1271,80.11204481792717,-329,-2114,101,explore,101,2400,2400
1272,80.11204481792717,-221,-2939,70,explore,70,2400,2400
1273,80.11204481792717,-346,-3193,116,explore,116,2400,2400
1274,80.11204481792717,-173,-3724,61,explore,61,2400,2400
1275,80.11204481792717,-817,-3315,200,explore,200,2400,2400
1276,80.11204481792717,-282,-2895,88,explore,88,2400,2400
1277,80.11204481792717,-212,-2991,93,explore,93,2400,2400
1278,80.11204481792717,-117,-2833,204,explore,204,2400,2400
1279,80.11204481792717,-91,-2853,48,explore,48,2400,2400
1280,80.11204481792717,-474,-3147,150,explore,150,2400,2400
1281,80.11204481792717,-176,-2375,64,explore,64,2400,2400
1282,80.11204481792717,-190,-3048,65,explore,65,2400,2400
1283,80.11204481792717,-117,-3925,55,explore,55,2400,2400
1284,80.11204481792717,-225,-2514,75,explore,75,2400,2400
1285,80.11204481792717,-425,-1940,157,explore,157,2400,2400
1286,80.11204481792717,-163,-2692,74,explore,74,2400,2400
1287,80.11204481792717,-258,-3880,114,explore,114,2400,2400
1288,80.11204481792717,-487,-4687,141,explore,141,2400,2400
1289,80.11204481792717,-73,-2123,40,explore,40,2400,2400
1290,80.11204481792717,-626,-2761,200,explore,200,2400,2400
1291,80.11204481792717,-515,-3619,162,explore,162,2400,2400
1292,80.11204481792717,-144,-2920,47,explore,47,2400,2400
1293,80.11204481792717,-148,-3391,60,explore,60,2400,2400
1294,80.11204481792717,-354,-2674,125,explore,125,2400,2400
1295,80.11204481792717,-532,-2565,174,explore,174,2400,2400
1296,80.11204481792717,-167,-2475,70,explore,70,2400,2400
1297,80.11204481792717,-318,-3424,105,explore,105,2400,2400
1298,80.11204481792717,-461,-2899,147,explore,147,2400,2400
1299,80.11204481792717,-84,-2669,201,explore,201,2400,2400
1300,80.11204481792717,-35,-3050,28,explore,28,2400,2400
1301,80.11204481792717,-138,-3368,53,explore,53,2400,2400
1302,80.11204481792717,-221,-2843,63,explore,63,2400,2400
1303,80.11204481792717,-538,-3060,170,explore,170,2400,2400
1304,80.11204481792717,-189,-2835,77,explore,77,2400,2400
1305,80.11204481792717,-509,-3363,171,explore,171,2400,2400
1306,80.11204481792717,-754,-3713,200,explore,200,2400,2400
1307,80.11204481792717,-163,-2693,52,explore,52,2400,2400
1308,80.11204481792717,-382,-1285,159,explore,159,2400,2400
1309,80.11204481792717,-239,-2499,89,explore,89,2400,2400
1310,80.11204481792717,-88,-2947,44,explore,44,2400,2400
1311,80.11204481792717,-148,-3030,62,explore,62,2400,2400
1312,80.11204481792717,-397,-2943,105,explore,105,2400,2400
1313,80.11204481792717,-305,-3109,91,explore,91,2400,2400
1314,80.11204481792717,-223,-2224,92,explore,92,2400,2400
1315,80.11204481792717,-591,-2600,178,explore,178,2400,2400
1316,80.11204481792717,-734,-2740,200,explore,200,2400,2400
1317,80.11204481792717,-97,-3049,48,explore,48,2400,2400
1318,80.11204481792717,-137,-2317,68,explore,68,2400,2400
1319,80.11204481792717,-130,-3360,49,explore,49,2400,2400
1320,80.11204481792717,-332,-2989,120,explore,120,2400,2400
1321,80.11204481792717,-148,-3653,58,explore,58,2400,2400
1322,80.11204481792717,-170,-2647,72,explore,72,2400,2400
1323,80.11204481792717,-318,-2893,117,explore,117,2400,2400
1324,80.11204481792717,-266,-2822,119,explore,119,2400,2400
1325,80.11204481792717,-293,-3646,110,explore,110,2400,2400
1326,80.11204481792717,-395,-2813,118,explore,118,2400,2400
1327,80.11204481792717,-345,-2652,122,explore,122,2400,2400
1328,80.11204481792717,-210,-3034,82,explore,82,2400,2400
1329,80.11204481792717,-160,-2839,56,explore,56,2400,2400
1330,80.11204481792717,-141,-3241,66,explore,66,2400,2400
1331,80.11204481792717,-517,-2817,153,explore,153,2400,2400
1332,80.11204481792717,-165,-2514,63,explore,63,2400,2400
1333,80.11204481792717,-633,-3020,185,explore,185,2400,2400
1334,80.11204481792717,-732,-3628,200,explore,200,2400,2400
1335,80.11204481792717,-91,-3470,43,explore,43,2400,2400
1336,80.11204481792717,-596,-2900,200,explore,200,2400,2400
1337,80.11204481792717,-295,-4287,102,explore,102,2400,2400
1338,80.11204481792717,-156,-3101,69,explore,69,2400,2400
1339,80.11204481792717,-106,-3330,48,explore,48,2400,2400
1340,80.11204481792717,-338,-2770,119,explore,119,2400,2400
1341,80.11204481792717,-163,-2536,60,explore,60,2400,2400
1342,80.11204481792717,-384,-2342,113,explore,113,2400,2400
1343,80.11204481792717,-459,-3466,153,explore,153,2400,2400
1344,80.11204481792717,-55,-2736,33,explore,33,2400,2400
1345,80.11204481792717,-210,-3744,71,explore,71,2400,2400
1346,80.11204481792717,-305,-1607,89,explore,89,2400,2400
1347,80.11204481792717,-34,-2646,35,explore,35,2400,2400
1348,80.11204481792717,-122,-3375,42,explore,42,2400,2400
1349,80.11204481792717,-573,-3756,180,explore,180,2400,2400
1350,80.11204481792717,-225,-2538,91,explore,91,2400,2400
1351,80.11204481792717,-246,-2038,85,explore,85,2400,2400
1352,80.11204481792717,-380,-4010,125,explore,125,2400,2400
1353,80.11204481792717,-222,-3830,70,explore,70,2400,2400
1354,80.11204481792717,-362,-3476,104,explore,104,2400,2400
1355,80.11204481792717,-553,-2553,192,explore,192,2400,2400
1356,80.11204481792717,-152,-3294,80,explore,80,2400,2400
1357,80.11204481792717,-86,-2978,51,explore,51,2400,2400
1358,80.11204481792717,-131,-2469,52,explore,52,2400,2400
1359,80.11204481792717,-482,-2339,164,explore,164,2400,2400
1360,80.11204481792717,-239,-2148,205,explore,205,2400,2400
1361,80.11204481792717,-406,-2381,163,explore,163,2400,2400
1362,80.11204481792717,-45,-1773,32,explore,32,2400,2400
1363,80.11204481792717,-554,-2805,174,explore,174,2400,2400
1364,80.11204481792717,-161,-2529,72,explore,72,2400,2400
1365,80.11204481792717,-338,-3052,102,explore,102,2400,2400
1366,80.11204481792717,-280,-1997,78,explore,78,2400,2400
1367,80.11204481792717,-382,-4180,129,explore,129,2400,2400
1368,80.11204481792717,-276,-3878,101,explore,101,2400,2400
1369,80.11204481792717,-321,-4184,132,explore,132,2400,2400
1370,80.11204481792717,-149,-3306,203,explore,203,2400,2400
1371,80.11204481792717,-273,-3408,111,explore,111,2400,2400
1372,80.11204481792717,-450,-2908,148,explore,148,2400,2400
1373,80.11204481792717,-241,-2904,86,explore,86,2400,2400
1374,80.11204481792717,-68,-2786,47,explore,47,2400,2400
1375,80.11204481792717,-461,-2216,144,explore,144,2400,2400
1376,80.11204481792717,-45,-2613,33,explore,33,2400,2400
1377,80.11204481792717,-305,-4020,121,explore,121,2400,2400
1378,80.11204481792717,-227,-3812,58,explore,58,2400,2400
1379,80.11204481792717,-157,-2843,59,explore,59,2400,2400
1380,80.11204481792717,-626,-3205,181,explore,181,2400,2400
1381,80.11204481792717,-155,-3422,66,explore,66,2400,2400
1382,80.11204481792717,-259,-2395,112,explore,112,2400,2400
1383,80.11204481792717,-244,-2608,84,explore,84,2400,2400
